request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b07-r01-full_feedback-prefill_heavy-0000,2048,64,64,P0,D0,484.4053430133499,58.07359271409315,58.06868571449914,4143.0416840012185,386.7540909850504,3749.4977609894704,True,True
phase3c-b07-r01-full_feedback-prefill_heavy-0001,2048,64,64,P0,D0,476.03853000327945,58.08551196842306,58.08123333346365,4135.425784013933,381.5516130125616,3748.3465140103363,True,True
phase3c-b07-r01-full_feedback-prefill_heavy-0002,2048,64,64,P0,D0,482.4745589867234,58.07532922231725,58.07152546070043,4141.22029999271,388.74794900766574,3747.2914090030827,True,True
phase3c-b07-r01-full_feedback-prefill_heavy-0003,2048,64,64,P0,D0,473.53536798618734,58.07760233357032,58.072828143070055,4132.424315001117,379.62956199771725,3747.7107960148714,True,True
