endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,49,187760.794338705,1788009401.2657566,1788009401.3963509,0.13059360900660977,False,
D0,50,187761.794338705,1788009402.2651489,1788009402.317238,0.052088742988416925,False,
D1,50,187761.794338705,1788009402.2665946,1788009402.3372066,0.07061177800642326,False,
P0,50,187761.794338705,1788009402.267169,1788009402.3847597,0.11759042300400324,False,
P1,50,187761.794338705,1788009402.265743,1788009402.3888426,0.1230990269978065,False,
D0,51,187762.794338705,1788009403.2661572,1788009403.318369,0.05221139101195149,False,
D1,51,187762.794338705,1788009403.265615,1788009403.3792915,0.11367632000474259,False,
P0,51,187762.794338705,1788009403.2668524,1788009403.3334692,0.06661659700330347,False,
P1,51,187762.794338705,1788009403.265153,1788009403.375155,0.11000159801915288,False,
D0,52,187763.794338705,1788009404.2655728,1788009404.3179305,0.05235726898536086,False,
D1,52,187763.794338705,1788009404.266163,1788009404.3930557,0.12689161000889726,False,
P0,52,187763.794338705,1788009404.2671094,1788009404.366278,0.09916854498442262,False,
P1,52,187763.794338705,1788009404.2651348,1788009404.388913,0.1237780140072573,False,
D0,53,187764.794338705,1788009405.2651393,1788009405.3476958,0.08255611101048999,False,
D1,53,187764.794338705,1788009405.2670138,1788009405.4017634,0.1347490889893379,False,
P0,53,187764.794338705,1788009405.2656965,1788009405.4061694,0.14047251699957997,False,
P1,53,187764.794338705,1788009405.2664979,1788009405.3968465,0.130348827020498,False,
D0,54,187765.794338705,1788009406.2662015,1788009406.3429208,0.0767189690086525,False,
D1,54,187765.794338705,1788009406.266837,1788009406.387949,0.12111180799547583,False,
P0,54,187765.794338705,1788009406.2651324,1788009406.3631778,0.09804546501254663,False,
P1,54,187765.794338705,1788009406.2657776,1788009406.391305,0.12552633398445323,False,
D0,55,187766.794338705,1788009407.2651255,1788009407.3888683,0.12374248498235829,False,
D1,55,187766.794338705,1788009407.2669928,1788009407.4043434,0.13735036901198328,False,
P0,55,187766.794338705,1788009407.266154,1788009407.4086437,0.142489766003564,False,
P1,55,187766.794338705,1788009407.265637,1788009407.412481,0.14684368899906985,False,
D0,56,187767.794338705,1788009408.2651274,1788009408.3502421,0.08511446899501607,False,
D1,56,187767.794338705,1788009408.2667258,1788009408.4147308,0.14800490101333708,False,
P0,56,187767.794338705,1788009408.2675228,1788009408.421835,0.15431194799020886,False,
P1,56,187767.794338705,1788009408.2656431,1788009408.4183397,0.15269647000241093,False,
D0,57,187768.794338705,1788009409.2655501,1788009409.3224442,0.05689353300840594,False,
D1,57,187768.794338705,1788009409.2661252,1788009409.3969138,0.13078824401600286,False,
P0,57,187768.794338705,1788009409.2651355,1788009409.3929496,0.12781382602406666,False,
P1,57,187768.794338705,1788009409.2676055,1788009409.366024,0.09841833901009522,False,
D0,58,187769.794338705,1788009410.2658396,1788009410.3929222,0.12708197598112747,False,
D1,58,187769.794338705,1788009410.2675116,1788009410.402436,0.13492444000439718,False,
P0,58,187769.794338705,1788009410.265134,1788009410.406437,0.14130282800761051,False,
P1,58,187769.794338705,1788009410.2666595,1788009410.4107072,0.14404732300317846,False,
