request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b14-r04-static-both_heavy-0000,512,128,128,P0,D0,263.3104540000204,56.38175970080903,56.379076464681,7423.793936002767,174.59985398454592,7241.932925011497,True,True
phase3c-b14-r04-static-both_heavy-0001,512,128,128,P0,D1,212.19902799930423,56.40202995291617,56.399899795440604,7375.256832019659,129.4516210036818,7240.294871997321,True,True
phase3c-b14-r04-static-both_heavy-0002,512,128,128,P1,D0,210.06048799608834,56.3951863780779,56.39317319691768,7372.249158011982,128.30151699017733,7239.262882008916,True,True
phase3c-b14-r04-static-both_heavy-0003,512,128,128,P1,D1,213.11839201371185,56.401417960548464,56.399414346298556,7376.098473003367,130.21251899772324,7240.171244018711,True,True
