unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785776662.438249177,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108175324111,743334232009,0, 58.64, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776663.020469014,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108175685201,743334575921,0, 58.64, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776663.603617382,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108175685201,743334575921,0, 58.64, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776664.187230290,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108176158191,743335030947,0, 58.76, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776664.771339890,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108176158191,743335030947,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776665.355459621,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108176531293,743335398943,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776665.939373037,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108176845039,743335707651,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776666.521921505,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108176845039,743335707651,0, 58.89, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776667.105594221,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108177242549,743336092437,0, 58.88, 480, 0, 0, 350.00, 9001, 25, 46068, P0
1785776667.687394538,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,480,108177242549,743336092437,0, 58.88, 480, 0, 0, 350.00, 9001, 25, 46068, P0
