unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785776663.765971564,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706182849,147333550944,0, 17.38, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776664.395511304,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706182849,147333550944,0, 17.38, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776665.019290257,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706509495,147333862102,0, 17.38, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776665.645227596,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706509495,147333862102,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776666.271446559,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706660785,147334016877,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776666.937343306,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706699835,147334057553,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776667.562193788,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706699835,147334057553,0, 17.28, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776668.187577006,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706779841,147334142251,0, 17.23, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776668.811432815,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706928801,147334295763,0, 17.23, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785776669.474563510,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756706928801,147334295763,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785776670.095604831,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4756707032355,147334395911,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
