request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b10-r04-feedback_routing_only-small_light-0000,128,64,64,P0,D1,197.65471000573598,55.93906052406907,55.93434998410798,3721.8155230220873,116.63912597578019,3600.3537150099874,True,True
phase3c-b10-r04-feedback_routing_only-small_light-0001,128,64,64,P0,D1,199.21378800063394,55.955697174390984,55.951750380844466,3724.422709987266,119.33183699147776,3599.12627201993,True,True
phase3c-b10-r04-feedback_routing_only-small_light-0002,128,64,64,P0,D1,198.02098200307228,55.95226546043589,55.94849195248181,3723.0137060105335,119.41282902262174,3598.8373279978987,True,True
phase3c-b10-r04-feedback_routing_only-small_light-0003,128,64,64,P0,D1,194.97178299934603,55.95170966689548,55.94738201600396,3719.929492013762,116.18253498454578,3598.520155006554,True,True
