endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,186541.879405217,1788008182.3505561,1788008182.4229188,0.07236429999466054,False,
D1,0,186541.879405217,1788008182.3511522,1788008182.4882808,0.13713008898776025,False,
P0,0,186541.879405217,1788008182.3517995,1788008182.4929597,0.14116087200818583,False,
P1,0,186541.879405217,1788008182.352579,1788008182.496593,0.1440147219982464,False,
D0,1,186542.879405217,1788008183.3501985,1788008183.40187,0.05167152200010605,False,
D1,1,186542.879405217,1788008183.350617,1788008183.481294,0.13067729701288044,False,
P0,1,186542.879405217,1788008183.3516808,1788008183.4912932,0.13961247500265017,False,
P1,1,186542.879405217,1788008183.3522232,1788008183.4876122,0.13538874199730344,False,
D0,2,186543.879405217,1788008184.3514628,1788008184.4739847,0.12252185100805946,False,
D1,2,186543.879405217,1788008184.3535888,1788008184.4992821,0.14569313600077294,False,
P0,2,186543.879405217,1788008184.3502326,1788008184.49194,0.14170665200799704,False,
P1,2,186543.879405217,1788008184.350904,1788008184.4960587,0.1451541830028873,False,
D0,3,186544.879405217,1788008185.3511312,1788008185.504284,0.1531527950137388,False,
D1,3,186544.879405217,1788008185.3518991,1788008185.5082965,0.15639730999828316,False,
P0,3,186544.879405217,1788008185.350219,1788008185.47796,0.12774152599740773,False,
P1,3,186544.879405217,1788008185.3527222,1788008185.5119674,0.15924523200374097,False,
D0,4,186545.879405217,1788008186.3508813,1788008186.5207632,0.16988169800606556,False,
D1,4,186545.879405217,1788008186.3521442,1788008186.5237017,0.17155738399014808,False,
P0,4,186545.879405217,1788008186.3502398,1788008186.5164852,0.16624544601654634,False,
P1,4,186545.879405217,1788008186.351428,1788008186.5267422,0.17531403902103193,False,
D0,5,186546.879405217,1788008187.3507462,1788008187.4657123,0.11496610401081853,False,
D1,5,186546.879405217,1788008187.3535,1788008187.500611,0.14711095599341206,False,
P0,5,186546.879405217,1788008187.3516324,1788008187.4972532,0.14562047700746916,False,
P1,5,186546.879405217,1788008187.3502018,1788008187.4928727,0.1426709539955482,False,
D0,6,186547.879405217,1788008188.3513668,1788008188.498448,0.14708093099761754,False,
D1,6,186547.879405217,1788008188.352119,1788008188.5027158,0.1505967569828499,False,
P0,6,186547.879405217,1788008188.350226,1788008188.5063667,0.1561412260052748,False,
P1,6,186547.879405217,1788008188.3507214,1788008188.4521577,0.10143551701912656,False,
D0,7,186548.879405217,1788008189.351129,1788008189.516061,0.16493176500080153,False,
D1,7,186548.879405217,1788008189.3522952,1788008189.5085876,0.15629238498513587,False,
P0,7,186548.879405217,1788008189.3517466,1788008189.5125108,0.1607640470028855,False,
P1,7,186548.879405217,1788008189.3502176,1788008189.519605,0.16938762497738935,False,
D0,8,186549.879405217,1788008190.3502264,1788008190.5107014,0.16047591200913303,False,
D1,8,186549.879405217,1788008190.3529053,1788008190.5178816,0.16497606699704193,False,
P0,8,186549.879405217,1788008190.3511958,1788008190.5215068,0.17031084699556231,False,
P1,8,186549.879405217,1788008190.3517423,1788008190.5142334,0.16249091899953783,False,
D0,9,186550.879405217,1788008191.3508825,1788008191.5124516,0.1615687150042504,False,
D1,9,186550.879405217,1788008191.350234,1788008191.5167599,0.16652506397804245,False,
P0,9,186550.879405217,1788008191.352039,1788008191.486283,0.13424400400253944,False,
P1,9,186550.879405217,1788008191.3514364,1788008191.5076134,0.15617673299857415,False,
D0,10,186551.879405217,1788008192.3502192,1788008192.4938965,0.14367765400675125,False,
D1,10,186551.879405217,1788008192.35155,1788008192.5104294,0.1588786510110367,False,
P0,10,186551.879405217,1788008192.350743,1788008192.5070095,0.15626674599479884,False,
P1,10,186551.879405217,1788008192.352038,1788008192.5027328,0.1506950129987672,False,
D0,11,186552.879405217,1788008193.3502142,1788008193.5139208,0.1637066879775375,False,
D1,11,186552.879405217,1788008193.3520377,1788008193.5024364,0.15039885698934086,False,
P0,11,186552.879405217,1788008193.351182,1788008193.510394,0.159211704012705,False,
P1,11,186552.879405217,1788008193.35071,1788008193.5065138,0.15580388100352138,False,
D0,12,186553.879405217,1788008194.3506782,1788008194.500384,0.1497055520012509,False,
D1,12,186553.879405217,1788008194.352416,1788008194.5104294,0.15801316499710083,False,
P0,12,186553.879405217,1788008194.3514605,1788008194.5140123,0.16255188998184167,False,
P1,12,186553.879405217,1788008194.3502023,1788008194.506786,0.1565835609799251,False,
D0,13,186554.879405217,1788008195.3520777,1788008195.4535713,0.10149344301316887,False,
D1,13,186554.879405217,1788008195.3501997,1788008195.4931896,0.142989549000049,False,
P0,13,186554.879405217,1788008195.350703,1788008195.4975967,0.14689344400539994,False,
P1,13,186554.879405217,1788008195.3511722,1788008195.5010614,0.14988906899816357,False,
D0,14,186555.879405217,1788008196.3521929,1788008196.4817905,0.12959757601493038,False,
D1,14,186555.879405217,1788008196.3509932,1788008196.4947684,0.14377500000409782,False,
P0,14,186555.879405217,1788008196.351734,1788008196.491633,0.1398989830049686,False,
P1,14,186555.879405217,1788008196.3502176,1788008196.4877443,0.1375266510003712,False,
D0,15,186556.879405217,1788008197.3506927,1788008197.4568176,0.1061240200069733,False,
D1,15,186556.879405217,1788008197.3525612,1788008197.490256,0.13769496799795888,False,
P0,15,186556.879405217,1788008197.3502023,1788008197.4815185,0.13131614698795602,False,
P1,15,186556.879405217,1788008197.3516986,1788008197.4869995,0.13530044700019062,False,
D0,16,186557.879405217,1788008198.3523457,1788008198.4854171,0.13307173299835995,False,
