endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,13,185747.253697236,1788007387.7245123,1788007387.8828862,0.15837422900949605,False,
D0,14,185748.253697236,1788007388.725084,1788007388.8847926,0.15970844801631756,False,
D1,14,185748.253697236,1788007388.7245173,1788007388.8781247,0.15360758599126711,False,
P0,14,185748.253697236,1788007388.7256064,1788007388.8929849,0.16737827297765762,False,
P1,14,185748.253697236,1788007388.7261562,1788007388.8891013,0.16294470001594163,False,
D0,15,185749.253697236,1788007389.72509,1788007389.8558867,0.13079631101572886,False,
D1,15,185749.253697236,1788007389.7271774,1788007389.8751776,0.14799995499197394,False,
P0,15,185749.253697236,1788007389.7245147,1788007389.8300953,0.1055805700016208,False,
P1,15,185749.253697236,1788007389.7257454,1788007389.8712404,0.1454945699952077,False,
D0,16,185750.253697236,1788007390.7259052,1788007390.8779166,0.15201109400368296,False,
D1,16,185750.253697236,1788007390.725082,1788007390.8820333,0.1569515150040388,False,
P0,16,185750.253697236,1788007390.7264223,1788007390.8863368,0.15991426300024614,False,
P1,16,185750.253697236,1788007390.7245114,1788007390.861158,0.13664689598954283,False,
D0,17,185751.253697236,1788007391.7250457,1788007391.7803843,0.05533868298516609,False,
D1,17,185751.253697236,1788007391.7258651,1788007391.8563783,0.13051307998830453,False,
P0,17,185751.253697236,1788007391.7245142,1788007391.8202188,0.09570474899373949,False,
P1,17,185751.253697236,1788007391.7268782,1788007391.8603592,0.1334812109998893,False,
D0,18,185752.253697236,1788007392.7269359,1788007392.8709817,0.14404531702166423,False,
D1,18,185752.253697236,1788007392.7245138,1788007392.7845857,0.06007231801049784,False,
P0,18,185752.253697236,1788007392.7250829,1788007392.8668373,0.14175435100332834,False,
P1,18,185752.253697236,1788007392.7256074,1788007392.8746076,0.149000055011129,False,
D0,19,185753.253697236,1788007393.7266603,1788007393.8879657,0.16128300901618786,False,
D1,19,185753.253697236,1788007393.7258065,1788007393.8831966,0.15739013100392185,False,
P0,19,185753.253697236,1788007393.7245133,1788007393.873526,0.14901289500994608,False,
P1,19,185753.253697236,1788007393.7251048,1788007393.8920045,0.1668994489882607,False,
D0,20,185754.253697236,1788007394.7257557,1788007394.894973,0.16921667699352838,False,
D1,20,185754.253697236,1788007394.7250853,1788007394.8868499,0.16176413398352452,False,
P0,20,185754.253697236,1788007394.726742,1788007394.8913767,0.1646346450143028,False,
P1,20,185754.253697236,1788007394.7245166,1788007394.8823342,0.15781751298345625,False,
D0,21,185755.253697236,1788007395.7255807,1788007395.8882933,0.16271245799725875,False,
D1,21,185755.253697236,1788007395.7245135,1788007395.880615,0.15610161700169556,False,
P0,21,185755.253697236,1788007395.7269857,1788007395.8744965,0.14751086800242774,False,
P1,21,185755.253697236,1788007395.725068,1788007395.8844826,0.15941497098538093,False,
D0,22,185756.253697236,1788007396.7262447,1788007396.8147662,0.08852162701077759,False,
D1,22,185756.253697236,1788007396.7245162,1788007396.8567238,0.13220745799480937,False,
P0,22,185756.253697236,1788007396.7250736,1788007396.852386,0.12731259400607087,False,
P1,22,185756.253697236,1788007396.7256002,1788007396.8604043,0.13480380200780928,False,
D0,23,185757.253697236,1788007397.7271583,1788007397.8712904,0.14413172399508767,False,
D1,23,185757.253697236,1788007397.7257767,1788007397.877837,0.15205941500607878,False,
P0,23,185757.253697236,1788007397.7250855,1788007397.8748915,0.14980612698127516,False,
P1,23,185757.253697236,1788007397.7245169,1788007397.866654,0.1421376539801713,False,
D0,24,185758.253697236,1788007398.7256107,1788007398.8827894,0.15717820500140078,False,
D1,24,185758.253697236,1788007398.7245128,1788007398.8857815,0.16126853198511526,False,
P0,24,185758.253697236,1788007398.7250807,1788007398.8752356,0.15015523199690506,False,
P1,24,185758.253697236,1788007398.7268357,1788007398.8794684,0.1526324859878514,False,
D0,25,185759.253697236,1788007399.7270615,1788007399.869958,0.1428958610049449,False,
D1,25,185759.253697236,1788007399.725729,1788007399.8653128,0.1395836040028371,False,
P0,25,185759.253697236,1788007399.7250905,1788007399.856524,0.13143368699820712,False,
P1,25,185759.253697236,1788007399.7245193,1788007399.8340604,0.10954196102102287,False,
D0,26,185760.253697236,1788007400.7262442,1788007400.878866,0.15262191099463962,False,
D1,26,185760.253697236,1788007400.7250571,1788007400.8929546,0.1678981360164471,False,
P0,26,185760.253697236,1788007400.724511,1788007400.8898656,0.16535510099492967,False,
P1,26,185760.253697236,1788007400.7269902,1788007400.8862972,0.1593068269721698,False,
D0,27,185761.253697236,1788007401.7263262,1788007401.8913057,0.16497909498866647,False,
D1,27,185761.253697236,1788007401.725107,1788007401.8792305,0.1541236500197556,False,
P0,27,185761.253697236,1788007401.727144,1788007401.8834207,0.1562767460127361,False,
P1,27,185761.253697236,1788007401.7245154,1788007401.8874002,0.1628850460110698,False,
D0,28,185762.253697236,1788007402.7262084,1788007402.8882546,0.16204624398960732,False,
D1,28,185762.253697236,1788007402.7250617,1788007402.8845901,0.15952808799920604,False,
P0,28,185762.253697236,1788007402.7256596,1788007402.8808548,0.1551951610017568,False,
P1,28,185762.253697236,1788007402.7245157,1788007402.8440425,0.11953171598725021,False,
D0,29,185763.253697236,1788007403.7257597,1788007403.8863966,0.16063706899876706,False,
D1,29,185763.253697236,1788007403.724519,1788007403.881496,0.1569771250069607,False,
P0,29,185763.253697236,1788007403.7252002,1788007403.8743649,0.14916515300865285,False,
P1,29,185763.253697236,1788007403.7266226,1788007403.8903549,0.16373210700112395,False,
D0,30,185764.253697236,1788007404.7256017,1788007404.859728,0.1341261559864506,False,
D1,30,185764.253697236,1788007404.7245147,1788007404.8674617,0.14294651299132966,False,
P0,30,185764.253697236,1788007404.7250743,1788007404.8406608,0.11560793200624175,False,
P1,30,185764.253697236,1788007404.7262278,1788007404.8642752,0.13804731200798415,False,
D0,31,185765.253697236,1788007405.7256007,1788007405.8866613,0.1610797809844371,False,
D1,31,185765.253697236,1788007405.7245173,1788007405.8783343,0.1538168640108779,False,
P0,31,185765.253697236,1788007405.7250721,1788007405.8647754,0.13970397898810916,False,
P1,31,185765.253697236,1788007405.727214,1788007405.8828712,0.1556567600055132,False,
D0,32,185766.253697236,1788007406.7250998,1788007406.8709366,0.14583651002612896,False,
D1,32,185766.253697236,1788007406.726253,1788007406.8674755,0.1412217979959678,False,
P0,32,185766.253697236,1788007406.724517,1788007406.8616302,0.1371130330080632,False,
P1,32,185766.253697236,1788007406.7257245,1788007406.8743904,0.14866546099074185,False,
D0,33,185767.253697236,1788007407.727419,1788007407.8785295,0.1511106599937193,False,
D1,33,185767.253697236,1788007407.7245183,1788007407.8870864,0.16256776900263503,False,
P0,33,185767.253697236,1788007407.7251103,1788007407.88316,0.1580496079986915,False,
P1,33,185767.253697236,1788007407.7256382,1788007407.8914194,0.16578095001750626,False,
D0,34,185768.253697236,1788007408.7259986,1788007408.8760722,0.15007342500030063,False,
D1,34,185768.253697236,1788007408.7250872,1788007408.8723228,0.14723527801106684,False,
P0,34,185768.253697236,1788007408.726768,1788007408.8679762,0.1412082109891344,False,
P1,34,185768.253697236,1788007408.72453,1788007408.814865,0.0903355089831166,False,
D0,35,185769.253697236,1788007409.7268617,1788007409.9010656,0.1742031309986487,False,
D1,35,185769.253697236,1788007409.7250733,1788007409.8868282,0.16175500501412898,False,
P0,35,185769.253697236,1788007409.7245133,1788007409.892045,0.16753203299595043,False,
P1,35,185769.253697236,1788007409.7259655,1788007409.896537,0.17057124499115162,False,
D0,36,185770.253697236,1788007410.7255774,1788007410.8892736,0.16369615599978715,False,
D1,36,185770.253697236,1788007410.724509,1788007410.8938837,0.16937481402419508,False,
P0,36,185770.253697236,1788007410.72506,1788007410.8407104,0.1156506130064372,False,
P1,36,185770.253697236,1788007410.7267568,1788007410.8843174,0.15756085398606956,False,
D0,37,185771.253697236,1788007411.7250912,1788007411.855092,0.1300006560049951,False,
D1,37,185771.253697236,1788007411.7271254,1788007411.8635118,0.1363861940044444,False,
P0,37,185771.253697236,1788007411.7245212,1788007411.8190062,0.09448524998151697,False,
P1,37,185771.253697236,1788007411.7257144,1788007411.859769,0.13405425800010562,False,
D0,38,185772.253697236,1788007412.7256114,1788007412.8679938,0.14238208899041638,False,
D1,38,185772.253697236,1788007412.7245169,1788007412.8762643,0.15174756999476813,False,
P0,38,185772.253697236,1788007412.7250826,1788007412.8804088,0.1553261099907104,False,
P1,38,185772.253697236,1788007412.7261214,1788007412.8724372,0.14631600701250136,False,
D0,39,185773.253697236,1788007413.7266445,1788007413.8717902,0.1451455909991637,False,
D1,39,185773.253697236,1788007413.7250378,1788007413.862846,0.13780814400524832,False,
P0,39,185773.253697236,1788007413.7245078,1788007413.867872,0.14336439801263623,False,
P1,39,185773.253697236,1788007413.7261453,1788007413.87594,0.1497945669980254,False,
D0,40,185774.253697236,1788007414.7263982,1788007414.886814,0.16041578599833883,False,
D1,40,185774.253697236,1788007414.7250857,1788007414.8703675,0.14528212501318194,False,
P0,40,185774.253697236,1788007414.724515,1788007414.8472438,0.12272937802481465,False,
P1,40,185774.253697236,1788007414.725754,1788007414.8831356,0.15738121699541807,False,
D0,41,185775.253697236,1788007415.7245226,1788007415.8801973,0.15567542798817158,False,
D1,41,185775.253697236,1788007415.725617,1788007415.885106,0.15948908601421863,False,
P0,41,185775.253697236,1788007415.7270324,1788007415.892848,0.16581563799991272,False,
P1,41,185775.253697236,1788007415.7250848,1788007415.889177,0.16409269100404344,False,
D0,42,185776.253697236,1788007416.726231,1788007416.8600042,0.13377302800654434,False,
D1,42,185776.253697236,1788007416.7250733,1788007416.8519695,0.12689609901281074,False,
P0,42,185776.253697236,1788007416.7245135,1788007416.8320236,0.107510599977104,False,
P1,42,185776.253697236,1788007416.7257044,1788007416.856599,0.13089438099996187,False,
D0,43,185777.253697236,1788007417.7255332,1788007417.8654757,0.1399420849920716,False,
D1,43,185777.253697236,1788007417.724506,1788007417.8544703,0.12996475398540497,False,
P0,43,185777.253697236,1788007417.7250357,1788007417.8327506,0.10771497001405805,False,
P1,43,185777.253697236,1788007417.727455,1788007417.8615036,0.1340485050168354,False,
D0,44,185778.253697236,1788007418.726297,1788007418.8803418,0.15404452302027494,False,
D1,44,185778.253697236,1788007418.7250981,1788007418.8653023,0.1402047949959524,False,
P0,44,185778.253697236,1788007418.7245164,1788007418.8839447,0.15942803700454533,False,
P1,44,185778.253697236,1788007418.7271354,1788007418.8764825,0.14934666399494745,False,
D0,45,185779.253697236,1788007419.726761,1788007419.874607,0.1478457720077131,False,
D1,45,185779.253697236,1788007419.7250605,1788007419.8773305,0.152269954996882,False,
P0,45,185779.253697236,1788007419.72453,1788007419.8708134,0.14628366602119058,False,
P1,45,185779.253697236,1788007419.7262244,1788007419.858929,0.1327047560189385,False,
D0,46,185780.253697236,1788007420.726895,1788007420.8952105,0.16831558299600147,False,
D1,46,185780.253697236,1788007420.7245002,1788007420.8918097,0.16730967198964208,False,
P0,46,185780.253697236,1788007420.7250178,1788007420.884586,0.15956830300274305,False,
P1,46,185780.253697236,1788007420.7255,1788007420.8883045,0.16280456000822596,False,
D0,47,185781.253697236,1788007421.7250872,1788007421.891458,0.1663708740088623,False,
D1,47,185781.253697236,1788007421.7245145,1788007421.887924,0.16340933798346668,False,
P0,47,185781.253697236,1788007421.7261748,1788007421.8767188,0.15054466397850774,False,
P1,47,185781.253697236,1788007421.7256176,1788007421.8944013,0.16878363699652255,False,
D0,48,185782.253697236,1788007422.7250576,1788007422.8777428,0.15268566802842543,False,
D1,48,185782.253697236,1788007422.7269013,1788007422.8895838,0.1626824230188504,False,
P0,48,185782.253697236,1788007422.7245133,1788007422.8827472,0.15823377500055358,False,
P1,48,185782.253697236,1788007422.7259026,1788007422.8866022,0.16069965198403224,False,
D0,49,185783.253697236,1788007423.7264547,1788007423.884945,0.15848979700240307,False,
D1,49,185783.253697236,1788007423.7245166,1788007423.8707352,0.14621871898998506,False,
P0,49,185783.253697236,1788007423.7251086,1788007423.8769615,0.15185274998657405,False,
P1,49,185783.253697236,1788007423.7259302,1788007423.8809478,0.15501698400476016,False,
D0,50,185784.253697236,1788007424.725534,1788007424.8791773,0.1536434440058656,False,
D1,50,185784.253697236,1788007424.7245092,1788007424.894116,0.16960652699344791,False,
P0,50,185784.253697236,1788007424.7250342,1788007424.890731,0.1656968560128007,False,
P1,50,185784.253697236,1788007424.726083,1788007424.8857555,0.15967255100258626,False,
D0,51,185785.253697236,1788007425.725612,1788007425.8323941,0.10678225100855343,False,
D1,51,185785.253697236,1788007425.7245185,1788007425.8824213,0.15790185501100495,False,
P0,51,185785.253697236,1788007425.725084,1788007425.8567321,0.1316482549882494,False,
P1,51,185785.253697236,1788007425.7269208,1788007425.8787498,0.15182888999697752,False,
D0,52,185786.253697236,1788007426.7272065,1788007426.8803294,0.15312276099575683,False,
D1,52,185786.253697236,1788007426.72451,1788007426.8625355,0.138025813997956,False,
P0,52,185786.253697236,1788007426.7250724,1788007426.876735,0.15166255400981754,False,
P1,52,185786.253697236,1788007426.7255993,1788007426.8838964,0.15829695499269292,False,
D0,53,185787.253697236,1788007427.7270882,1788007427.867829,0.1407409999810625,False,
D1,53,185787.253697236,1788007427.726221,1788007427.8858678,0.15964651401736774,False,
P0,53,185787.253697236,1788007427.7245216,1788007427.8888168,0.16429536798386835,False,
P1,53,185787.253697236,1788007427.7251174,1788007427.8822563,0.15713874000357464,False,
D0,54,185788.253697236,1788007428.7260401,1788007428.863226,0.13718596601393074,False,
D1,54,185788.253697236,1788007428.725085,1788007428.842893,0.11780795597587712,False,
P0,54,185788.253697236,1788007428.724517,1788007428.870687,0.1461698310158681,False,
P1,54,185788.253697236,1788007428.7271395,1788007428.8673317,0.1401923959783744,False,
D0,55,185789.253697236,1788007429.726775,1788007429.8967943,0.1700191569980234,False,
D1,55,185789.253697236,1788007429.7250726,1788007429.8931966,0.16812354998546652,False,
P0,55,185789.253697236,1788007429.7245164,1788007429.889156,0.16463976999511942,False,
P1,55,185789.253697236,1788007429.7255342,1788007429.8518925,0.12635854701511562,False,
D0,56,185790.253697236,1788007430.7269502,1788007430.887405,0.16045438300352544,False,
D1,56,185790.253697236,1788007430.7250938,1788007430.8844833,0.15938930498668924,False,
P0,56,185790.253697236,1788007430.7245126,1788007430.8575764,0.13306407400523312,False,
P1,56,185790.253697236,1788007430.7261155,1788007430.880797,0.15468071898794733,False,
D0,57,185791.253697236,1788007431.7256138,1788007431.8844035,0.1587892019888386,False,
D1,57,185791.253697236,1788007431.7245193,1788007431.8917708,0.1672513009980321,False,
P0,57,185791.253697236,1788007431.7250836,1788007431.8883407,0.16325705600320362,False,
P1,57,185791.253697236,1788007431.7262352,1788007431.8807437,0.15450830198824406,False,
D0,58,185792.253697236,1788007432.7265065,1788007432.8681767,0.14166991200181656,False,
D1,58,185792.253697236,1788007432.7245133,1788007432.8463798,0.12186628399649635,False,
P0,58,185792.253697236,1788007432.725084,1788007432.863734,0.13864993301103823,False,
P1,58,185792.253697236,1788007432.7259114,1788007432.8717864,0.14587510301498696,False,
D0,59,185793.253697236,1788007433.7272491,1788007433.8855114,0.15826176397968084,False,
D1,59,185793.253697236,1788007433.7250876,1788007433.888775,0.16368729100213386,False,
P0,59,185793.253697236,1788007433.7245157,1788007433.8943949,0.16987931600306183,False,
P1,59,185793.253697236,1788007433.7260988,1788007433.891488,0.1653890159795992,False,
D0,60,185794.253697236,1788007434.7255988,1788007434.8608813,0.1352826219808776,False,
D1,60,185794.253697236,1788007434.7245164,1788007434.8701212,0.14560483198147267,False,
P0,60,185794.253697236,1788007434.7250695,1788007434.8352494,0.11018010199768469,False,
P1,60,185794.253697236,1788007434.726488,1788007434.86591,0.1394216439803131,False,
D0,61,185795.253697236,1788007435.7271404,1788007435.8673134,0.14017281698761508,False,
D1,61,185795.253697236,1788007435.7245064,1788007435.8632777,0.13877170300111175,False,
P0,61,185795.253697236,1788007435.7250657,1788007435.8181498,0.09308417202555574,False,
P1,61,185795.253697236,1788007435.7255726,1788007435.8590078,0.13343515899032354,False,
D0,62,185796.253697236,1788007436.725545,1788007436.876169,0.1506241759925615,False,
D1,62,185796.253697236,1788007436.7245045,1788007436.8890133,0.16450886300299317,False,
P0,62,185796.253697236,1788007436.7266972,1788007436.8852234,0.15852632399764843,False,
P1,62,185796.253697236,1788007436.7250433,1788007436.8811226,0.15607954101869836,False,
D0,63,185797.253697236,1788007437.7244854,1788007437.8498023,0.1253172800061293,False,
D1,63,185797.253697236,1788007437.7250094,1788007437.8811305,0.1561206369951833,False,
P0,63,185797.253697236,1788007437.7255065,1788007437.8777506,0.1522440800035838,False,
P1,63,185797.253697236,1788007437.7261693,1788007437.8733,0.14713034901069477,False,
D0,64,185798.253697236,1788007438.7266297,1788007438.883001,0.15637107400107197,False,
D1,64,185798.253697236,1788007438.7245114,1788007438.8891582,0.16464632100542076,False,
P0,64,185798.253697236,1788007438.7250853,1788007438.871386,0.1463009690050967,False,
P1,64,185798.253697236,1788007438.7256415,1788007438.886257,0.16061521100346,False,
D0,65,185799.253697236,1788007439.727215,1788007439.888347,0.16113196199876256,False,
D1,65,185799.253697236,1788007439.7250483,1788007439.8839684,0.1589198599976953,False,
P0,65,185799.253697236,1788007439.7255383,1788007439.8952074,0.16966908998438157,False,
P1,65,185799.253697236,1788007439.7245102,1788007439.891944,0.16743393198703416,False,
D0,66,185800.253697236,1788007440.726876,1788007440.873531,0.14665523800067604,False,
D1,66,185800.253697236,1788007440.7251298,1788007440.8781497,0.15301957199699245,False,
P0,66,185800.253697236,1788007440.724524,1788007440.8336112,0.1090876389935147,False,
P1,66,185800.253697236,1788007440.726096,1788007440.857685,0.13158911498612724,False,
D0,67,185801.253697236,1788007441.7250848,1788007441.8382807,0.11319580199779011,False,
D1,67,185801.253697236,1788007441.724519,1788007441.8616037,0.13708534199395217,False,
P0,67,185801.253697236,1788007441.7257192,1788007441.8704004,0.1446811489877291,False,
P1,67,185801.253697236,1788007441.7262504,1788007441.8741548,0.14790389902191237,False,
D0,68,185802.253697236,1788007442.725177,1788007442.8863509,0.16117338399635628,False,
D1,68,185802.253697236,1788007442.72682,1788007442.8823137,0.1554930029960815,False,
P0,68,185802.253697236,1788007442.724526,1788007442.8480763,0.1235502119816374,False,
P1,68,185802.253697236,1788007442.7258723,1788007442.8731873,0.14731423600460403,False,
