unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785933292.610901701,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866958573255,192476504823,0, 27.89, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933292.610901701,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866958573255,192476504823,0, 27.64, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933293.501869999,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866958573255,192476504823,0, 27.84, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933293.501869999,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866958573255,192476504823,0, 27.44, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933294.393973401,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866958575539,192476512647,0, 27.78, 2040, 18793, 0, 72.00, 6251, 44, 23034, P0
1785933294.393973401,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866958575539,192476512647,0, 27.34, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933295.284988480,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866958578074,192476522391,0, 27.78, 2040, 18793, 0, 72.00, 6251, 44, 23034, P0
1785933295.284988480,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866958578074,192476522391,0, 27.39, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933296.161568058,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866958580738,192476535139,0, 27.78, 2040, 18793, 0, 72.00, 6251, 44, 23034, P0
1785933296.161568058,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866958580738,192476535139,0, 27.30, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933297.039643491,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866958584552,192476552097,0, 27.78, 2040, 18793, 0, 72.00, 6251, 44, 23034, P0
1785933297.039643491,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866958584552,192476552097,0, 27.34, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933297.927017460,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866958587959,192476565105,0, 27.79, 2040, 18793, 0, 72.00, 6251, 44, 23034, P0
1785933297.927017460,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866958587959,192476565105,0, 27.49, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
1785933298.822963192,ganymede,decode,primary,0,GPU-07e36d4f-3eca-a88d-1c31-445fc0d863e8,0,360,4866958591323,192476578611,0, 27.79, 2040, 18793, 0, 72.00, 6251, 44, 23034, P0
1785933298.822963192,ganymede,decode,primary,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,4866958591323,192476578611,0, 27.44, 2040, 18793, 0, 72.00, 6251, 43, 23034, P0
