endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,184983.978160613,1788006624.4491131,1788006624.6154232,0.16631125600542873,False,
D1,0,184983.978160613,1788006624.4498222,1788006624.6190574,0.16923546700854786,False,
P0,0,184983.978160613,1788006624.4508045,1788006624.607126,0.15632254400406964,False,
P1,0,184983.978160613,1788006624.4515433,1788006624.622952,0.1714093939808663,False,
D0,1,184984.978160613,1788006625.4512763,1788006625.5811963,0.12991997500648722,False,
D1,1,184984.978160613,1788006625.4496098,1788006625.515166,0.0655564240005333,False,
P0,1,184984.978160613,1788006625.4505775,1788006625.5884314,0.13785371897392906,False,
P1,1,184984.978160613,1788006625.4489968,1788006625.5851488,0.13615177900646813,False,
D0,2,184985.978160613,1788006626.4501405,1788006626.606145,0.1560044499929063,False,
D1,2,184985.978160613,1788006626.4495583,1788006626.5992136,0.14965555499657057,False,
P0,2,184985.978160613,1788006626.4507856,1788006626.6026378,0.1518524580169469,False,
P1,2,184985.978160613,1788006626.4489882,1788006626.6092021,0.16021403000922874,False,
D0,3,184986.978160613,1788006627.4509575,1788006627.585483,0.1345250610029325,False,
D1,3,184986.978160613,1788006627.4495907,1788006627.5001245,0.0505330819869414,False,
P0,3,184986.978160613,1788006627.4514904,1788006627.576789,0.12529850797727704,False,
P1,3,184986.978160613,1788006627.4489963,1788006627.5814536,0.13245690800249577,False,
D0,4,184987.978160613,1788006628.4513416,1788006628.60522,0.15387837099842727,False,
D1,4,184987.978160613,1788006628.4489648,1788006628.593841,0.1448758630140219,False,
P0,4,184987.978160613,1788006628.4495158,1788006628.5979097,0.148393537994707,False,
P1,4,184987.978160613,1788006628.450126,1788006628.6020396,0.1519138360163197,False,
D0,5,184988.978160613,1788006629.4495268,1788006629.5887985,0.13927177802543156,False,
D1,5,184988.978160613,1788006629.4489806,1788006629.5714545,0.1224738459859509,False,
P0,5,184988.978160613,1788006629.4501076,1788006629.591936,0.14182834001258016,False,
P1,5,184988.978160613,1788006629.450648,1788006629.5953655,0.1447172930056695,False,
D0,6,184989.978160613,1788006630.4495432,1788006630.611589,0.1620458170073107,False,
D1,6,184989.978160613,1788006630.4501383,1788006630.6158116,0.16567312699044123,False,
P0,6,184989.978160613,1788006630.4489884,1788006630.618897,0.16990801400970668,False,
P1,6,184989.978160613,1788006630.4512408,1788006630.6222281,0.17098747901036404,False,
D0,7,184990.978160613,1788006631.4507484,1788006631.5933752,0.14262668701121584,False,
D1,7,184990.978160613,1788006631.4501784,1788006631.517865,0.0676866710127797,False,
P0,7,184990.978160613,1788006631.4489887,1788006631.5405087,0.0915200570016168,False,
P1,7,184990.978160613,1788006631.4495778,1788006631.589388,0.13980980799533427,False,
D0,8,184991.978160613,1788006632.4496186,1788006632.6098058,0.16018684700247832,False,
D1,8,184991.978160613,1788006632.4516306,1788006632.6057057,0.15407517200219445,False,
P0,8,184991.978160613,1788006632.4489908,1788006632.5422528,0.0932622899999842,False,
P1,8,184991.978160613,1788006632.4509437,1788006632.592887,0.14194347499869764,False,
D0,9,184992.978160613,1788006633.4495444,1788006633.595438,0.1458936580165755,False,
D1,9,184992.978160613,1788006633.4489844,1788006633.5085256,0.059540918009588495,False,
P0,9,184992.978160613,1788006633.4501195,1788006633.5912194,0.14109962800284848,False,
P1,9,184992.978160613,1788006633.4506588,1788006633.599019,0.14836000601644628,False,
D0,10,184993.978160613,1788006634.448972,1788006634.6093957,0.16042363899759948,False,
D1,10,184993.978160613,1788006634.4504688,1788006634.605881,0.15541212100652047,False,
P0,10,184993.978160613,1788006634.449967,1788006634.601234,0.15126692201010883,False,
P1,10,184993.978160613,1788006634.4494536,1788006634.61235,0.16289641699404456,False,
D0,11,184994.978160613,1788006635.4489803,1788006635.613493,0.16451283200876787,False,
D1,11,184994.978160613,1788006635.449447,1788006635.6104403,0.160992916993564,False,
P0,11,184994.978160613,1788006635.4507751,1788006635.6022635,0.15148882201174274,False,
P1,11,184994.978160613,1788006635.4499958,1788006635.6069982,0.15700215299148113,False,
D0,12,184995.978160613,1788006636.4489958,1788006636.603416,0.15442020501359366,False,
D1,12,184995.978160613,1788006636.4494038,1788006636.5727515,0.12334773599286564,False,
P0,12,184995.978160613,1788006636.4513745,1788006636.60675,0.15537537599448115,False,
P1,12,184995.978160613,1788006636.450237,1788006636.5984116,0.14817432101699524,False,
D0,13,184996.978160613,1788006637.4500425,1788006637.5908153,0.14077296099276282,False,
D1,13,184996.978160613,1788006637.4508197,1788006637.5078003,0.056980702007422224,False,
P0,13,184996.978160613,1788006637.4489639,1788006637.5818124,0.1328487410210073,False,
P1,13,184996.978160613,1788006637.4494326,1788006637.586619,0.13718586100731045,False,
D0,14,184997.978160613,1788006638.4502587,1788006638.5946147,0.14435581999714486,False,
D1,14,184997.978160613,1788006638.4489567,1788006638.552885,0.10392846498871222,False,
P0,14,184997.978160613,1788006638.4511333,1788006638.5907462,0.13961257299524732,False,
P1,14,184997.978160613,1788006638.4494262,1788006638.5726607,0.12324543000431731,False,
D0,15,184998.978160613,1788006639.4511828,1788006639.6039176,0.15273468900704756,False,
D1,15,184998.978160613,1788006639.4503496,1788006639.5982397,0.1478900570073165,False,
P0,15,184998.978160613,1788006639.4489622,1788006639.6123078,0.16334568499587476,False,
P1,15,184998.978160613,1788006639.4494317,1788006639.6084204,0.1589887480076868,False,
D0,16,184999.978160613,1788006640.4517264,1788006640.5722117,0.1204852299997583,False,
D1,16,184999.978160613,1788006640.450103,1788006640.5351813,0.08507843199186027,False,
P0,16,184999.978160613,1788006640.449441,1788006640.5680978,0.11865656601730734,False,
P1,16,184999.978160613,1788006640.448982,1788006640.5760524,0.12707069699536078,False,
D0,17,185000.978160613,1788006641.4504871,1788006641.607543,0.15705584399984218,False,
D1,17,185000.978160613,1788006641.4494355,1788006641.5995789,0.15014301298651844,False,
P0,17,185000.978160613,1788006641.4500265,1788006641.6042042,0.15417772400542162,False,
P1,17,185000.978160613,1788006641.448961,1788006641.6109757,0.16201443498721346,False,
D0,18,185001.978160613,1788006642.4516523,1788006642.5994394,0.1477869279915467,False,
D1,18,185001.978160613,1788006642.4489572,1788006642.609538,0.16058083198731765,False,
P0,18,185001.978160613,1788006642.4503014,1788006642.606714,0.15641254899674095,False,
P1,18,185001.978160613,1788006642.4494262,1788006642.6034596,0.1540335149911698,False,
D0,19,185002.978160613,1788006643.449425,1788006643.59805,0.148625047004316,False,
D1,19,185002.978160613,1788006643.4500415,1788006643.5938115,0.1437697100045625,False,
