endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,39,187239.003544933,1788008879.474327,1788008879.6173494,0.14302248597959988,False,
D1,39,187239.003544933,1788008879.4752645,1788008879.5927393,0.11747468501562253,False,
P0,39,187239.003544933,1788008879.4758437,1788008879.6198034,0.14395971898920834,False,
P1,39,187239.003544933,1788008879.4747844,1788008879.6143334,0.1395489739952609,False,
D0,40,187240.003544933,1788008880.474811,1788008880.6047215,0.1299104320059996,False,
D1,40,187240.003544933,1788008880.4763541,1788008880.619499,0.14314498999738134,False,
P0,40,187240.003544933,1788008880.4743392,1788008880.6231632,0.14882374400622211,False,
P1,40,187240.003544933,1788008880.475856,1788008880.6256917,0.14983557499363087,False,
D0,41,187241.003544933,1788008881.4763374,1788008881.6172135,0.14087600901257247,False,
D1,41,187241.003544933,1788008881.4748669,1788008881.6212633,0.14639622898539528,False,
P0,41,187241.003544933,1788008881.4743397,1788008881.5806143,0.1062748390249908,False,
P1,41,187241.003544933,1788008881.475803,1788008881.5989275,0.12312442899565212,False,
D0,42,187242.003544933,1788008882.4753246,1788008882.624715,0.14939021799364127,False,
D1,42,187242.003544933,1788008882.4743419,1788008882.632417,0.15807504899566993,False,
P0,42,187242.003544933,1788008882.4748497,1788008882.6363878,0.16153816299629398,False,
P1,42,187242.003544933,1788008882.4768546,1788008882.6284585,0.151603857986629,False,
D0,43,187243.003544933,1788008883.47537,1788008883.6259484,0.15057844301918522,False,
D1,43,187243.003544933,1788008883.4765556,1788008883.6295457,0.15299004700500518,False,
P0,43,187243.003544933,1788008883.474351,1788008883.622794,0.14844320400152355,False,
P1,43,187243.003544933,1788008883.4748564,1788008883.6326487,0.1577923250151798,False,
D0,44,187244.003544933,1788008884.475841,1788008884.6400564,0.16421541501767933,False,
D1,44,187244.003544933,1788008884.4748425,1788008884.6370163,0.1621733820065856,False,
P0,44,187244.003544933,1788008884.474345,1788008884.6331918,0.15885033301310614,False,
P1,44,187244.003544933,1788008884.476388,1788008884.642724,0.16633624999667518,False,
D0,45,187245.003544933,1788008885.4759078,1788008885.5973856,0.12147813700721599,False,
