actuation_duration_ms,applied_policy,arrival_wall_ns,batch_index,burst_id,client_first_token_mono_ns,client_first_token_wall_ns,client_last_chunk_wall_ns,client_stream_chunk_count,clock_compliant,clock_observations,control_inclusive,d_mhz,duration_s,endpoints,energy_attribution,energy_j,frequency_changed,frequency_source,idle_energy_excluded,input_len,intervals,mean_power_w,observed_output_tokens,output_len,p_mhz,pair_id,phase,proxy_timestamps_monotonic_s,proxy_timestamps_wall_s,request_active_boundary,request_complete_mono_ns,request_complete_wall_ns,request_id,request_send_mono_ns,request_send_wall_ns,settle_wait_s,shared_board_control_window,shared_board_window_endpoints,shared_board_window_energy_j,slo_met,table_hit,table_revision,tpot_ms,ttft_ms,workload_id
5.6743810418993235,safe_high,1789215199723553628,0,online-burst-00015,1393559795224798,1789215200265885249,1789215203093049726,48,True,"{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 457.7511837333441, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 63.936742622397745, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 97}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 654.6990000009537, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 91.44557774117447, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 123}}","{""allocation"": ""active_share_plus_equal_burst_overhead"", ""duration_s"": 3.3794796466827393, ""end"": 1789215203.0973232, ""endpoints"": {}, ""energy_j"": 57.67996660027779, ""mean_power_w"": 17.067706460932772, ""start"": 1789215199.7178435}",1500,3.373541831970215,"{""D1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 19.446240648681027, ""mean_power_w"": 5.764339562768676}, ""P1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 38.20015819046365, ""mean_power_w"": 11.323457687244389}}",equal_share_per_inflight_segment_not_independent_measurement,57.64639883914467,False,safe_high,True,128,"[[1789215199.7237813, 1789215203.0973232]]",17.087797250013065,48,48,2520,,production_online_feedback,"{""decode_first_real_chunk_forwarded"": 1393559.795216253, ""decode_first_real_chunk_received"": 1393559.795206698, ""decode_last_chunk_received"": 1393562.622384367, ""decode_request_started"": 1393559.709871044, ""decode_response_headers_received"": 1393559.723695419, ""kv_handoff_completed"": 1393559.709767317, ""prefill_completed"": 1393559.709762277, ""prefill_started"": 1393559.253289346, ""request_received"": 1393559.253159509, ""response_completed"": 1393562.622462086, ""route_selected"": 1393559.253176815}","{""decode_first_real_chunk_forwarded"": 1789215200.2658792, ""decode_first_real_chunk_received"": 1789215200.2658768, ""decode_last_chunk_received"": 1789215203.0930486, ""decode_request_started"": 1789215200.1805346, ""decode_response_headers_received"": 1789215200.1943598, ""kv_handoff_completed"": 1789215200.18043, ""prefill_completed"": 1789215200.180427, ""prefill_started"": 1789215199.7239523, ""request_received"": 1789215199.7238238, ""response_completed"": 1789215203.093125, ""route_selected"": 1789215199.7238405}",client_send_to_completed_stream,1393562626661857,1789215203097323159,online-production-00001,1393559253120260,1789215199723781382,0.0,"{""duration_s"": 3.3794796466827393, ""end"": 1789215203.0973232, ""endpoints"": {""D1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 201.09267708659172, ""mean_power_w"": 59.50403556475984, ""samples"": 49}, ""P1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 349.87720035761595, ""mean_power_w"": 103.52990310240561, ""samples"": 59}}, ""energy_j"": 550.9698774442077, ""mean_power_w"": 163.03393866716544, ""start"": 1789215199.7178435}","{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 3.373541831970215, ""energy_j"": 200.589160669595, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215203.0973232]], ""mean_power_w"": 59.45951485428802, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 49}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 3.373541831970215, ""energy_j"": 349.87720035761595, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215203.0973232]], ""mean_power_w"": 103.71212742700178, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 59}}",550.466361027211,False,False,0,60.15271636498894,542.0471888501197,small_light
5.6743810418993235,safe_high,1789215199723553628,0,online-burst-00015,1393559855222856,1789215200325884345,1789215203154368647,48,True,"{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 457.7511837333441, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 63.936742622397745, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 97}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 654.6990000009537, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 91.44557774117447, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 123}}","{""allocation"": ""active_share_plus_equal_burst_overhead"", ""duration_s"": 3.4407005310058594, ""end"": 1789215203.158544, ""endpoints"": {}, ""energy_j"": 58.32278829247417, ""mean_power_w"": 16.950847005398636, ""start"": 1789215199.7178435}",1500,3.433349847793579,"{""D1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 19.696148080805045, ""mean_power_w"": 5.736714565648663}, ""P1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 38.59307245053601, ""mean_power_w"": 11.240646645822478}}",equal_share_per_inflight_segment_not_independent_measurement,58.28922053134106,False,safe_high,True,128,"[[1789215199.7251942, 1789215203.158544]]",16.97736121147114,48,48,2520,,production_online_feedback,"{""decode_first_real_chunk_forwarded"": 1393559.855219472, ""decode_first_real_chunk_received"": 1393559.855215446, ""decode_last_chunk_received"": 1393562.683703098, ""decode_request_started"": 1393559.713901198, ""decode_response_headers_received"": 1393559.733396434, ""kv_handoff_completed"": 1393559.71383742, ""prefill_completed"": 1393559.71383439, ""prefill_started"": 1393559.254660959, ""request_received"": 1393559.25456404, ""response_completed"": 1393562.683778044, ""route_selected"": 1393559.254584152}","{""decode_first_real_chunk_forwarded"": 1789215200.3258822, ""decode_first_real_chunk_received"": 1789215200.3258805, ""decode_last_chunk_received"": 1789215203.1543674, ""decode_request_started"": 1789215200.1845636, ""decode_response_headers_received"": 1789215200.2040596, ""kv_handoff_completed"": 1789215200.1845, ""prefill_completed"": 1789215200.1844978, ""prefill_started"": 1789215199.725324, ""request_received"": 1789215199.7252283, ""response_completed"": 1789215203.154441, ""route_selected"": 1789215199.7252479}",client_send_to_completed_stream,1393562687883107,1789215203158544246,online-production-00002,1393559254533100,1789215199725194199,0.0,"{""duration_s"": 3.4407005310058594, ""end"": 1789215203.158544, ""endpoints"": {""D1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 206.26870439574122, ""mean_power_w"": 59.94962436775639, ""samples"": 49}, ""P1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 355.3779999986291, ""mean_power_w"": 103.28652458885672, ""samples"": 60}}, ""energy_j"": 561.6467043943703, ""mean_power_w"": 163.2361489566131, ""start"": 1789215199.7178435}","{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 3.433349847793579, ""energy_j"": 205.6453791745007, ""interval_count"": 1, ""intervals"": [[1789215199.7251942, 1789215203.158544]], ""mean_power_w"": 59.8964242769077, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 49}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 3.433349847793579, ""energy_j"": 355.3779999986291, ""interval_count"": 1, ""intervals"": [[1789215199.7251942, 1789215203.158544]], ""mean_power_w"": 103.50765746374799, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 60}}",561.0233791731298,False,False,0,60.18058833804854,600.6514059845358,small_light
5.6743810418993235,safe_high,1789215199723553628,0,online-burst-00015,1393559855287251,1789215200325948824,1789215203154512065,48,True,"{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 457.7511837333441, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 63.936742622397745, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 97}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 654.6990000009537, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 91.44557774117447, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 123}}","{""allocation"": ""active_share_plus_equal_burst_overhead"", ""duration_s"": 3.4428153038024902, ""end"": 1789215203.1606588, ""endpoints"": {}, ""energy_j"": 58.19199702609701, ""mean_power_w"": 16.902445205766814, ""start"": 1789215199.7178435}",1500,3.4320554733276367,"{""D1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 19.56535681442789, ""mean_power_w"": 5.70076939795434}, ""P1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 38.59307245053601, ""mean_power_w"": 11.244885972987237}}",equal_share_per_inflight_segment_not_independent_measurement,58.1584292649639,False,safe_high,True,128,"[[1789215199.7286034, 1789215203.1606588]]",16.945655370941576,48,48,2520,,production_online_feedback,"{""decode_first_real_chunk_forwarded"": 1393559.855284541, ""decode_first_real_chunk_received"": 1393559.85527983, ""decode_last_chunk_received"": 1393562.683845312, ""decode_request_started"": 1393559.715442948, ""decode_response_headers_received"": 1393559.733543209, ""kv_handoff_completed"": 1393559.715381302, ""prefill_completed"": 1393559.715378146, ""prefill_started"": 1393559.258077517, ""request_received"": 1393559.257974552, ""response_completed"": 1393562.683909679, ""route_selected"": 1393559.257992181}","{""decode_first_real_chunk_forwarded"": 1789215200.3259468, ""decode_first_real_chunk_received"": 1789215200.3259454, ""decode_last_chunk_received"": 1789215203.1545103, ""decode_request_started"": 1789215200.186106, ""decode_response_headers_received"": 1789215200.2042067, ""kv_handoff_completed"": 1789215200.186044, ""prefill_completed"": 1789215200.1860418, ""prefill_started"": 1789215199.7287407, ""request_received"": 1789215199.7286386, ""response_completed"": 1789215203.1545722, ""route_selected"": 1789215199.7286553}",client_send_to_completed_stream,1393562689997713,1789215203160658832,online-production-00003,1393559257942251,1789215199728603468,0.0,"{""duration_s"": 3.4428153038024902, ""end"": 1789215203.1606588, ""endpoints"": {""D1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 206.44750157743692, ""mean_power_w"": 59.96473332432954, ""samples"": 49}, ""P1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 355.3779999986291, ""mean_power_w"": 103.22308013622582, ""samples"": 60}}, ""energy_j"": 561.825501576066, ""mean_power_w"": 163.18781346055536, ""start"": 1789215199.7178435}","{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 3.4320554733276367, ""energy_j"": 205.53508656471968, ""interval_count"": 1, ""intervals"": [[1789215199.7286034, 1789215203.1606588]], ""mean_power_w"": 59.886877750678636, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 49}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 3.4320554733276367, ""energy_j"": 355.3779999986291, ""interval_count"": 1, ""intervals"": [[1789215199.7286034, 1789215203.1606588]], ""mean_power_w"": 103.54669461506789, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 60}}",560.9130865633488,False,False,0,60.182244298940006,597.3052780609578,small_light
5.6743810418993235,safe_high,1789215199723553628,0,online-burst-00015,1393559855338420,1789215200325999946,1789215205098452517,80,True,"{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 457.7511837333441, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 63.936742622397745, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 97}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 654.6990000009537, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 91.44557774117447, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 123}}","{""allocation"": ""active_share_plus_equal_burst_overhead"", ""duration_s"": 5.3858935832977295, ""end"": 1789215205.103737, ""endpoints"": {}, ""energy_j"": 83.63926407341057, ""mean_power_w"": 15.52931983891874, ""start"": 1789215199.7178435}",1500,5.3744447231292725,"{""D1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 30.97112894892279, ""mean_power_w"": 5.7626658277154705}, ""P1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 52.63456736335467, ""mean_power_w"": 9.793489388185236}}",equal_share_per_inflight_segment_not_independent_measurement,83.60569631227746,False,safe_high,True,200,"[[1789215199.7292924, 1789215205.103737]]",15.556155215900706,80,80,2520,,production_online_feedback,"{""decode_first_real_chunk_forwarded"": 1393559.855335937, ""decode_first_real_chunk_received"": 1393559.855332855, ""decode_last_chunk_received"": 1393564.627786942, ""decode_request_started"": 1393559.714537935, ""decode_response_headers_received"": 1393559.733477807, ""kv_handoff_completed"": 1393559.714485925, ""prefill_completed"": 1393559.71448332, ""prefill_started"": 1393559.258743887, ""request_received"": 1393559.258664239, ""response_completed"": 1393564.627852614, ""route_selected"": 1393559.258683515}","{""decode_first_real_chunk_forwarded"": 1789215200.3259985, ""decode_first_real_chunk_received"": 1789215200.325997, ""decode_last_chunk_received"": 1789215205.0984514, ""decode_request_started"": 1789215200.1852005, ""decode_response_headers_received"": 1789215200.2041416, ""kv_handoff_completed"": 1789215200.1851485, ""prefill_completed"": 1789215200.1851466, ""prefill_started"": 1789215199.7294068, ""request_received"": 1789215199.7293284, ""response_completed"": 1789215205.0985155, ""route_selected"": 1789215199.7293468}",client_send_to_completed_stream,1393564633075829,1789215205103737201,online-production-00004,1393559258631033,1789215199729292242,0.0,"{""duration_s"": 5.3858935832977295, ""end"": 1789215205.103737, ""endpoints"": {""D1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 337.3760294727981, ""mean_power_w"": 62.64067870168094, ""samples"": 74}, ""P1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 512.7966650053859, ""mean_power_w"": 95.2110651787898, ""samples"": 93}}, ""energy_j"": 850.172694478184, ""mean_power_w"": 157.85174388047074, ""start"": 1789215199.7178435}","{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 5.3744447231292725, ""energy_j"": 336.4051859341562, ""interval_count"": 1, ""intervals"": [[1789215199.7292924, 1789215205.103737]], ""mean_power_w"": 62.5934777013176, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 74}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 5.3744447231292725, ""energy_j"": 512.7966650053859, ""interval_count"": 1, ""intervals"": [[1789215199.7292924, 1789215205.103737]], ""mean_power_w"": 95.41388765215727, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 93}}",849.201850939542,False,False,0,60.410811229832944,596.668615937233,small_light
5.6743810418993235,safe_high,1789215199723553628,0,online-burst-00015,1393559854801445,1789215200325462341,1789215205097428613,80,True,"{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 457.7511837333441, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 63.936742622397745, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 97}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 654.6990000009537, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 91.44557774117447, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 123}}","{""allocation"": ""active_share_plus_equal_burst_overhead"", ""duration_s"": 5.38366436958313, ""end"": 1789215205.101508, ""endpoints"": {}, ""energy_j"": 83.55656935586072, ""mean_power_w"": 15.520389760539754, ""start"": 1789215199.7178435}",1500,5.371636867523193,"{""D1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 30.932336667910338, ""mean_power_w"": 5.758456394349107}, ""P1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 52.59066492681727, ""mean_power_w"": 9.790435620244427}}",equal_share_per_inflight_segment_not_independent_measurement,83.5230015947276,False,safe_high,True,200,"[[1789215199.729871, 1789215205.101508]]",15.548892014593534,80,80,2520,,production_online_feedback,"{""decode_first_real_chunk_forwarded"": 1393559.854793871, ""decode_first_real_chunk_received"": 1393559.854784556, ""decode_last_chunk_received"": 1393564.626754334, ""decode_request_started"": 1393559.713196339, ""decode_response_headers_received"": 1393559.733173187, ""kv_handoff_completed"": 1393559.71312171, ""prefill_completed"": 1393559.713117619, ""prefill_started"": 1393559.25930091, ""request_received"": 1393559.259233265, ""response_completed"": 1393564.626896772, ""route_selected"": 1393559.259245108}","{""decode_first_real_chunk_forwarded"": 1789215200.3254566, ""decode_first_real_chunk_received"": 1789215200.325454, ""decode_last_chunk_received"": 1789215205.0974238, ""decode_request_started"": 1789215200.183859, ""decode_response_headers_received"": 1789215200.203837, ""kv_handoff_completed"": 1789215200.1837842, ""prefill_completed"": 1789215200.1837819, ""prefill_started"": 1789215199.729964, ""request_received"": 1789215199.729897, ""response_completed"": 1789215205.0975602, ""route_selected"": 1789215199.7299082}",client_send_to_completed_stream,1393564630846563,1789215205101507802,online-production-00005,1393559259209978,1789215199729871184,0.0,"{""duration_s"": 5.38366436958313, ""end"": 1789215205.101508, ""endpoints"": {""D1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 337.19035221263766, ""mean_power_w"": 62.63212731419718, ""samples"": 74}, ""P1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 512.4893479496241, ""mean_power_w"": 95.19340597179674, ""samples"": 93}}, ""energy_j"": 849.6797001622617, ""mean_power_w"": 157.8255332859939, ""start"": 1789215199.7178435}","{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 5.371636867523193, ""energy_j"": 336.1704408414662, ""interval_count"": 1, ""intervals"": [[1789215199.729871, 1789215205.101508]], ""mean_power_w"": 62.58249564000609, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 74}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 5.371636867523193, ""energy_j"": 512.4893479496241, ""interval_count"": 1, ""intervals"": [[1789215199.729871, 1789215205.101508]], ""mean_power_w"": 95.4065512224261, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 93}}",848.6597887910903,False,False,0,60.40468073414662,595.5512910149992,small_light
5.6743810418993235,safe_high,1789215200620770539,1,online-burst-00015,1393560976325221,1789215201446986824,1789215204309993427,48,True,"{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 457.7511837333441, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 63.936742622397745, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 97}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 654.6990000009537, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 91.44557774117447, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 123}}","{""allocation"": ""active_share_plus_equal_burst_overhead"", ""duration_s"": 4.595739364624023, ""end"": 1789215204.313583, ""endpoints"": {}, ""energy_j"": 45.16199172369265, ""mean_power_w"": 9.826926233312916, ""start"": 1789215199.7178435}",1500,3.6926047801971436,"{""D1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 18.79531531687947, ""mean_power_w"": 5.0899883512245285}, ""P1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 26.333108645680067, ""mean_power_w"": 7.131309797057181}}",equal_share_per_inflight_segment_not_independent_measurement,45.12842396255954,False,safe_high,True,128,"[[1789215200.620978, 1789215204.313583]]",12.22129814828171,48,48,2520,,production_online_feedback,"{""decode_first_real_chunk_forwarded"": 1393560.976321063, ""decode_first_real_chunk_received"": 1393560.976316071, ""decode_last_chunk_received"": 1393563.839325861, ""decode_request_started"": 1393560.807776674, ""decode_response_headers_received"": 1393560.816731219, ""kv_handoff_completed"": 1393560.807693145, ""prefill_completed"": 1393560.807690168, ""prefill_started"": 1393560.150468725, ""request_received"": 1393560.150354936, ""response_completed"": 1393563.839418607, ""route_selected"": 1393560.150376836}","{""decode_first_real_chunk_forwarded"": 1789215201.446984, ""decode_first_real_chunk_received"": 1789215201.446982, ""decode_last_chunk_received"": 1789215204.3099916, ""decode_request_started"": 1789215201.27844, ""decode_response_headers_received"": 1789215201.2873948, ""kv_handoff_completed"": 1789215201.2783556, ""prefill_completed"": 1789215201.2783537, ""prefill_started"": 1789215200.6211321, ""request_received"": 1789215200.6210194, ""response_completed"": 1789215204.310082, ""route_selected"": 1789215200.62104}",client_send_to_completed_stream,1393563842921871,1789215204313582874,online-production-00006,1393560150316553,1789215200620978072,0.0,"{""duration_s"": 4.595739364624023, ""end"": 1789215204.313583, ""endpoints"": {""D1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 283.99376806616783, ""mean_power_w"": 61.79501175637303, ""samples"": 64}, ""P1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 444.6080343276262, ""mean_power_w"": 96.74352678701123, ""samples"": 80}}, ""energy_j"": 728.6018023937941, ""mean_power_w"": 158.53853854338428, ""start"": 1789215199.7178435}","{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 3.6926047801971436, ""energy_j"": 246.97142050415277, ""interval_count"": 1, ""intervals"": [[1789215200.620978, 1789215204.313583]], ""mean_power_w"": 66.8827115830596, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 50}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 3.6926047801971436, ""energy_j"": 346.12903433293104, ""interval_count"": 1, ""intervals"": [[1789215200.620978, 1789215204.313583]], ""mean_power_w"": 93.73573803217892, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 65}}",593.1004548370838,False,False,0,60.91510191401269,825.9611350949854,small_light
5.6743810418993235,safe_high,1789215200620770539,1,online-burst-00015,1393561639956934,1789215202110618499,1789215204979831652,48,True,"{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 457.7511837333441, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 63.936742622397745, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 97}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 7.159438610076904, ""energy_j"": 654.6990000009537, ""interval_count"": 1, ""intervals"": [[1789215199.7237813, 1789215206.88322]], ""mean_power_w"": 91.44557774117447, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 123}}","{""allocation"": ""active_share_plus_equal_burst_overhead"", ""duration_s"": 5.265738248825073, ""end"": 1789215204.9835818, ""endpoints"": {}, ""energy_j"": 54.82990534854013, ""mean_power_w"": 10.412577070418216, ""start"": 1789215199.7178435}",1500,4.3615734577178955,"{""D1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 23.334141153589425, ""mean_power_w"": 5.349936526300887}, ""P1"": {""attribution"": ""inflight_equal_share"", ""energy_j"": 31.46219643381759, ""mean_power_w"": 7.213496858145212}}",equal_share_per_inflight_segment_not_independent_measurement,54.79633758740702,False,safe_high,True,128,"[[1789215200.6220083, 1789215204.9835818]]",12.5634333844461,48,48,2520,,production_online_feedback,"{""decode_first_real_chunk_forwarded"": 1393561.63995325, ""decode_first_real_chunk_received"": 1393561.639949194, ""decode_last_chunk_received"": 1393564.509164597, ""decode_request_started"": 1393561.445466058, ""decode_response_headers_received"": 1393561.466808312, ""kv_handoff_completed"": 1393561.445382145, ""prefill_completed"": 1393561.445378047, ""prefill_started"": 1393560.151475849, ""request_received"": 1393560.151380978, ""response_completed"": 1393564.509242079, ""route_selected"": 1393560.151406602}","{""decode_first_real_chunk_forwarded"": 1789215202.110616, ""decode_first_real_chunk_received"": 1789215202.110614, ""decode_last_chunk_received"": 1789215204.97983, ""decode_request_started"": 1789215201.916129, ""decode_response_headers_received"": 1789215201.9374716, ""kv_handoff_completed"": 1789215201.9160445, ""prefill_completed"": 1789215201.9160426, ""prefill_started"": 1789215200.6221387, ""request_received"": 1789215200.622051, ""response_completed"": 1789215204.9799051, ""route_selected"": 1789215200.6220698}",client_send_to_completed_stream,1393564512920735,1789215204983581720,online-production-00007,1393560151347225,1789215200622008414,0.0,"{""duration_s"": 5.265738248825073, ""end"": 1789215204.9835818, ""endpoints"": {""D1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 334.0899387858808, ""mean_power_w"": 63.44598288006913, ""samples"": 72}, ""P1"": {""clock_match_fraction"": null, ""clock_target_met"": null, ""energy_j"": 501.027999997139, ""mean_power_w"": 95.14867171928489, ""samples"": 91}}, ""energy_j"": 835.1179387830198, ""mean_power_w"": 158.59465459935402, ""start"": 1789215199.7178435}","{""D1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 4.3615734577178955, ""energy_j"": 296.9753622151911, ""interval_count"": 1, ""intervals"": [[1789215200.6220083, 1789215204.9835818]], ""mean_power_w"": 68.08904288650395, ""observed_clock_max_mhz"": 1500, ""observed_clock_min_mhz"": 1500, ""samples"": 58}, ""P1"": {""clock_match_fraction"": 1.0, ""clock_target_met"": true, ""duration_s"": 4.3615734577178955, ""energy_j"": 402.5490000024438, ""interval_count"": 1, ""intervals"": [[1789215200.6220083, 1789215204.9835818]], ""mean_power_w"": 92.2944446321602, ""observed_clock_max_mhz"": 2520, ""observed_clock_min_mhz"": 2520, ""samples"": 76}}",699.5243622176349,False,False,0,61.04713623372323,1488.5682158637792,small_light
