request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b09-r02-feedback_dvfs_only-small_light-0000,128,64,64,P0,D0,221.0366859799251,57.173301222353494,57.1689615876133,3822.954662988195,136.78325002547354,3681.6582530154847,True,True
phase3c-b09-r02-feedback_dvfs_only-small_light-0001,128,64,64,P0,D0,204.1284529841505,57.196538301742834,57.19268023792196,3807.5103659939487,123.1604180065915,3678.4800269815605,True,True
phase3c-b09-r02-feedback_dvfs_only-small_light-0002,128,64,64,P0,D0,208.92881997860968,57.09773407960754,57.08708063494193,3806.0860669938847,121.8951049959287,3678.505326999584,True,True
phase3c-b09-r02-feedback_dvfs_only-small_light-0003,128,64,64,P0,D0,201.81436502025463,57.19512622223221,57.19124990476606,3805.107317020884,122.25760301225819,3678.2547699986026,True,True
