unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1786046202.800680626,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051328776,68365334660,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046203.560907132,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051332878,68365354270,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046203.560907132,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051332878,68365354270,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046204.310062069,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051332878,68365354270,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046204.310062069,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051332878,68365354270,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046205.060855791,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051338580,68365385891,0, 78.51, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046205.060855791,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051338580,68365385891,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046205.809974447,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051341656,68365400065,0, 78.51, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046205.809974447,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051341656,68365400065,0, 80.07, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046206.562820767,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051345426,68365412911,0, 79.00, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046206.562820767,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051345426,68365412911,0, 80.07, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046207.303370868,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051345426,68365412911,0, 78.97, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046207.303370868,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051345426,68365412911,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046208.047810742,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051349396,68365424152,0, 78.73, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046208.047810742,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051349396,68365424152,0, 79.58, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046208.794858285,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051352658,68365438346,0, 78.73, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046208.794858285,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051352658,68365438346,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046209.535837438,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051352658,68365438346,0, 78.75, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046209.535837438,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051352658,68365438346,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046210.287067528,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051357428,68365461860,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046210.287067528,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051357428,68365461860,0, 80.07, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046211.031356291,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051361584,68365474417,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046211.031356291,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051361584,68365474417,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046211.781616498,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051364528,68365484839,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046211.781616498,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051364528,68365484839,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046212.527994818,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051364528,68365484839,0, 78.75, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046212.527994818,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051364528,68365484839,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046213.269953684,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051368552,68365501309,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046213.269953684,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051368552,68365501309,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046214.016086996,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051372522,68365519992,0, 78.38, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046214.016086996,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051372522,68365519992,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046214.761758891,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051375826,68365531318,0, 78.38, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046214.761758891,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051375826,68365531318,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046215.506368790,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051375826,68365531318,0, 78.90, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046215.506368790,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051375826,68365531318,0, 81.17, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046216.254569975,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051380558,68365543108,0, 78.87, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046216.254569975,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051380558,68365543108,0, 81.05, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046217.000082357,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051384680,68365554187,0, 78.73, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046217.000082357,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051384680,68365554187,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046217.747655308,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051384680,68365554187,0, 78.73, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046217.747655308,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051384680,68365554187,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046218.493909056,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051387756,68365565447,0, 78.85, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046218.493909056,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051387756,68365565447,0, 80.43, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046219.239884903,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051392872,68365584867,0, 79.00, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046219.239884903,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051392872,68365584867,0, 80.43, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046219.987851011,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051397066,68365605104,0, 78.90, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046219.987851011,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051397066,68365605104,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046220.735451867,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051397066,68365605104,0, 78.90, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046220.735451867,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051397066,68365605104,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046221.484022677,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051400262,68365621312,0, 78.65, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046221.484022677,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051400262,68365621312,0, 80.19, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046222.232328798,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051405258,68365648358,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046222.232328798,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051405258,68365648358,0, 80.07, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046222.975339801,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051408520,68365668015,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046222.975339801,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051408520,68365668015,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046223.727331929,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051408520,68365668015,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046223.727331929,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051408520,68365668015,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046224.471276662,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051411464,68365680373,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046224.471276662,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051411464,68365680373,0, 80.31, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046225.227430460,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051416184,68365689417,0, 78.48, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046225.227430460,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051416184,68365689417,0, 80.19, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046225.975757981,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051419128,68365696714,0, 78.48, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046225.975757981,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051419128,68365696714,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046226.729321209,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051419128,68365696714,0, 78.48, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046226.729321209,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051419128,68365696714,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046227.476694431,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051422192,68365705234,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046227.476694431,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051422192,68365705234,0, 80.19, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046228.230550937,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051427122,68365721912,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046228.230550937,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051427122,68365721912,0, 80.19, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046228.980047096,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051427122,68365721912,0, 78.48, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046228.980047096,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051427122,68365721912,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046229.732041881,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051433954,68365750155,0, 78.48, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046229.732041881,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051433954,68365750155,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046230.482776528,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051439120,68365771923,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046230.482776528,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051439120,68365771923,0, 80.31, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046231.234947171,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051442328,68365788782,0, 78.75, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046231.234947171,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051442328,68365788782,0, 80.31, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046231.980397970,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051442328,68365788782,0, 78.85, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046231.980397970,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051442328,68365788782,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046232.733591510,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051446346,68365799092,0, 78.85, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046232.733591510,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051446346,68365799092,0, 79.70, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046233.477212736,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051451388,68365814228,0, 78.73, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046233.477212736,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051451388,68365814228,0, 80.31, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046234.226418757,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051455078,68365831667,0, 78.63, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046234.226418757,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051455078,68365831667,0, 80.31, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046234.971964632,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051455078,68365831667,0, 78.51, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046234.971964632,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051455078,68365831667,0, 79.58, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046235.723334709,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051457834,68365841867,0, 78.51, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046235.723334709,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051457834,68365841867,0, 79.58, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046236.470256643,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051462950,68365864263,0, 78.48, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046236.470256643,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051462950,68365864263,0, 80.19, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046237.217036340,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051466026,68365877802,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046237.217036340,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051466026,68365877802,0, 80.31, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046237.961052032,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051466026,68365877802,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046237.961052032,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051466026,68365877802,0, 79.95, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046238.709140684,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051469090,68365888270,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046238.709140684,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051469090,68365888270,0, 79.95, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046239.458047343,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051474382,68365911274,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046239.458047343,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051474382,68365911274,0, 80.07, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046240.202010676,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051474382,68365911274,0, 78.61, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046240.202010676,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051474382,68365911274,0, 79.95, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046240.948136189,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051477258,68365923825,0, 78.85, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046240.948136189,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051477258,68365923825,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046241.695921975,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051480202,68365930521,0, 78.85, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046241.695921975,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051480202,68365930521,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046242.445407999,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051485054,68365942487,0, 78.75, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
1786046242.445407999,uranus,prefill,primary,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,0,210,461051485054,68365942487,0, 79.82, 2520, 37921, 0, 350.00, 9001, 33, 46068, P0
1786046243.196653421,uranus,prefill,primary,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,0,210,461051485054,68365942487,0, 78.51, 2520, 38416, 0, 350.00, 9001, 31, 46068, P0
