unix_ts,host,gpu_index,gpu_uuid,gpu_power_w
1786046109.917118,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.46
1786046110.417631,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.06
1786046110.417631,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.72
1786046110.918136,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.06
1786046110.918136,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.72
1786046111.418650,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.01
1786046111.418650,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.86
1786046111.919161,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.26
1786046111.919161,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.04
1786046112.419630,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.01
1786046112.419630,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.61
1786046112.920168,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.0
1786046112.920168,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.64
1786046113.420596,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.98
1786046113.420596,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.66
1786046113.921107,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.98
1786046113.921107,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.66
1786046114.421595,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.61
1786046114.421595,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.72
1786046114.922108,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.61
1786046114.922108,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.72
1786046115.422575,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.27
1786046115.422575,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.9
1786046115.923086,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.27
1786046115.923086,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.9
1786046116.423615,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.07
1786046116.423615,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.78
1786046116.924129,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.07
1786046116.924129,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.78
1786046117.424633,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.11
1786046117.424633,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.41
1786046117.925121,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.2
1786046117.925121,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.81
1786046118.425636,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.46
1786046118.425636,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.24
1786046118.926140,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.46
1786046118.926140,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.93
1786046119.426593,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.42
1786046119.426593,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.88
1786046119.926718,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.39
1786046119.926718,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.83
1786046120.427223,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.53
1786046120.427223,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.7
1786046120.927732,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,81.99
1786046120.927732,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.75
1786046121.428240,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.01
1786046121.428240,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.75
1786046121.928750,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.04
1786046121.928750,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,82.77
1786046122.429258,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.23
1786046122.429258,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,81.64
1786046122.929758,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.31
1786046122.929758,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.4
1786046123.430265,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.18
1786046123.430265,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.84
1786046123.930762,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.23
1786046123.930762,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.75
1786046124.431267,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.18
1786046124.431267,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.84
1786046124.931766,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.24
1786046124.931766,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.84
1786046125.432253,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.26
1786046125.432253,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.75
1786046125.932600,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.15
1786046125.932600,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.72
1786046126.433098,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.04
1786046126.433098,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.81
1786046126.933607,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.07
1786046126.933607,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.84
1786046127.434099,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.09
1786046127.434099,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.84
1786046127.934598,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.21
1786046127.934598,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.9
1786046128.435089,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.31
1786046128.435089,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.88
1786046128.935582,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.22
1786046128.935582,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.79
1786046129.436078,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.1
1786046129.436078,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.86
1786046129.936579,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.07
1786046129.936579,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.86
1786046130.437067,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.15
1786046130.437067,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.81
1786046130.937584,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.12
1786046130.937584,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.9
1786046131.438069,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.14
1786046131.438069,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.93
1786046131.938587,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.17
1786046131.938587,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.88
1786046132.439077,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.25
1786046132.439077,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.9
1786046132.939573,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.22
1786046132.939573,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.9
1786046133.440066,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.17
1786046133.440066,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.93
1786046133.940590,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.18
1786046133.940590,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.99
1786046134.441080,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.86
1786046134.441080,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.06
1786046134.941594,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.84
1786046134.941594,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.95
1786046135.442121,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.22
1786046135.442121,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.9
1786046135.942593,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.33
1786046135.942593,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.86
1786046136.443083,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.29
1786046136.443083,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.79
1786046136.943578,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.26
1786046136.943578,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.93
1786046137.444070,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.26
1786046137.444070,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.95
1786046137.944581,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.21
1786046137.944581,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.86
1786046138.445073,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.2
1786046138.445073,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.93
1786046138.945590,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.24
1786046138.945590,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.97
1786046139.446079,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.39
1786046139.446079,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.9
1786046139.946570,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.35
1786046139.946570,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.95
1786046140.447058,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.24
1786046140.447058,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.97
1786046140.947583,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.22
1786046140.947583,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.04
1786046141.448094,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.25
1786046141.448094,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.18
1786046141.948604,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.22
1786046141.948604,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.16
1786046142.449107,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.12
1786046142.449107,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,79.99
1786046142.949617,uranus,0,GPU-6755bd3b-01b2-2c3d-ffd4-0bd39bfa5cbf,82.23
1786046142.949617,uranus,1,GPU-f86d44b5-2a98-9fec-5dfa-846305de5c6e,80.08
