endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,10,186434.461079156,1788008074.9338737,1788008075.0760589,0.1421844229917042,False,
D0,11,186435.461079156,1788008075.9318829,1788008076.051213,0.11933022498851642,False,
D1,11,186435.461079156,1788008075.9335518,1788008076.0471315,0.11357961699832231,False,
P0,11,186435.461079156,1788008075.9323459,1788008076.0549629,0.12261678601498716,False,
P1,11,186435.461079156,1788008075.932868,1788008076.0233927,0.09052483600680716,False,
D0,12,186436.461079156,1788008076.9348893,1788008077.057184,0.12229471799219027,False,
D1,12,186436.461079156,1788008076.9331188,1788008077.053768,0.12064894099603407,False,
P0,12,186436.461079156,1788008076.9318776,1788008077.0606112,0.12873365898849443,False,
P1,12,186436.461079156,1788008076.9323504,1788008077.0429196,0.1105693900026381,False,
D0,13,186437.461079156,1788008077.931874,1788008078.099486,0.16761207400122657,False,
D1,13,186437.461079156,1788008077.9335022,1788008078.1030316,0.16952881900942884,False,
P0,13,186437.461079156,1788008077.9323087,1788008078.0920951,0.15978616397478618,False,
P1,13,186437.461079156,1788008077.9327874,1788008078.0959742,0.16318645401042886,False,
D0,14,186438.461079156,1788008078.9340146,1788008079.0593195,0.12530488302581944,False,
D1,14,186438.461079156,1788008078.9325898,1788008079.0554812,0.1228905379830394,False,
P0,14,186438.461079156,1788008078.9334116,1788008079.062514,0.12910242500947788,False,
P1,14,186438.461079156,1788008078.9318814,1788008079.043095,0.11121387401362881,False,
D0,15,186439.461079156,1788008079.9318752,1788008080.0371835,0.10530836001271382,False,
D1,15,186439.461079156,1788008079.9328113,1788008080.0335948,0.10078316499129869,False,
P0,15,186439.461079156,1788008079.9323318,1788008080.022938,0.09060647198930383,False,
P1,15,186439.461079156,1788008079.9335084,1788008080.0300977,0.09658890499849804,False,
D0,16,186440.461079156,1788008080.9318767,1788008081.0636063,0.13172942301025614,False,
D1,16,186440.461079156,1788008080.9336162,1788008081.0577807,0.12416367398691364,False,
P0,16,186440.461079156,1788008080.9323812,1788008081.060851,0.12846976800938137,False,
P1,16,186440.461079156,1788008080.932892,1788008081.0104363,0.07754367700545117,False,
D0,17,186441.461079156,1788008081.933996,1788008082.038417,0.10442134999902919,False,
D1,17,186441.461079156,1788008081.9323633,1788008082.053538,0.12117381498683244,False,
P0,17,186441.461079156,1788008081.931883,1788008082.0512426,0.11935975099913776,False,
P1,17,186441.461079156,1788008081.9331117,1788008082.0556448,0.12253212797804736,False,
D0,18,186442.461079156,1788008082.9340196,1788008083.0636046,0.12958497399813496,False,
D1,18,186442.461079156,1788008082.93233,1788008083.0697107,0.13738090300466865,False,
P0,18,186442.461079156,1788008082.933135,1788008083.0672317,0.1340964929840993,False,
P1,18,186442.461079156,1788008082.9318774,1788008083.072142,0.14026415901025757,False,
D0,19,186443.461079156,1788008083.9340105,1788008084.0852416,0.15123111600405537,False,
D1,19,186443.461079156,1788008083.932375,1788008084.0795908,0.1472159140103031,False,
P0,19,186443.461079156,1788008083.9318838,1788008084.0755718,0.1436880280089099,False,
P1,19,186443.461079156,1788008083.9332528,1788008084.0824952,0.14924227999290451,False,
D0,20,186444.461079156,1788008084.9318736,1788008085.0573983,0.12552444598986767,False,
D1,20,186444.461079156,1788008084.9335487,1788008085.0275028,0.09395375900203362,False,
P0,20,186444.461079156,1788008084.93234,1788008085.0538995,0.12155946099665016,False,
P1,20,186444.461079156,1788008084.9328113,1788008085.0501006,0.11728865999612026,False,
D0,21,186445.461079156,1788008085.931881,1788008086.0574393,0.12555796900414862,False,
D1,21,186445.461079156,1788008085.932869,1788008086.0475752,0.11470628000097349,False,
P0,21,186445.461079156,1788008085.9323487,1788008086.0640512,0.13170253299176693,False,
P1,21,186445.461079156,1788008085.9335632,1788008086.0613034,0.127739815012319,False,
D0,22,186446.461079156,1788008086.9318767,1788008087.0429988,0.1111222280014772,False,
D1,22,186446.461079156,1788008086.9322796,1788008086.9851701,0.05289006402017549,False,
