request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b16-r04-full_feedback-small_light-0000,128,64,64,P0,D1,220.2391489990987,57.20419057142285,57.199331095150214,3824.1031549987383,136.38359398464672,3682.6155219750945,True,True
phase3c-b16-r04-full_feedback-small_light-0001,128,64,64,P0,D1,221.15049097919837,57.19855165114582,57.19372611132539,3824.659245001385,132.5829999987036,3680.7551690144464,True,True
phase3c-b16-r04-full_feedback-small_light-0002,128,64,64,P0,D1,196.8044069944881,57.21225765106889,57.20673796826131,3801.1766390118282,116.73545200028457,3679.2197780159768,True,True
phase3c-b16-r04-full_feedback-small_light-0003,128,64,64,P0,D1,198.79504799610004,57.2067834603201,57.20304715861049,3802.8224059962668,118.11852199025452,3679.149600007804,True,True
