endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,7,184879.123392804,1788006519.595544,1788006519.741263,0.14571853700908832,False,
P1,7,184879.123392804,1788006519.5964382,1788006519.7363727,0.1399345379904844,False,
D0,8,184880.123392804,1788006520.5950944,1788006520.6559265,0.060831751994555816,False,
D1,8,184880.123392804,1788006520.594215,1788006520.7428827,0.14866773001267575,False,
P0,8,184880.123392804,1788006520.5955193,1788006520.7356133,0.14009380200877786,False,
P1,8,184880.123392804,1788006520.5964124,1788006520.7396033,0.14319096397957765,False,
D0,9,184881.123392804,1788006521.594213,1788006521.725083,0.1308703850081656,False,
D1,9,184881.123392804,1788006521.5962222,1788006521.7411356,0.1449133699934464,False,
P0,9,184881.123392804,1788006521.5948048,1788006521.7491412,0.15433623499120586,False,
P1,9,184881.123392804,1788006521.5955074,1788006521.745498,0.14999013501801528,False,
D0,10,184882.123392804,1788006522.5953314,1788006522.6573963,0.06206514700897969,False,
D1,10,184882.123392804,1788006522.5947483,1788006522.7453687,0.15062022398342378,False,
P0,10,184882.123392804,1788006522.5977268,1788006522.7489383,0.15121117202215828,False,
P1,10,184882.123392804,1788006522.5942192,1788006522.740898,0.14667838500463404,False,
D0,11,184883.123392804,1788006523.594763,1788006523.7439532,0.14918998500797898,False,
D1,11,184883.123392804,1788006523.5942256,1788006523.7002232,0.10599774899310432,False,
P0,11,184883.123392804,1788006523.5967798,1788006523.7391133,0.1423331539845094,False,
P1,11,184883.123392804,1788006523.5962577,1788006523.747139,0.15088134800316766,False,
D0,12,184884.123392804,1788006524.5942001,1788006524.754053,0.15985327900853008,False,
D1,12,184884.123392804,1788006524.5964005,1788006524.7581873,0.16178684201440774,False,
P0,12,184884.123392804,1788006524.5951684,1788006524.7643783,0.16920984399621375,False,
P1,12,184884.123392804,1788006524.594698,1788006524.7613308,0.16663294300087728,False,
D0,13,184885.123392804,1788006525.594696,1788006525.738036,0.14333990099839866,False,
D1,13,184885.123392804,1788006525.5953927,1788006525.7451808,0.14978809299645945,False,
P0,13,184885.123392804,1788006525.5941918,1788006525.7420506,0.1478588340105489,False,
P1,13,184885.123392804,1788006525.5959227,1788006525.7481225,0.15219946097931825,False,
D0,14,184886.123392804,1788006526.5946527,1788006526.7236528,0.12900044201523997,False,
D1,14,184886.123392804,1788006526.5970304,1788006526.7420595,0.14502886499394663,False,
P0,14,184886.123392804,1788006526.595261,1788006526.7463377,0.15107609500410035,False,
P1,14,184886.123392804,1788006526.594193,1788006526.7381177,0.14392466002027504,False,
D0,15,184887.123392804,1788006527.5953197,1788006527.749614,0.15429427899653092,False,
D1,15,184887.123392804,1788006527.5957966,1788006527.7452118,0.14941556900157593,False,
P0,15,184887.123392804,1788006527.5941968,1788006527.7564092,0.16221215299447067,False,
P1,15,184887.123392804,1788006527.59466,1788006527.7529826,0.15832240800955333,False,
D0,16,184888.123392804,1788006528.5941887,1788006528.726969,0.13278035999974236,False,
D1,16,184888.123392804,1788006528.5967734,1788006528.7431881,0.14641484600724652,False,
P0,16,184888.123392804,1788006528.5951598,1788006528.7511184,0.1559583109919913,False,
P1,16,184888.123392804,1788006528.5946565,1788006528.7472942,0.15263735299231485,False,
D0,17,184889.123392804,1788006529.5946188,1788006529.7577128,0.16309372399700806,False,
D1,17,184889.123392804,1788006529.5956023,1788006529.75236,0.1567581380077172,False,
P0,17,184889.123392804,1788006529.5961251,1788006529.7614477,0.16532234000624157,False,
P1,17,184889.123392804,1788006529.594209,1788006529.7646563,0.17044748199987225,False,
D0,18,184890.123392804,1788006530.5941882,1788006530.7553177,0.16112941701430827,False,
D1,18,184890.123392804,1788006530.5967274,1788006530.7452307,0.14850307002780028,False,
P0,18,184890.123392804,1788006530.5946574,1788006530.749557,0.15489926497684792,False,
P1,18,184890.123392804,1788006530.595178,1788006530.7527614,0.15758307700161822,False,
D0,19,184891.123392804,1788006531.5967047,1788006531.746349,0.14964433200657368,False,
D1,19,184891.123392804,1788006531.5941947,1788006531.7194412,0.12524663298972882,False,
P0,19,184891.123392804,1788006531.5959303,1788006531.738951,0.14302067898097448,False,
P1,19,184891.123392804,1788006531.5950654,1788006531.743287,0.14822140999604017,False,
D0,20,184892.123392804,1788006532.5957983,1788006532.749305,0.15350698499241844,False,
D1,20,184892.123392804,1788006532.5952718,1788006532.752433,0.15716123199672438,False,
P0,20,184892.123392804,1788006532.5946565,1788006532.755296,0.1606393520196434,False,
P1,20,184892.123392804,1788006532.5941856,1788006532.7453685,0.15118314200663008,False,
D0,21,184893.123392804,1788006533.5946593,1788006533.7569587,0.162299357005395,False,
D1,21,184893.123392804,1788006533.596653,1788006533.765022,0.1683688479824923,False,
P0,21,184893.123392804,1788006533.5957942,1788006533.7679443,0.17215019700233825,False,
P1,21,184893.123392804,1788006533.5941875,1788006533.7613225,0.1671347489755135,False,
D0,22,184894.123392804,1788006534.5970786,1788006534.7452743,0.14819584699580446,False,
D1,22,184894.123392804,1788006534.5946531,1788006534.7196941,0.12504070400609635,False,
P0,22,184894.123392804,1788006534.5941877,1788006534.7375164,0.14332827500766143,False,
P1,22,184894.123392804,1788006534.5955505,1788006534.742165,0.1466143149882555,False,
D0,23,184895.123392804,1788006535.5941966,1788006535.7192972,0.12510067599941976,False,
D1,23,184895.123392804,1788006535.5951612,1788006535.7384112,0.14324987499276176,False,
P0,23,184895.123392804,1788006535.596071,1788006535.741815,0.1457439509977121,False,
P1,23,184895.123392804,1788006535.5946941,1788006535.7341716,0.139476721000392,False,
D0,24,184896.123392804,1788006536.5960133,1788006536.7484002,0.1523865119961556,False,
D1,24,184896.123392804,1788006536.5952654,1788006536.733195,0.1379298160027247,False,
P0,24,184896.123392804,1788006536.5941877,1788006536.7520363,0.15784863400040194,False,
P1,24,184896.123392804,1788006536.5946555,1788006536.7547822,0.16012662899447605,False,
D0,25,184897.123392804,1788006537.594186,1788006537.753063,0.15887707800720818,False,
D1,25,184897.123392804,1788006537.595578,1788006537.7373135,0.14173588500125334,False,
P0,25,184897.123392804,1788006537.5951326,1788006537.7570932,0.1619481240049936,False,
P1,25,184897.123392804,1788006537.594652,1788006537.7605472,0.1658951379940845,False,
