received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785511280315906517,1c9aaa15468b403195d97598dd9d7335,vllm-single-pool,vllm.llm_engine,,da437ddad3bc4ec0b1286ad5f417ac14,f8a711aacb4a32f9,d1a02b1d52244552,llm_request,2,1785511277961008896,1785511280155508271,2194.499375,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1936731338500977, ""gen_ai.latency.time_in_model_decode"": 2.023314561927691, ""gen_ai.latency.time_in_model_inference"": 2.147285538027063, ""gen_ai.latency.time_in_model_prefill"": 0.12397097609937191, ""gen_ai.latency.time_in_queue"": 1.957407221198082e-05, ""gen_ai.latency.time_to_first_token"": 0.16964340209960938, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00010-3c80259cd598-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511280315906517,1c9aaa15468b403195d97598dd9d7335,vllm-single-pool,vllm.llm_engine,,ec0fc2a7792a4b8cac24ff6e428d7013,4819c8ddcb265943,28bc3eb7802d4b11,llm_request,2,1785511278057981440,1785511280221018497,2163.037057,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.162179708480835, ""gen_ai.latency.time_in_model_decode"": 2.0246759760193527, ""gen_ai.latency.time_in_model_inference"": 2.1551450749393553, ""gen_ai.latency.time_in_model_prefill"": 0.13046909892000258, ""gen_ai.latency.time_in_queue"": 1.8690945580601692e-05, ""gen_ai.latency.time_to_first_token"": 0.1382284164428711, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00011-716971921fcf-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,3067e07063ec4057a76afe5d0b5d720a,715ce02ebc5ada78,b33b3f7e794442ab,llm_request,2,1785511278157921280,1785511280353777455,2195.856175,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1950294971466064, ""gen_ai.latency.time_in_model_decode"": 2.032961040036753, ""gen_ai.latency.time_in_model_inference"": 2.1570157329551876, ""gen_ai.latency.time_in_model_prefill"": 0.12405469291843474, ""gen_ai.latency.time_in_queue"": 1.9363127648830414e-05, ""gen_ai.latency.time_to_first_token"": 0.16248869895935059, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00012-2995d8f9e5b8-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,c37bf21a11584e5587c131fe05aaf153,a37f0258f05b06b6,cf94807a57c64b58,llm_request,2,1785511278260943360,1785511280485075538,2224.132178,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2232842445373535, ""gen_ai.latency.time_in_model_decode"": 2.0404479049611837, ""gen_ai.latency.time_in_model_inference"": 2.164321379037574, ""gen_ai.latency.time_in_model_prefill"": 0.12387347407639027, ""gen_ai.latency.time_in_queue"": 1.901201903820038e-05, ""gen_ai.latency.time_to_first_token"": 0.18345260620117188, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00013-5d20a8ca4477-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,b50fa60ef19c4604b1f226239016edd8,687a0caf499fd6b1,6a4e42f074454e50,llm_request,2,1785511278358057984,1785511280551406226,2193.348242,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1925508975982666, ""gen_ai.latency.time_in_model_decode"": 2.041347320890054, ""gen_ai.latency.time_in_model_inference"": 2.1718116889242083, ""gen_ai.latency.time_in_model_prefill"": 0.13046436803415418, ""gen_ai.latency.time_in_queue"": 1.8283026292920113e-05, ""gen_ai.latency.time_to_first_token"": 0.15199780464172363, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00014-f260afb46321-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,b70f7fd398854a1b9fcdb09e1b97f46e,2a77e847729b1773,7baf74f44e164743,llm_request,2,1785511278463023104,1785511280683255222,2220.232118,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.219388008117676, ""gen_ai.latency.time_in_model_decode"": 2.0485065861139446, ""gen_ai.latency.time_in_model_inference"": 2.1729498971253633, ""gen_ai.latency.time_in_model_prefill"": 0.1244433110114187, ""gen_ai.latency.time_in_queue"": 1.8459977582097054e-05, ""gen_ai.latency.time_to_first_token"": 0.17169547080993652, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00015-ef9c3ac38e4c-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,ae2a97ebf8a2402fa80be1db57cc80bf,f75000522ed82a6f,0ca3566a3e0248f2,llm_request,2,1785511278558403584,1785511280749431856,2191.028272,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.190213680267334, ""gen_ai.latency.time_in_model_decode"": 2.0490672499872744, ""gen_ai.latency.time_in_model_inference"": 2.1800655068363994, ""gen_ai.latency.time_in_model_prefill"": 0.13099825684912503, ""gen_ai.latency.time_in_queue"": 1.880503259599209e-05, ""gen_ai.latency.time_to_first_token"": 0.1421809196472168, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00016-5246df3fbeb8-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,f6d18fe1d05a4d8c876839256cf46006,874a90ad164a386e,d658719688824776,llm_request,2,1785511278657856768,1785511280881393502,2223.536734,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2227134704589844, ""gen_ai.latency.time_in_model_decode"": 2.050046379910782, ""gen_ai.latency.time_in_model_inference"": 2.1807457259856164, ""gen_ai.latency.time_in_model_prefill"": 0.13069934607483447, ""gen_ai.latency.time_in_queue"": 1.7957063391804695e-05, ""gen_ai.latency.time_to_first_token"": 0.1734778881072998, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00017-b37ccde59c95-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,3b7af74613b24aafa0f9cc83a4b8ec42,a26a1d423e98a4aa,64734271c59c4518,llm_request,2,1785511278758451968,1785511280947890310,2189.438342,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.1886134147644043, ""gen_ai.latency.time_in_model_decode"": 2.050191702088341, ""gen_ai.latency.time_in_model_inference"": 2.1822748600970954, ""gen_ai.latency.time_in_model_prefill"": 0.13208315800875425, ""gen_ai.latency.time_in_queue"": 1.9009923562407494e-05, ""gen_ai.latency.time_to_first_token"": 0.13991808891296387, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00018-4b5da47dbda1-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,ec1827deabd54df085e2d9efd0bc1232,ff5120b276fed33a,e6dd92d0215043d0,llm_request,2,1785511278857658368,1785511281080448602,2222.790234,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.221953868865967, ""gen_ai.latency.time_in_model_decode"": 2.050641005858779, ""gen_ai.latency.time_in_model_inference"": 2.182519862893969, ""gen_ai.latency.time_in_model_prefill"": 0.13187885703518987, ""gen_ai.latency.time_in_queue"": 1.940317451953888e-05, ""gen_ai.latency.time_to_first_token"": 0.17208027839660645, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00019-6cc1782323f9-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,282e361c0b7344b88507274c40ac89c2,fb49fc62d4086494,b34b9ae33662456b,llm_request,2,1785511278956609024,1785511281147046055,2190.437031,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.189619541168213, ""gen_ai.latency.time_in_model_decode"": 2.050203395076096, ""gen_ai.latency.time_in_model_inference"": 2.183214115910232, ""gen_ai.latency.time_in_model_prefill"": 0.133010720834136, ""gen_ai.latency.time_in_queue"": 1.8508173525333405e-05, ""gen_ai.latency.time_to_first_token"": 0.14040398597717285, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00020-0e906b988171-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,bd96ab1ada1a4f99b0027926b544348f,799ab3d8eb43179d,8b2f5a41d3ca4ca5,llm_request,2,1785511279057062656,1785511281279401312,2222.338656,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.221500873565674, ""gen_ai.latency.time_in_model_decode"": 2.0504698399454355, ""gen_ai.latency.time_in_model_inference"": 2.182363412808627, ""gen_ai.latency.time_in_model_prefill"": 0.13189357286319137, ""gen_ai.latency.time_in_queue"": 1.9069993868470192e-05, ""gen_ai.latency.time_to_first_token"": 0.17203235626220703, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00021-efa6efb2fedf-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
1785511285341329845,54090190ce3146b6bbd578728ba2078c,vllm-single-pool,vllm.llm_engine,,18601e6a6992449fa0705908c395905a,f8ba32ffecdb0cda,a9ce19e6f3b64b50,llm_request,2,1785511279156659200,1785511281413128919,2256.469719,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 2.2556445598602295, ""gen_ai.latency.time_in_model_decode"": 2.051902062026784, ""gen_ai.latency.time_in_model_inference"": 2.1838305208366364, ""gen_ai.latency.time_in_model_prefill"": 0.1319284588098526, ""gen_ai.latency.time_in_queue"": 2.3480970412492752e-05, ""gen_ai.latency.time_to_first_token"": 0.2058095932006836, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l4-l4-tp1-f2040-i32-o32-r10-rep1-seg1-attempt2-00022-11df6667bd35-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 32}",[],0
