request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b13-r03-static-decode_heavy-0000,128,256,256,P0,D0,212.46701799100265,56.028199968654114,56.02639395681977,14499.658009997802,132.09377200109884,14362.263395974878,True,True
phase3c-b13-r03-static-decode_heavy-0001,128,256,256,P0,D1,185.41783399996348,56.02800192553367,56.0265744236234,14472.55832501105,102.57755900966004,14362.746439001057,True,True
phase3c-b13-r03-static-decode_heavy-0002,128,256,256,P1,D0,200.95437997952104,56.02712088239416,56.02594854118412,14487.870204990031,117.08677199203521,14364.089973998489,True,True
phase3c-b13-r03-static-decode_heavy-0003,128,256,256,P1,D1,194.28267801413313,56.03000950981297,56.02895864308355,14481.93510301644,112.38597400370054,14363.267773005646,True,True
