received_unix_ns,batch_id,service_name,scope_name,scope_version,trace_id,span_id,parent_span_id,name,kind,start_time_unix_ns,end_time_unix_ns,duration_ms,status_code,status_message,resource_attributes_json,span_attributes_json,events_json,links_count
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,7225297e138748899d2de32625d1b4e6,340b31f0582b1e1b,c85e61577c7b42bb,llm_request,2,1785511694713590272,1785511695422917739,709.327467,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.708289384841919, ""gen_ai.latency.time_in_model_decode"": 0.6725746099837124, ""gen_ai.latency.time_in_model_inference"": 0.7028658399358392, ""gen_ai.latency.time_in_model_prefill"": 0.03029122995212674, ""gen_ai.latency.time_in_queue"": 5.707191303372383e-05, ""gen_ai.latency.time_to_first_token"": 0.03613924980163574, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00000-81ce6288b48f-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,5dd60d8bde19410d971ce37ae7d2fb26,99fccc47e4f0c8bb,b025c8596f0348e5,llm_request,2,1785511694758651904,1785511695485205024,726.55312,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7259261608123779, ""gen_ai.latency.time_in_model_decode"": 0.6702802139334381, ""gen_ai.latency.time_in_model_inference"": 0.7151568890549242, ""gen_ai.latency.time_in_model_prefill"": 0.04487667512148619, ""gen_ai.latency.time_in_queue"": 1.6796868294477463e-05, ""gen_ai.latency.time_to_first_token"": 0.05552387237548828, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00001-7dde6dbde791-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,71761e5ec5fd4e899c15a7f4fe7ed357,3c23cd52acfe448d,2ead696d45b74fb3,llm_request,2,1785511694857924864,1785511695593993818,736.068954,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7354519367218018, ""gen_ai.latency.time_in_model_decode"": 0.6717224910389632, ""gen_ai.latency.time_in_model_inference"": 0.7171930279582739, ""gen_ai.latency.time_in_model_prefill"": 0.04547053691931069, ""gen_ai.latency.time_in_queue"": 1.5626894310116768e-05, ""gen_ai.latency.time_to_first_token"": 0.06349563598632812, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00002-8db1c17d1dd5-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,e711bab6afda4012aec4887d62cb8fd6,cfc0f76788daae1b,a71f6657ba6d4593,llm_request,2,1785511694956582144,1785511695682055669,725.473525,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7248489856719971, ""gen_ai.latency.time_in_model_decode"": 0.6726837451569736, ""gen_ai.latency.time_in_model_inference"": 0.7183413500897586, ""gen_ai.latency.time_in_model_prefill"": 0.045657604932785034, ""gen_ai.latency.time_in_queue"": 1.6219913959503174e-05, ""gen_ai.latency.time_to_first_token"": 0.05200600624084473, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00003-da059353d84f-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,91e0e23c550740ec8282ed3d8e97f142,9bb149137188aa88,d88bb4132edf4498,llm_request,2,1785511695057658624,1785511695791420663,733.762039,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.733161211013794, ""gen_ai.latency.time_in_model_decode"": 0.6738475500606, ""gen_ai.latency.time_in_model_inference"": 0.7194389279466122, ""gen_ai.latency.time_in_model_prefill"": 0.0455913778860122, ""gen_ai.latency.time_in_queue"": 1.5600118786096573e-05, ""gen_ai.latency.time_to_first_token"": 0.05844449996948242, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00004-f819545c0d12-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,e913f4993d9e4ebd856d9e6799249a4c,e78a68bd9771b7f7,966e42c0c08f4a50,llm_request,2,1785511695154886400,1785511695900004215,745.117815,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7444913387298584, ""gen_ai.latency.time_in_model_decode"": 0.6740101780742407, ""gen_ai.latency.time_in_model_inference"": 0.7199693471193314, ""gen_ai.latency.time_in_model_prefill"": 0.045959169045090675, ""gen_ai.latency.time_in_queue"": 1.6930047422647476e-05, ""gen_ai.latency.time_to_first_token"": 0.06993269920349121, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00005-152f0d10b899-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,c75d8c03877d452aab6690d144e752e7,3210090e2ad36449,8703975840d14cd5,llm_request,2,1785511695255834624,1785511695988521957,732.687333,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7320458889007568, ""gen_ai.latency.time_in_model_decode"": 0.674117533955723, ""gen_ai.latency.time_in_model_inference"": 0.7202133119571954, ""gen_ai.latency.time_in_model_prefill"": 0.046095778001472354, ""gen_ai.latency.time_in_queue"": 1.7388956621289253e-05, ""gen_ai.latency.time_to_first_token"": 0.05704927444458008, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00006-12eaed739708-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,d0401f2b1ba4456391839625ae4594d1,6baa643f5b556895,4f4d6cb42e044149,llm_request,2,1785511695357792000,1785511696097152958,739.360958,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7386782169342041, ""gen_ai.latency.time_in_model_decode"": 0.673830749001354, ""gen_ai.latency.time_in_model_inference"": 0.720157345989719, ""gen_ai.latency.time_in_model_prefill"": 0.046326596988365054, ""gen_ai.latency.time_in_queue"": 1.5900004655122757e-05, ""gen_ai.latency.time_to_first_token"": 0.0640878677368164, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00007-f741ecd8c59a-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,6069aea7a4874f9a96762a3c5781e127,9e34aa683b25483d,11bb8dae27ec4d7c,llm_request,2,1785511695453719040,1785511696185375044,731.656004,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7309961318969727, ""gen_ai.latency.time_in_model_decode"": 0.6740436570253223, ""gen_ai.latency.time_in_model_inference"": 0.7200442759785801, ""gen_ai.latency.time_in_model_prefill"": 0.0460006189532578, ""gen_ai.latency.time_in_queue"": 1.646392047405243e-05, ""gen_ai.latency.time_to_first_token"": 0.05607008934020996, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00008-8c8dde929496-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
1785511697248020225,93426bff985b486faa0940c4446bb7f2,vllm-single-pool,vllm.llm_engine,,63b3d66f10734e5f8b944bf9120751ee,21cc8f5dae049d38,3ec1d0ee50314910,llm_request,2,1785511695555300864,1785511696293979138,738.678274,0,,"{""service.name"": ""vllm-single-pool"", ""telemetry.sdk.language"": ""python"", ""telemetry.sdk.name"": ""opentelemetry"", ""telemetry.sdk.version"": ""1.39.0""}","{""gen_ai.latency.e2e"": 0.7379922866821289, ""gen_ai.latency.time_in_model_decode"": 0.6741067431867123, ""gen_ai.latency.time_in_model_inference"": 0.7200986770913005, ""gen_ai.latency.time_in_model_prefill"": 0.04599193390458822, ""gen_ai.latency.time_in_queue"": 1.6628997400403023e-05, ""gen_ai.latency.time_to_first_token"": 0.0703125, ""gen_ai.request.id"": ""cmpl-phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r10-rep3-seg1-attempt2-00009-caa1aa117865-0"", ""gen_ai.request.max_tokens"": 32, ""gen_ai.request.n"": 1, ""gen_ai.request.top_p"": 1.0, ""gen_ai.usage.completion_tokens"": 32, ""gen_ai.usage.prompt_tokens"": 128}",[],0
