proxy_start hostname=ganymede http=0.0.0.0:30024 registry=0.0.0.0:31024
registry_add role=decode http=10.1.0.3:33024 zmq=10.1.0.3:34024
registry_add role=prefill http=10.1.0.6:32024 zmq=10.1.0.6:34024
route count=30 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_be4f385df1de4f2cbd36c02b80364fc9 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=31 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_20df24336048441e820231c746d34b0c prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=32 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_430b75bc65864458bd8c89520c45388c prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=33 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_c9bccc78bfb64ff98bfe08b93061e6fb prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=34 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_81ea0b62f20d4bea9f6253ca353d72ae prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=35 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_d9831366a45d4fdb94f7a4f67cd190e9 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=36 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_05bd078894dc43efa51b50a2ce3cbc52 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=37 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_e9f9829b230b4fb9bac3ebaa9560b3f8 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=38 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_22c26e16df62447aa3c294dcfa80b5c3 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
route count=39 request_id=___prefill_addr_10.1.0.6:34024___decode_addr_10.1.0.3:34024_c142ce52fe564f56829bfefe38a84aa6 prefill_http=10.1.0.6:32024 decode_http=10.1.0.3:33024
