unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785852918.880991623,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108228056332,747906871849,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852919.466445328,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108229034474,747907794909,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852920.053382053,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108229034474,747907794909,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852920.636681184,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108229463774,747908212507,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852921.220596700,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108229807030,747908550155,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852921.805278912,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108229807030,747908550155,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852922.390225775,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230244278,747908970089,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852922.973971474,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230244278,747908970089,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852923.561350261,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230450300,747909167193,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852924.145538069,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230450300,747909167193,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852924.729161118,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230803482,747909490383,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852925.313231013,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230933036,747909619788,0, 31.24, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852925.900561340,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230933036,747909619788,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852926.487186096,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230964008,747909658284,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852927.076426751,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108230964008,747909658284,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852927.663018419,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231039390,747909738232,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852928.249161636,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231039390,747909738232,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852928.834000747,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231125490,747909833094,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852929.418432763,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231265166,747909980528,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852930.003572490,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231265166,747909980528,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852930.597505588,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231391614,747910086994,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852931.182894819,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231391614,747910086994,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852931.766522260,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231528982,747910203572,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
1785852932.353909504,neptune,prefill,primary,0,GPU-35fd1bf9-5849-1263-ccc4-a5ccc837400f,0,2520,108231528982,747910203572,0, 31.12, 210, 0, 0, 350.00, 405, 24, 46068, P8
