endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,15,187828.672293564,1788009469.1444466,1788009469.2929459,0.14849895299994387,False,
P0,15,187828.672293564,1788009469.14311,1788009469.2894373,0.14632687598350458,False,
P1,15,187828.672293564,1788009469.1436393,1788009469.2509694,0.1073303279990796,False,
D0,16,187829.672293564,1788009470.1440954,1788009470.2659109,0.12181563599733636,False,
D1,16,187829.672293564,1788009470.1431005,1788009470.2896068,0.1465071199927479,False,
P0,16,187829.672293564,1788009470.1455743,1788009470.2827442,0.13716957799624652,False,
P1,16,187829.672293564,1788009470.1435742,1788009470.286339,0.1427649169927463,False,
D0,17,187830.672293564,1788009471.1440096,1788009471.3059106,0.16190079299849458,False,
D1,17,187830.672293564,1788009471.1450114,1788009471.2987993,0.15378766399226151,False,
P0,17,187830.672293564,1788009471.14311,1788009471.289928,0.14681788699817844,False,
P1,17,187830.672293564,1788009471.1455424,1788009471.3026516,0.15710889498586766,False,
D0,18,187831.672293564,1788009472.1451895,1788009472.2949078,0.1497180330043193,False,
D1,18,187831.672293564,1788009472.1435912,1788009472.2870028,0.1434115930169355,False,
P0,18,187831.672293564,1788009472.1446009,1788009472.2914197,0.14681880598072894,False,
P1,18,187831.672293564,1788009472.1431003,1788009472.27105,0.1279498660005629,False,
D0,19,187832.672293564,1788009473.1441088,1788009473.2938404,0.14973211797769181,False,
D1,19,187832.672293564,1788009473.143105,1788009473.3062973,0.16319244200713,False,
P0,19,187832.672293564,1788009473.1455557,1788009473.3028827,0.1573269059881568,False,
P1,19,187832.672293564,1788009473.143595,1788009473.2985356,0.15494066901737824,False,
D0,20,187833.672293564,1788009474.1443489,1788009474.2962148,0.151865888008615,False,
D1,20,187833.672293564,1788009474.1451564,1788009474.3050332,0.1598767190007493,False,
P0,20,187833.672293564,1788009474.1436412,1788009474.3007689,0.15712771500693634,False,
P1,20,187833.672293564,1788009474.143111,1788009474.26581,0.1226993469754234,False,
D0,21,187834.672293564,1788009475.1456914,1788009475.295896,0.1502043960208539,False,
D1,21,187834.672293564,1788009475.1436489,1788009475.2993555,0.15570619399659336,False,
P0,21,187834.672293564,1788009475.1431146,1788009475.2729502,0.12983600498409942,False,
P1,21,187834.672293564,1788009475.1448827,1788009475.3020494,0.1571662079950329,False,
D0,22,187835.672293564,1788009476.1452615,1788009476.2682066,0.12294540600851178,False,
D1,22,187835.672293564,1788009476.1431117,1788009476.3020966,0.1589846670103725,False,
P0,22,187835.672293564,1788009476.1442442,1788009476.287745,0.1435007950058207,False,
P1,22,187835.672293564,1788009476.143646,1788009476.2988899,0.1552440130035393,False,
D0,23,187836.672293564,1788009477.143662,1788009477.258721,0.11501911300001666,False,
D1,23,187836.672293564,1788009477.1451972,1788009477.2923074,0.14711030697799288,False,
P0,23,187836.672293564,1788009477.143115,1788009477.2875402,0.1444254039961379,False,
P1,23,187836.672293564,1788009477.1446033,1788009477.2956128,0.15100969301420264,False,
D0,24,187837.672293564,1788009478.145243,1788009478.3031416,0.15789859599317424,False,
D1,24,187837.672293564,1788009478.1435657,1788009478.2764509,0.13288521699723788,False,
P0,24,187837.672293564,1788009478.1441617,1788009478.300325,0.1561628529743757,False,
P1,24,187837.672293564,1788009478.143092,1788009478.296694,0.15360189997591078,False,
D0,25,187838.672293564,1788009479.1442926,1788009479.2588778,0.11458529499941505,False,
D1,25,187838.672293564,1788009479.1456077,1788009479.3052943,0.15968672800227068,False,
P0,25,187838.672293564,1788009479.1435666,1788009479.2958593,0.1522926560137421,False,
P1,25,187838.672293564,1788009479.1430871,1788009479.300857,0.1577698510081973,False,
D0,26,187839.672293564,1788009480.1435645,1788009480.2840889,0.14052423200337216,False,
D1,26,187839.672293564,1788009480.1448874,1788009480.2746608,0.12978862901218235,False,
P0,26,187839.672293564,1788009480.1430912,1788009480.252847,0.10975575499469414,False,
P1,26,187839.672293564,1788009480.1443484,1788009480.2874496,0.143100990972016,False,
D0,27,187840.672293564,1788009481.1448555,1788009481.2989228,0.1540668800007552,False,
D1,27,187840.672293564,1788009481.1435606,1788009481.2622945,0.11873380801989697,False,
P0,27,187840.672293564,1788009481.144272,1788009481.3019252,0.15765286498935893,False,
P1,27,187840.672293564,1788009481.143089,1788009481.2949626,0.15187369400518946,False,
D0,28,187841.672293564,1788009482.1435642,1788009482.3081625,0.16459811700042337,False,
D1,28,187841.672293564,1788009482.1431053,1788009482.2792594,0.13615453999955207,False,
P0,28,187841.672293564,1788009482.144708,1788009482.3040464,0.15933845800464042,False,
P1,28,187841.672293564,1788009482.1440792,1788009482.311201,0.167122011014726,False,
D0,29,187842.672293564,1788009483.1460059,1788009483.3102238,0.1642178909969516,False,
D1,29,187842.672293564,1788009483.14426,1788009483.3072407,0.16298036399530247,False,
P0,29,187842.672293564,1788009483.1430879,1788009483.3041747,0.16108655100106262,False,
P1,29,187842.672293564,1788009483.1451523,1788009483.313788,0.16863537600147538,False,
D0,30,187843.672293564,1788009484.1447442,1788009484.2802515,0.1355071419966407,False,
D1,30,187843.672293564,1788009484.144184,1788009484.266087,0.12190314699546434,False,
P0,30,187843.672293564,1788009484.14309,1788009484.28748,0.14438997098477557,False,
P1,30,187843.672293564,1788009484.1435602,1788009484.2837503,0.1401899020129349,False,
D0,31,187844.672293564,1788009485.1451952,1788009485.3067572,0.16156156800570898,False,
D1,31,187844.672293564,1788009485.1435077,1788009485.3035736,0.16006554599152878,False,
P0,31,187844.672293564,1788009485.1430907,1788009485.2995863,0.15649567800574005,False,
P1,31,187844.672293564,1788009485.1442304,1788009485.3103561,0.16612573698512278,False,
D0,32,187845.672293564,1788009486.1445222,1788009486.297121,0.15259864201652817,False,
D1,32,187845.672293564,1788009486.145011,1788009486.2939937,0.14898276000167243,False,
P0,32,187845.672293564,1788009486.1435525,1788009486.28958,0.1460272910189815,False,
P1,32,187845.672293564,1788009486.1430879,1788009486.2230496,0.07996198398177512,False,
D0,33,187846.672293564,1788009487.144995,1788009487.297224,0.15222871501464397,False,
D1,33,187846.672293564,1788009487.1435533,1788009487.303258,0.15970426599960774,False,
P0,33,187846.672293564,1788009487.144217,1788009487.310618,0.16640056599862874,False,
P1,33,187846.672293564,1788009487.1430879,1788009487.307393,0.16430507699260488,False,
D0,34,187847.672293564,1788009488.1445193,1788009488.3017583,0.1572388439963106,False,
D1,34,187847.672293564,1788009488.143569,1788009488.3083804,0.164811324008042,False,
P0,34,187847.672293564,1788009488.1451719,1788009488.3115027,0.16633035402628593,False,
P1,34,187847.672293564,1788009488.143103,1788009488.3050032,0.16190025600371882,False,
D0,35,187848.672293564,1788009489.145458,1788009489.3002398,0.1547818299732171,False,
D1,35,187848.672293564,1788009489.1435554,1788009489.3120673,0.16851161199156195,False,
P0,35,187848.672293564,1788009489.1430879,1788009489.3043358,0.161248024989618,False,
P1,35,187848.672293564,1788009489.1447515,1788009489.3081334,0.1633816880057566,False,
D0,36,187849.672293564,1788009490.1445017,1788009490.2917285,0.1472264209878631,False,
D1,36,187849.672293564,1788009490.1453264,1788009490.2662656,0.12093943697982468,False,
P0,36,187849.672293564,1788009490.1430914,1788009490.3015769,0.1584855490073096,False,
P1,36,187849.672293564,1788009490.1435618,1788009490.306166,0.1626038549875375,False,
D0,37,187850.672293564,1788009491.145036,1788009491.2543898,0.1093539529829286,False,
D1,37,187850.672293564,1788009491.1440778,1788009491.2972505,0.15317259798757732,False,
P0,37,187850.672293564,1788009491.1435273,1788009491.2930436,0.14951619700877927,False,
P1,37,187850.672293564,1788009491.1430912,1788009491.2885659,0.1454744340153411,False,
D0,38,187851.672293564,1788009492.1440885,1788009492.2844675,0.14037856200593524,False,
D1,38,187851.672293564,1788009492.1436074,1788009492.2013435,0.057736659015063196,False,
P0,38,187851.672293564,1788009492.146005,1788009492.2793982,0.1333931680128444,False,
P1,38,187851.672293564,1788009492.1431084,1788009492.2885175,0.14540930499788374,False,
D0,39,187852.672293564,1788009493.1459565,1788009493.3022792,0.156322930008173,False,
D1,39,187852.672293564,1788009493.1445541,1788009493.2514489,0.10689498300780542,False,
P0,39,187852.672293564,1788009493.1431096,1788009493.2977293,0.1546198450087104,False,
P1,39,187852.672293564,1788009493.143639,1788009493.2773657,0.1337271869997494,False,
D0,40,187853.672293564,1788009494.1443887,1788009494.274484,0.13009551199502312,False,
D1,40,187853.672293564,1788009494.1436493,1788009494.2784526,0.13480334400082938,False,
P0,40,187853.672293564,1788009494.143112,1788009494.199577,0.05646546298521571,False,
P1,40,187853.672293564,1788009494.1450448,1788009494.2553508,0.11030585499247536,False,
D0,41,187854.672293564,1788009495.1454802,1788009495.2998226,0.1543423369876109,False,
D1,41,187854.672293564,1788009495.1431124,1788009495.3035705,0.16045809400384314,False,
P0,41,187854.672293564,1788009495.14425,1788009495.310225,0.1659748299862258,False,
P1,41,187854.672293564,1788009495.1436474,1788009495.306789,0.16314135200809687,False,
D0,42,187855.672293564,1788009496.14364,1788009496.2908943,0.1472543159907218,False,
D1,42,187855.672293564,1788009496.1431124,1788009496.3002312,0.157118814997375,False,
P0,42,187855.672293564,1788009496.1442227,1788009496.2963529,0.15212975299800746,False,
P1,42,187855.672293564,1788009496.1448004,1788009496.3040812,0.15928100800374523,False,
D0,43,187856.672293564,1788009497.1447842,1788009497.3059723,0.16118868099874817,False,
D1,43,187856.672293564,1788009497.1456316,1788009497.3017595,0.15612808801233768,False,
P0,43,187856.672293564,1788009497.1431117,1788009497.2729607,0.1298492019996047,False,
P1,43,187856.672293564,1788009497.143651,1788009497.3102186,0.16656717800651677,False,
D0,44,187857.672293564,1788009498.1441343,1788009498.2681854,0.12405090298852883,False,
D1,44,187857.672293564,1788009498.14311,1788009498.2148745,0.07176470701233484,False,
P0,44,187857.672293564,1788009498.1435747,1788009498.292258,0.14868303999537602,False,
P1,44,187857.672293564,1788009498.1462646,1788009498.2877715,0.14150659600272775,False,
D0,45,187858.672293564,1788009499.1442714,1788009499.294534,0.15026252099778503,False,
D1,45,187858.672293564,1788009499.1436193,1788009499.2894714,0.14585194500978105,False,
P0,45,187858.672293564,1788009499.143105,1788009499.2049081,0.06180338800186291,False,
P1,45,187858.672293564,1788009499.1450953,1788009499.2981148,0.15301955697941594,False,
D0,46,187859.672293564,1788009500.1452594,1788009500.2774196,0.1321599789953325,False,
D1,46,187859.672293564,1788009500.144372,1788009500.3009284,0.15655621499172412,False,
P0,46,187859.672293564,1788009500.1436503,1788009500.2930775,0.14942693899502046,False,
P1,46,187859.672293564,1788009500.1431122,1788009500.2969332,0.1538210139842704,False,
D0,47,187860.672293564,1788009501.144238,1788009501.241625,0.09738641697913408,False,
D1,47,187860.672293564,1788009501.143118,1788009501.27485,0.13173202599864453,False,
P0,47,187860.672293564,1788009501.1452923,1788009501.271906,0.12661282799672335,False,
P1,47,187860.672293564,1788009501.1436505,1788009501.2670026,0.1233521230169572,False,
D0,48,187861.672293564,1788009502.1443858,1788009502.2838492,0.13946352401399054,False,
D1,48,187861.672293564,1788009502.1452684,1788009502.2621875,0.1169190630025696,False,
P0,48,187861.672293564,1788009502.143111,1788009502.2329774,0.08986672598985024,False,
P1,48,187861.672293564,1788009502.1436474,1788009502.2793293,0.13568175199907273,False,
D0,49,187862.672293564,1788009503.145388,1788009503.289078,0.14369023600011133,False,
D1,49,187862.672293564,1788009503.143115,1788009503.306244,0.16312899900367483,False,
P0,49,187862.672293564,1788009503.1442382,1788009503.3020122,0.15777368799899705,False,
P1,49,187862.672293564,1788009503.143653,1788009503.3099978,0.1663450469786767,False,
D0,50,187863.672293564,1788009504.144144,1788009504.3018692,0.15772473797551356,False,
D1,50,187863.672293564,1788009504.1431017,1788009504.2621756,0.1190744060149882,False,
P0,50,187863.672293564,1788009504.1436012,1788009504.2979739,0.15437253698473796,False,
P1,50,187863.672293564,1788009504.1445937,1788009504.2927136,0.14812019499368034,False,
D0,51,187864.672293564,1788009505.1436489,1788009505.2738779,0.13022919598734006,False,
D1,51,187864.672293564,1788009505.144345,1788009505.2963367,0.15199169600964524,False,
P0,51,187864.672293564,1788009505.1431124,1788009505.3010905,0.15797781202127226,False,
P1,51,187864.672293564,1788009505.1456041,1788009505.3051646,0.15956037500291131,False,
D0,52,187865.672293564,1788009506.1435902,1788009506.2071152,0.06352522302768193,False,
D1,52,187865.672293564,1788009506.1455233,1788009506.2907228,0.14519977101008408,False,
P0,52,187865.672293564,1788009506.1443436,1788009506.286864,0.14252073000534438,False,
P1,52,187865.672293564,1788009506.1431012,1788009506.2945435,0.15144296499784105,False,
D0,53,187866.672293564,1788009507.1430912,1788009507.2980263,0.154935299011413,False,
D1,53,187866.672293564,1788009507.1440694,1788009507.3017635,0.15769412499503233,False,
P0,53,187866.672293564,1788009507.1435666,1788009507.2900236,0.14645702799316496,False,
P1,53,187866.672293564,1788009507.1455185,1788009507.2944286,0.14890982300858013,False,
D0,54,187867.672293564,1788009508.1435537,1788009508.2488918,0.10533799297991209,False,
D1,54,187867.672293564,1788009508.1456213,1788009508.287691,0.14206990398815833,False,
P0,54,187867.672293564,1788009508.1430883,1788009508.291715,0.1486265769926831,False,
P1,54,187867.672293564,1788009508.1441138,1788009508.283273,0.1391590150014963,False,
D0,55,187868.672293564,1788009509.1441875,1788009509.2863996,0.14221234500291757,False,
D1,55,187868.672293564,1788009509.144941,1788009509.293519,0.14857773898984306,False,
P0,55,187868.672293564,1788009509.1435575,1788009509.2900617,0.14650400000391528,False,
P1,55,187868.672293564,1788009509.1430876,1788009509.280543,0.13745541000389494,False,
D0,56,187869.672293564,1788009510.1435542,1788009510.3049693,0.1614149959932547,False,
D1,56,187869.672293564,1788009510.143087,1788009510.2976067,0.15451974398456514,False,
P0,56,187869.672293564,1788009510.1440635,1788009510.3015864,0.15752279199659824,False,
P1,56,187869.672293564,1788009510.1446903,1788009510.2937083,0.14901830500457436,False,
D0,57,187870.672293564,1788009511.1435602,1788009511.2956157,0.1520554680027999,False,
D1,57,187870.672293564,1788009511.1455762,1788009511.3024592,0.1568827579903882,False,
P0,57,187870.672293564,1788009511.1447122,1788009511.299207,0.15449468098813668,False,
P1,57,187870.672293564,1788009511.1430871,1788009511.2780764,0.13498963398160413,False,
D0,58,187871.672293564,1788009512.1435564,1788009512.2931824,0.14962596900295466,False,
D1,58,187871.672293564,1788009512.145337,1788009512.29854,0.15320270499796607,False,
P0,58,187871.672293564,1788009512.1430898,1788009512.3015885,0.15849875498679467,False,
P1,58,187871.672293564,1788009512.1448765,1788009512.3046484,0.15977188901160844,False,
D0,59,187872.672293564,1788009513.1451454,1788009513.2882764,0.14313107199268416,False,
D1,59,187872.672293564,1788009513.14435,1788009513.2946875,0.15033723201486282,False,
P0,59,187872.672293564,1788009513.1435716,1788009513.2914467,0.1478745210042689,False,
P1,59,187872.672293564,1788009513.143094,1788009513.2647562,0.12166229001013562,False,
D0,60,187873.672293564,1788009514.1451492,1788009514.2971094,0.15195976200629957,False,
D1,60,187873.672293564,1788009514.1442716,1788009514.272258,0.1279861780058127,False,
P0,60,187873.672293564,1788009514.14309,1788009514.2940726,0.15098254100303166,False,
P1,60,187873.672293564,1788009514.1434958,1788009514.2543697,0.11087416598456912,False,
D0,61,187874.672293564,1788009515.1430838,1788009515.300524,0.15744044800521806,False,
D1,61,187874.672293564,1788009515.146137,1788009515.3040388,0.1579014300077688,False,
P0,61,187874.672293564,1788009515.1435487,1788009515.2912586,0.14770957600558177,False,
P1,61,187874.672293564,1788009515.1440544,1788009515.296367,0.1523121610225644,False,
D0,62,187875.672293564,1788009516.1446412,1788009516.2583086,0.113667452998925,False,
D1,62,187875.672293564,1788009516.1430871,1788009516.2784297,0.13534282601904124,False,
P0,62,187875.672293564,1788009516.143552,1788009516.2911966,0.14764448700589128,False,
P1,62,187875.672293564,1788009516.14404,1788009516.287055,0.14301495501422323,False,
D0,63,187876.672293564,1788009517.1447825,1788009517.289596,0.1448133579979185,False,
D1,63,187876.672293564,1788009517.1438935,1788009517.2697415,0.12584811399574392,False,
P0,63,187876.672293564,1788009517.1457992,1788009517.2968655,0.15106630400987342,False,
P1,63,187876.672293564,1788009517.1430876,1788009517.293653,0.1505652730120346,False,
D0,64,187877.672293564,1788009518.1451948,1788009518.3058064,0.1606113240122795,False,
D1,64,187877.672293564,1788009518.1435666,1788009518.293746,0.15018485399195924,False,
P0,64,187877.672293564,1788009518.1447215,1788009518.3020878,0.1573661440052092,False,
P1,64,187877.672293564,1788009518.143104,1788009518.298564,0.15545978999580257,False,
D0,65,187878.672293564,1788009519.1451614,1788009519.3004427,0.15528042099322192,False,
D1,65,187878.672293564,1788009519.1468585,1788009519.29697,0.15011120701092295,False,
P0,65,187878.672293564,1788009519.1430883,1788009519.2821991,0.13911078401724808,False,
P1,65,187878.672293564,1788009519.1446352,1788009519.2425096,0.09787442302331328,False,
D0,66,187879.672293564,1788009520.1430852,1788009520.2408893,0.09780426099314354,False,
D1,66,187879.672293564,1788009520.1435597,1788009520.2985964,0.15503659402020276,False,
P0,66,187879.672293564,1788009520.1447065,1788009520.3025217,0.15781502300524153,False,
P1,66,187879.672293564,1788009520.1440637,1788009520.3057969,0.16173265798715875,False,
D0,67,187880.672293564,1788009521.1436398,1788009521.2977617,0.1541216990153771,False,
D1,67,187880.672293564,1788009521.144271,1788009521.290742,0.14647124899784103,False,
P0,67,187880.672293564,1788009521.1449044,1788009521.2942295,0.14932488699560054,False,
P1,67,187880.672293564,1788009521.1431031,1788009521.2865005,0.14339706598548219,False,
