request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b04-r01-static-small_light-0000,128,64,64,P0,D0,190.54170002345927,55.93684674582503,55.92548379365961,3714.5630450104363,107.33153100591153,3601.4290870225523,True,True
phase3c-b04-r01-static-small_light-0001,128,64,64,P0,D1,199.72165502258576,55.94509471409275,55.941153126898115,3724.2626220104285,115.29230698943138,3602.41549598868,True,True
phase3c-b04-r01-static-small_light-0002,128,64,64,P1,D0,188.45835598767735,55.96349401619389,55.957778682655075,3714.1584790078923,107.91045700898394,3599.631193006644,True,True
phase3c-b04-r01-static-small_light-0003,128,64,64,P1,D1,206.02831500582397,55.94879023810213,55.9449781112129,3730.802100006258,122.38388997502625,3602.0029349892866,True,True
