request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b10-r03-feedback_routing_only-small_light-0000,128,64,64,P0,D1,189.2050280002877,56.00836793642624,56.003466555257404,3717.732207995141,105.62460098299198,3606.774164014496,True,True
phase3c-b10-r03-feedback_routing_only-small_light-0001,128,64,64,P0,D1,194.69705599476583,55.95554404758981,55.95104238073829,3719.896330992924,113.81901398999617,3599.4361499906518,True,True
phase3c-b10-r03-feedback_routing_only-small_light-0002,128,64,64,P0,D1,192.75379899772815,55.9521851745168,55.947704587153915,3717.7414649922866,111.93992500193417,3598.58038299717,True,True
phase3c-b10-r03-feedback_routing_only-small_light-0003,128,64,64,P0,D1,177.8723609750159,55.95257693655893,55.94866719080268,3702.884707978228,99.75078099523671,3598.3211389975622,True,True
