unix_ts,node,instance,gpu_id,gpu_uuid,clock_seq,target_freq_mhz,actual_freq_mhz,power_w,util_gpu_pct,temperature_c,memory_used_mib
1786374969.888002,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374970.393145,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374970.901560,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374971.407901,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374971.911477,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374972.414581,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374972.920379,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374973.423957,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374973.929561,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374974.434560,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,34,0
1786374974.938550,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,210,15.94,0,35,1
1786374975.488685,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,18.57,0,35,225
1786374976.089854,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,23.62,0,36,225
1786374976.593560,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,26.83,0,36,225
1786374977.103119,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,26.83,0,36,225
1786374977.605884,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,26.87,0,36,697
1786374978.108986,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,26.86,0,36,697
1786374978.612334,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,26.93,0,36,14179
1786374979.121841,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,26.96,0,36,14179
1786374979.628179,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.42,9,36,14179
1786374980.138438,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.73,13,37,14179
1786374980.672711,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.80,13,37,14179
1786374981.176899,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.16,9,37,14179
1786374981.701665,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.98,8,37,14179
1786374982.224041,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.89,14,37,14179
1786374982.746768,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.00,9,37,14179
1786374983.253207,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.68,0,37,14179
1786374983.758710,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.58,12,37,14179
1786374984.285823,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.09,10,37,14179
1786374984.815636,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.85,13,37,14179
1786374985.409970,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.19,0,37,14143
1786374985.911146,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,1380,41.16,100,41,15183
1786374986.412778,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,1365,62.94,100,43,15183
1786374987.013686,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,1425,72.86,100,43,15183
1786374987.615095,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2025,55.53,0,39,15185
1786374988.213124,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,31.64,0,39,14159
1786374988.811161,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.16,0,39,14159
1786374989.409889,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2025,31.68,0,39,17991
1786374990.009248,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,31.30,0,39,17991
1786374990.610787,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,31.70,0,39,17991
1786374991.209558,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,26.89,0,39,17991
1786374991.808573,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,26.89,0,39,17991
1786374992.406386,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.00,0,39,17991
1786374993.005189,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.00,0,39,17991
1786374993.603914,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,39,17991
1786374994.202917,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.05,0,39,17991
1786374994.802361,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.05,0,39,17991
1786374995.403106,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.05,0,39,17991
1786374996.003000,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.05,0,39,17991
1786374996.604337,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.05,0,39,17991
1786374997.204503,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,39,17991
1786374997.803930,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,39,17991
1786374998.403001,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,39,17991
1786374999.001572,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,39,17991
1786374999.601256,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,39,17991
1786375000.104945,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,39,17991
1786375000.703372,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,39,17991
1786375001.303260,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,39,17991
1786375001.904208,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,39,17991
1786375002.504211,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,39,17991
1786375003.102636,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,39,17991
1786375003.701855,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375004.301223,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375004.901809,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375005.501778,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,40,17991
1786375006.100817,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,40,17991
1786375006.700409,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,40,17991
1786375007.301238,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375007.900806,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375008.502215,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.10,0,40,17991
1786375009.101553,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.10,0,40,17991
1786375009.604058,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,40,17991
1786375010.202215,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375010.802637,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375011.402513,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,40,17991
1786375012.003738,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,40,17991
1786375012.603077,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375013.201328,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.16,0,40,17991
1786375013.801282,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.16,0,40,17991
1786375014.400870,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375015.001355,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375015.601835,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375016.105299,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,40,17991
1786375016.705941,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,40,17991
1786375017.212927,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,40,17991
1786375017.720380,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,40,17991
1786375018.228716,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,40,17991
1786375018.746814,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,40,17991
1786375019.257192,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375019.767407,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375020.279350,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,41,17991
1786375020.798691,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,41,17991
1786375021.324002,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,41,17991
1786375021.839037,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.15,0,41,17991
1786375022.433526,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375022.937362,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375023.441263,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,41,17991
1786375023.946876,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,41,17991
1786375024.449534,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786375025.048446,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786375025.648095,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375026.150755,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375026.654370,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.48,0,41,17991
1786375027.157162,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.48,0,41,17991
1786375027.658310,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.87,0,41,17991
1786375028.177165,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.73,0,41,17991
1786375028.690233,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.73,0,41,17991
1786375029.202506,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375029.715154,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375030.232930,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375030.748753,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375031.261159,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,41,17991
1786375031.762810,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,41,17991
1786375032.263654,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786375032.864138,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786375033.464024,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786375034.062428,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.25,0,41,17991
1786375034.660239,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375035.258530,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375035.858562,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375036.455480,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375037.052640,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,41,17991
1786375037.556266,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786375038.156609,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786375038.755465,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.78,0,42,17991
1786375039.353232,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.78,0,42,17991
1786375039.954317,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.78,0,42,17991
1786375040.554595,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375041.156196,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375041.756625,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.82,0,42,17991
1786375042.356292,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.87,0,42,17991
1786375042.954269,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.87,0,42,17991
1786375043.554131,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375044.154950,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375044.655072,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.82,0,42,17991
1786375045.156433,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.82,0,42,17991
1786375045.657555,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,28.40,0,42,17991
1786375046.256217,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.77,0,42,17991
1786375046.760971,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.77,0,42,17991
1786375047.264693,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786375047.772955,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.30,0,42,17991
1786375048.283931,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375048.789114,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375049.292770,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,42,17991
1786375049.794114,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.20,0,42,17991
1786375050.296504,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375050.896711,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375051.401723,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786375052.001998,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786375052.502741,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375053.011836,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375053.523525,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,42,17991
1786375054.026225,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.49,0,42,17991
1786375054.532229,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786375055.037214,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
1786375055.541053,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375056.046226,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.34,0,42,17991
1786375056.557288,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,42,17991
1786375057.067325,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.44,0,42,17991
1786375057.572795,ganymede,Decode_1,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,0,2040,27.39,0,42,17991
