endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,183356.094744102,1788004996.5657017,1788004996.7124922,0.14679195897770114,False,
D1,0,183356.094744102,1788004996.5664217,1788004996.7235193,0.15709798902389593,False,
P0,0,183356.094744102,1788004996.567425,1788004996.7198606,0.15243650099728256,False,
P1,0,183356.094744102,1788004996.5681715,1788004996.7164898,0.14831909502390772,False,
D0,1,183357.094744102,1788004997.5667834,1788004997.717532,0.15074860499589704,False,
D1,1,183357.094744102,1788004997.5662,1788004997.6774676,0.11126807300024666,False,
P0,1,183357.094744102,1788004997.5655916,1788004997.7220902,0.15649857200332917,False,
P1,1,183357.094744102,1788004997.56765,1788004997.7127094,0.14505911397282034,False,
D0,2,183358.094744102,1788004998.5662284,1788004998.6848679,0.11863948497921228,False,
D1,2,183358.094744102,1788004998.5673268,1788004998.6888022,0.121475271997042,False,
P0,2,183358.094744102,1788004998.5655785,1788004998.6564746,0.09089622099418193,False,
P1,2,183358.094744102,1788004998.5679333,1788004998.6924458,0.1245122640102636,False,
D0,3,183359.094744102,1788004999.5661705,1788004999.7081063,0.1419357790146023,False,
D1,3,183359.094744102,1788004999.5668073,1788004999.7128375,0.14602985201054253,False,
P0,3,183359.094744102,1788004999.5685015,1788004999.716335,0.14783339100540616,False,
P1,3,183359.094744102,1788004999.5655692,1788004999.6281292,0.0625601609935984,False,
D0,4,183360.094744102,1788005000.566194,1788005000.714924,0.1487298349966295,False,
D1,4,183360.094744102,1788005000.5675392,1788005000.7187262,0.15118678600993007,False,
P0,4,183360.094744102,1788005000.5683048,1788005000.7108479,0.142542918008985,False,
P1,4,183360.094744102,1788005000.5655646,1788005000.695876,0.13031118700746447,False,
D0,5,183361.094744102,1788005001.5661473,1788005001.7262259,0.16007846800494008,False,
D1,5,183361.094744102,1788005001.5680192,1788005001.7226558,0.15463642898248509,False,
P0,5,183361.094744102,1788005001.567209,1788005001.7188396,0.1516305600234773,False,
P1,5,183361.094744102,1788005001.5655613,1788005001.7144816,0.1489210470172111,False,
D0,6,183362.094744102,1788005002.566153,1788005002.7064998,0.14034643801278435,False,
D1,6,183362.094744102,1788005002.566762,1788005002.6982412,0.13147911601117812,False,
P0,6,183362.094744102,1788005002.5655818,1788005002.6575255,0.09194392699282616,False,
P1,6,183362.094744102,1788005002.5680463,1788005002.702281,0.1342345489829313,False,
D0,7,183363.094744102,1788005003.5655742,1788005003.7321413,0.16656681199674495,False,
D1,7,183363.094744102,1788005003.5675008,1788005003.7361536,0.16865272400900722,False,
P0,7,183363.094744102,1788005003.5667999,1788005003.727941,0.16114081599516794,False,
P1,7,183363.094744102,1788005003.5662346,1788005003.7245793,0.15834493600414135,False,
D0,8,183364.094744102,1788005004.5674927,1788005004.7417119,0.1742188069911208,False,
D1,8,183364.094744102,1788005004.5668252,1788005004.7301006,0.16327540500788018,False,
P0,8,183364.094744102,1788005004.565567,1788005004.7379625,0.17239528702339157,False,
P1,8,183364.094744102,1788005004.5662332,1788005004.7345536,0.1683202369895298,False,
D0,9,183365.094744102,1788005005.5661998,1788005005.7230372,0.15683692900347523,False,
D1,9,183365.094744102,1788005005.5668619,1788005005.7152934,0.14843148499494419,False,
P0,9,183365.094744102,1788005005.56557,1788005005.668393,0.1028229649818968,False,
P1,9,183365.094744102,1788005005.567544,1788005005.7191048,0.15156042197486386,False,
D0,10,183366.094744102,1788005006.566138,1788005006.7095332,0.14339496599859558,False,
D1,10,183366.094744102,1788005006.5667644,1788005006.7047231,0.13795865900465287,False,
P0,10,183366.094744102,1788005006.568552,1788005006.713057,0.1445043749990873,False,
P1,10,183366.094744102,1788005006.565565,1788005006.6859124,0.12034766300348565,False,
D0,11,183367.094744102,1788005007.5661323,1788005007.7215884,0.15545612201094627,False,
D1,11,183367.094744102,1788005007.567638,1788005007.730688,0.16305004799505696,False,
P0,11,183367.094744102,1788005007.5655656,1788005007.7103841,0.14481882398831658,False,
P1,11,183367.094744102,1788005007.566782,1788005007.7260892,0.15930703000049107,False,
D0,12,183368.094744102,1788005008.567639,1788005008.6972322,0.1295928740000818,False,
D1,12,183368.094744102,1788005008.566778,1788005008.7095196,0.14274113799910992,False,
P0,12,183368.094744102,1788005008.565563,1788005008.6671658,0.10160287999315187,False,
P1,12,183368.094744102,1788005008.5661416,1788005008.7048113,0.13866917698760517,False,
D0,13,183369.094744102,1788005009.5684695,1788005009.7044654,0.13599565197364427,False,
D1,13,183369.094744102,1788005009.567494,1788005009.6978002,0.13030596802127548,False,
P0,13,183369.094744102,1788005009.5664806,1788005009.7127528,0.1462720849958714,False,
P1,13,183369.094744102,1788005009.5655575,1788005009.7087123,0.1431549359986093,False,
D0,14,183370.094744102,1788005010.5678256,1788005010.714051,0.1462249559990596,False,
D1,14,183370.094744102,1788005010.5667973,1788005010.7091498,0.14235197400557809,False,
P0,14,183370.094744102,1788005010.5661256,1788005010.6994338,0.1333078749885317,False,
P1,14,183370.094744102,1788005010.565563,1788005010.6368663,0.07130311499349773,False,
D0,15,183371.094744102,1788005011.5660994,1788005011.6856203,0.11952099998597987,False,
D1,15,183371.094744102,1788005011.5673282,1788005011.716156,0.14882755998405628,False,
P0,15,183371.094744102,1788005011.5666463,1788005011.7203796,0.15373283001827076,False,
P1,15,183371.094744102,1788005011.5655572,1788005011.6537538,0.08819659700384364,False,
D0,16,183372.094744102,1788005012.5677788,1788005012.6775486,0.10976923600537702,False,
D1,16,183372.094744102,1788005012.5669327,1788005012.622629,0.055696190014714375,False,
P0,16,183372.094744102,1788005012.5655475,1788005012.6592681,0.09372090999386273,False,
P1,16,183372.094744102,1788005012.5660846,1788005012.673595,0.10751028300728649,False,
D0,17,183373.094744102,1788005013.5655537,1788005013.7055771,0.14002366899512708,False,
D1,17,183373.094744102,1788005013.566084,1788005013.6973038,0.1312199610110838,False,
P0,17,183373.094744102,1788005013.566585,1788005013.7101207,0.14353525498881936,False,
P1,17,183373.094744102,1788005013.5673952,1788005013.7141716,0.14677592299995013,False,
D0,18,183374.094744102,1788005014.5655448,1788005014.6732736,0.10772925798664801,False,
D1,18,183374.094744102,1788005014.5673003,1788005014.7191646,0.1518641219881829,False,
P0,18,183374.094744102,1788005014.5667422,1788005014.7114236,0.14468141298857518,False,
P1,18,183374.094744102,1788005014.566155,1788005014.7155473,0.14939202900859527,False,
D0,19,183375.094744102,1788005015.565554,1788005015.6349216,0.06936751000466757,False,
D1,19,183375.094744102,1788005015.5674002,1788005015.7185836,0.15118312000413425,False,
P0,19,183375.094744102,1788005015.5667944,1788005015.7102432,0.14344847400207072,False,
P1,19,183375.094744102,1788005015.5661485,1788005015.7144985,0.14834964700276032,False,
D0,20,183376.094744102,1788005016.5678217,1788005016.7190514,0.15122931101359427,False,
D1,20,183376.094744102,1788005016.5672996,1788005016.723041,0.15574119001394138,False,
P0,20,183376.094744102,1788005016.5655453,1788005016.6998897,0.13434456099639647,False,
