request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b01-r02-static-prefill_heavy-0000,2048,64,64,P0,D0,487.6838949858211,58.09569087328522,58.06913401604453,4147.71242000279,389.7963079798501,3752.1614939905703,True,True
phase3c-b01-r02-static-prefill_heavy-0001,2048,64,64,P0,D1,472.1220860083122,58.09736452370305,58.09319036502746,4132.256051001605,374.20978702721186,3750.2710510161705,True,True
phase3c-b01-r02-static-prefill_heavy-0002,2048,64,64,P1,D0,453.51622501038946,58.08490492026543,58.080387999772995,4112.865234987112,360.76652200426906,3746.9322480028495,True,True
phase3c-b01-r02-static-prefill_heavy-0003,2048,64,64,P1,D1,454.53040598658845,58.08999880987574,58.08487376207412,4114.20033100876,357.90859200642444,3751.50101701729,True,True
