unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785333248.945315486,0,480,48480915898,346656403837,0, 59.01, 480, 0, 0, 350.00, 9001, 31, 46068, P0
1785333249.528267687,0,480,48481050610,346656514763,0, 58.89, 480, 0, 0, 350.00, 9001, 31, 46068, P0
1785333250.111088883,0,480,48481050610,346656514763,0, 58.89, 480, 0, 0, 350.00, 9001, 31, 46068, P0
1785333250.695140477,0,480,48481180658,346656623067,0, 58.89, 480, 0, 0, 350.00, 9001, 31, 46068, P0
1785333251.277085738,0,480,48481180658,346656623067,0, 59.01, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333251.860155871,0,480,48481260354,346656701579,0, 59.01, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333252.443820798,0,480,48481312152,346656754775,0, 59.01, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333253.029393353,0,480,48481312152,346656754775,0, 59.01, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333253.612185378,0,480,48481472562,346656915829,0, 58.89, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333254.194233660,0,480,48481472562,346656915829,0, 58.89, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333254.776660271,0,480,48481801310,346657247975,0, 58.89, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333255.359852603,0,480,48481801310,346657247975,0, 58.88, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333255.941637299,0,480,48482082006,346657533607,0, 58.88, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333256.524518414,0,480,48482329314,346657784575,0, 59.01, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333257.107294546,0,480,48482329314,346657784575,0, 59.01, 480, 0, 0, 350.00, 9001, 30, 46068, P0
1785333257.690772683,0,480,48482588250,346658049499,10, 59.23, 480, 505, 1, 350.00, 9001, 30, 46068, P0
1785333258.272469917,0,480,48482588250,346658049499,0, 59.21, 480, 503, 0, 350.00, 9001, 30, 46068, P0
1785333258.855416577,0,480,48482793426,346658272979,0, 59.17, 480, 523, 0, 350.00, 9001, 30, 46068, P0
1785333259.441057241,0,480,48482793426,346658272979,0, 59.15, 480, 943, 0, 350.00, 9001, 30, 46068, P0
1785333260.021171371,0,480,48483202102,346658672427,0, 59.13, 480, 943, 0, 350.00, 9001, 30, 46068, P0
1785333260.599734577,0,480,48483202102,346658672427,1, 59.07, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333261.186687538,0,480,48483465848,346658923831,0, 59.10, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333261.771089995,0,480,48483677844,346659119006,8, 59.44, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333262.359051390,0,480,48483677844,346659119006,8, 59.85, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333262.949492661,0,480,48483702919,346659139395,8, 60.36, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333263.543030325,0,480,48483702919,346659139395,10, 60.21, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333264.121179245,0,480,48483704521,346659147245,6, 59.94, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333264.708560149,0,480,48483707477,346659157105,10, 60.19, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333265.305482214,0,480,48483707477,346659157105,8, 60.15, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333265.885292983,0,480,48483709471,346659166411,8, 60.11, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333266.485041588,0,480,48483709471,346659166411,8, 60.27, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333267.064233048,0,480,48483712451,346659177349,8, 60.19, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333267.650414236,0,480,48483712451,346659177349,11, 60.12, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333268.223951128,0,480,48483713485,346659182463,8, 59.85, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333268.806537734,0,480,48483716167,346659196487,0, 59.65, 480, 14425, 0, 350.00, 9001, 30, 46068, P0
1785333269.390004583,0,480,48483716167,346659196487,0, 59.39, 480, 14389, 0, 350.00, 9001, 30, 46068, P0
1785333269.970569426,0,480,48483718507,346659203763,100, 75.08, 480, 14917, 13, 350.00, 9001, 32, 46068, P0
1785333270.555970842,0,480,48483718507,346659203763,100, 109.44, 480, 14917, 12, 350.00, 9001, 33, 46068, P0
1785333271.142345144,0,480,48483719595,346659205107,0, 93.44, 480, 14919, 0, 350.00, 9001, 31, 46068, P0
1785333271.725169298,0,480,48483719595,346659205107,0, 59.49, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333272.310271464,0,480,48483721457,346659208069,0, 59.44, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333272.893517446,0,480,48483721457,346659221239,0, 59.44, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333273.478011801,0,480,48483733573,346659221239,0, 59.13, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333274.063083674,0,480,48483736003,346659230035,0, 59.13, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333274.646400790,0,480,48483736003,346659230035,0, 59.01, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333275.229020294,0,480,48483737091,346659232189,0, 58.89, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333275.812682601,0,480,48483737091,346659232189,0, 58.89, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333276.397279113,0,480,48483739945,346659237595,0, 58.89, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333276.980700283,0,480,48483739945,346659237595,0, 58.89, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333277.563976371,0,480,48483743093,346659245263,0, 58.89, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333278.147461027,0,480,48483745281,346659250935,0, 58.89, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333278.731224135,0,480,48483745281,346659250935,0, 59.13, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333279.314529499,0,480,48483747275,346659256973,0, 59.13, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333279.898165862,0,480,48483747275,346659256973,0, 59.13, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333280.480701354,0,480,48483749389,346659263365,0, 58.88, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333281.063820365,0,480,48483749389,346659263365,0, 58.88, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333281.646393320,0,480,48483750423,346659266845,0, 58.89, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333282.229027964,0,480,48483752537,346659273931,0, 58.90, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333282.814886051,0,480,48483752537,346659273931,0, 58.90, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333283.399954328,0,480,48483756823,346659283431,0, 58.92, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333283.984166087,0,480,48483756823,346659283431,0, 58.92, 480, 14405, 0, 350.00, 9001, 30, 46068, P0
1785333284.567110199,0,480,48483758037,346659287487,0, 58.98, 480, 14433, 0, 350.00, 9001, 30, 46068, P0
1785333285.414214508,0,480,48483760031,346659295757,0, 67.05, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333285.992416095,0,480,48483760031,346659295757,0, 67.69, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333286.566495728,0,480,48483836697,346659366071,0, 67.62, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333287.140449691,0,480,48483836697,346659366071,0, 58.90, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333287.716956418,0,480,48484161317,346659694113,0, 58.90, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333288.292435290,0,480,48484228711,346659759018,0, 58.88, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333288.869265270,0,480,48484228711,346659759018,0, 58.88, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333289.446204246,0,480,48484273711,346659800708,0, 58.89, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333290.021665675,0,480,48484273711,346659800708,0, 58.89, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333290.599414663,0,480,48484353569,346659925715,0, 58.90, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333291.176617968,0,480,48484353569,346659925715,0, 58.90, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333291.753880467,0,480,48484356282,346659986148,0, 58.90, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333292.331258254,0,480,48484356282,346659986148,0, 58.90, 480, 37625, 0, 350.00, 9001, 30, 46068, P0
1785333292.909085018,0,480,48484359115,346660042983,0, 59.70, 480, 37773, 0, 350.00, 9001, 30, 46068, P0
1785333293.487397070,0,480,48484486769,346661654489,0, 60.03, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333294.064409545,0,480,48484486769,346661654489,0, 59.13, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333294.643508465,0,480,48484493639,346662484266,0, 59.13, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333295.219886626,0,480,48484493639,346662484266,0, 58.91, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333295.795886852,0,480,48484496610,346662541520,0, 58.91, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333296.373999303,0,480,48484496610,346662541520,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333296.950769859,0,480,48484499635,346662599059,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333297.526461501,0,480,48484501646,346662654897,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333298.103868147,0,480,48484501646,346662654897,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333298.680840597,0,480,48484504803,346662713265,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333299.257099119,0,480,48484504803,346662713265,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333299.835412726,0,480,48484508334,346662774406,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333300.413411045,0,480,48484508334,346662774406,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333300.990289043,0,480,48484511491,346662833549,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333301.567772650,0,480,48484511491,346662890303,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333302.145232383,0,480,48484513634,346662890303,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333302.722863324,0,480,48484516791,346662950091,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333303.299964189,0,480,48484516791,346662950091,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333303.877071149,0,480,48484519950,346663010294,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333304.455450348,0,480,48484519950,346663010294,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333305.033541251,0,480,48484523667,346663074384,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333305.615136889,0,480,48484523667,346663074384,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333306.198807206,0,480,48484526670,346663132715,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333306.782663722,0,480,48484529827,346663194090,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333307.367537048,0,480,48484529827,346663194090,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333307.950434453,0,480,48484533248,346663256398,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333308.534348989,0,480,48484533248,346663256398,0, 59.04, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333309.117781843,0,480,48484535445,346663314426,0, 59.03, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333309.700936259,0,480,48484535445,346663314426,0, 59.03, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333310.284575702,0,480,48484538976,346663380607,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333310.868251479,0,480,48484542199,346663443647,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333311.451439342,0,480,48484542199,346663443647,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333312.035178348,0,480,48484545236,346663506979,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333312.618261772,0,480,48484545236,346663506979,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333313.202669518,0,480,48484547433,346663565664,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333313.785961234,0,480,48484547433,346663565664,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333314.369346135,0,480,48484550536,346663629756,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333314.952174854,0,480,48484554187,346663698800,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333315.534231816,0,480,48484554187,346663698800,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333316.117012452,0,480,48484556198,346663753847,0, 59.02, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333316.699433892,0,480,48484556198,346663753847,0, 59.02, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333317.282895229,0,480,48484559289,346663810535,0, 58.92, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333317.865035944,0,480,48484559289,346663810535,0, 58.92, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333318.448474462,0,480,48484562814,346663868139,0, 58.92, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333319.030352903,0,480,48484565839,346663925483,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333319.613099845,0,480,48484565839,346663925483,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333320.196887026,0,480,48484571805,346664044416,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333320.781865105,0,480,48484571805,346664044416,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333321.364578055,0,480,48484574842,346664102927,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333321.948230647,0,480,48484574842,346664102927,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333322.530910438,0,480,48484577039,346664159365,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333323.113845638,0,480,48484580076,346664218507,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333323.696564349,0,480,48484580076,346664218507,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333324.279495380,0,480,48484583979,346664279624,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333324.862661221,0,480,48484583979,346664279624,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333325.446500718,0,480,48484587082,346664339804,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333326.029631874,0,480,48484587082,346664339804,0, 58.88, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333326.613516293,0,480,48484589279,346664396847,0, 58.88, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333327.196568717,0,480,48484592316,346664457405,0, 58.88, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333327.778630487,0,480,48484592316,346664457405,0, 58.88, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333328.361251256,0,480,48485555963,346665559765,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333328.944670468,0,480,48485555963,346665559765,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333329.527273197,0,480,48485558040,346665617398,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333330.111907449,0,480,48485558040,346665617398,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333330.694868586,0,480,48485561625,346665680973,0, 59.01, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333331.278213066,0,480,48485564728,346665743328,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333331.863067385,0,480,48485564728,346665743328,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333332.446322653,0,480,48485567885,346665805963,0, 58.89, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333333.031773958,0,480,48485567885,346665805963,0, 58.88, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333333.616354954,0,480,48485569962,346665864332,0, 58.88, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333334.200492091,0,480,48485569962,346665864332,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333334.784581458,0,480,48485573185,346665927726,0, 58.90, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333335.367696415,0,480,48485577576,346665994636,0, 58.78, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
1785333335.951223580,0,480,48485577576,346665994636,0, 58.78, 480, 37875, 0, 350.00, 9001, 30, 46068, P0
