request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b04-r05-static-small_light-0000,128,64,64,P0,D0,184.56176199833862,55.94739590499861,55.938419730251006,3709.2477040132508,103.64060098072514,3600.3201359999366,True,True
phase3c-b04-r05-static-small_light-0001,128,64,64,P0,D1,200.17194500542246,55.941913730098996,55.93799106316597,3724.5125100016594,115.12025198317133,3603.4932209877297,True,True
phase3c-b04-r05-static-small_light-0002,128,64,64,P1,D0,185.81872602226213,55.95293984099823,55.94899544412906,3710.853936005151,106.56339098932222,3599.082514003385,True,True
phase3c-b04-r05-static-small_light-0003,128,64,64,P1,D1,202.03304299502634,55.95031847608172,55.946089031677396,3726.903106988175,120.90175799676217,3600.298068980919,True,True
