unix_ts,host,role,instance_id,gpu_id,gpu_uuid,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785680917.864203421,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949705465862,125617277972,0, 16.04, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785680918.498285825,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949705465862,125617277972,0, 16.04, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785680919.122230129,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949705577578,125617382118,0, 16.04, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785680919.746701133,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949705708248,125617511702,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785680920.372319163,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949705708248,125617511702,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785680921.004164525,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949706151977,125617968812,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785680921.626540031,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949706151977,125617968812,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785680922.248380583,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949706808215,125618643016,0, 16.05, 360, 0, 0, 72.00, 405, 35, 23034, P8
1785680922.874033462,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949707141661,125618992898,2, 16.63, 360, 227, 0, 72.00, 6251, 35, 23034, P0
1785680923.505547051,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949707141661,125618992898,0, 17.59, 360, 225, 0, 72.00, 6251, 35, 23034, P0
1785680924.125846773,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949707345346,125619218428,0, 19.87, 360, 279, 0, 72.00, 6251, 35, 23034, P0
1785680924.748271565,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949707656316,125619525578,0, 19.87, 360, 665, 0, 72.00, 6251, 35, 23034, P0
1785680925.372791869,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949707656316,125619525578,0, 19.88, 360, 665, 0, 72.00, 6251, 35, 23034, P0
1785680926.001359820,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708000946,125619863147,0, 19.87, 360, 14147, 0, 72.00, 6251, 35, 23034, P0
1785680926.625290675,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708000946,125619863147,0, 19.88, 360, 14147, 0, 72.00, 6251, 35, 23034, P0
1785680927.275331960,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708040710,125619895548,10, 20.20, 360, 14147, 1, 72.00, 6251, 35, 23034, P0
1785680927.891425492,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708053555,125619918308,10, 20.37, 360, 14147, 1, 72.00, 6251, 35, 23034, P0
1785680928.533852523,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708053555,125619918308,10, 20.42, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785680929.143936248,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708067351,125619940708,0, 20.26, 360, 14147, 0, 72.00, 6251, 36, 23034, P0
1785680929.798489400,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708067351,125619940708,10, 20.35, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785680930.445513314,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708075806,125619965694,10, 20.33, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785680931.076189623,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708081178,125619985774,10, 20.42, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785680931.720501356,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708081178,125619985774,12, 20.30, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785680932.335124153,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708087140,125619999178,10, 20.28, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785680932.997093910,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708093485,125620016080,6, 20.46, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785680933.628380597,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708093485,125620016080,7, 20.38, 360, 14147, 1, 72.00, 6251, 36, 23034, P0
1785680934.270099696,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708105587,125620041154,1, 20.30, 360, 14147, 0, 72.00, 6251, 36, 23034, P0
1785680934.896958392,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708105587,125620041154,0, 20.12, 360, 14111, 0, 72.00, 6251, 36, 23034, P0
1785680935.535721040,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708113677,125620069528,2, 19.98, 360, 14239, 0, 72.00, 6251, 36, 23034, P0
1785680936.160280084,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708118166,125620087218,100, 27.15, 360, 14639, 17, 72.00, 6251, 37, 23034, P0
1785680936.789092720,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708118166,125620087218,100, 33.75, 360, 14639, 16, 72.00, 6251, 38, 23034, P0
1785680937.434939238,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708125406,125620116140,100, 33.91, 360, 14639, 17, 72.00, 6251, 38, 23034, P0
1785680938.060918812,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708130658,125620138444,100, 33.93, 360, 14639, 17, 72.00, 6251, 38, 23034, P0
1785680938.688404280,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708130658,125620138444,5, 31.52, 360, 14641, 0, 72.00, 6251, 37, 23034, P0
1785680939.313733815,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708142647,125620161512,14, 22.80, 360, 14127, 2, 72.00, 6251, 37, 23034, P0
1785680939.964246050,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708142647,125620161512,0, 20.11, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680940.589434953,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708159417,125620190308,0, 20.10, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680941.213966862,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708164911,125620209044,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680941.837900773,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708164911,125620209044,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680942.496921133,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708172030,125620233310,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680943.119210196,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708172030,125620233310,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680943.744185245,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708176574,125620246928,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680944.368273433,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708189338,125620274760,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680945.009459621,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708189338,125620274760,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680945.631304446,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708196285,125620292616,0, 19.97, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680946.256200740,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708201339,125620304938,0, 19.97, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680946.879031768,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708201339,125620304938,0, 19.97, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680947.518959647,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708208579,125620324136,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680948.142201104,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708208579,125620324136,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680948.766289245,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708213372,125620338432,0, 19.97, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680949.393572031,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708226454,125620370066,0, 19.97, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680950.023285447,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708226454,125620370066,0, 19.97, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680950.647253875,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708231772,125620392540,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680951.270306135,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708231772,125620392540,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680951.899748365,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708238183,125620416688,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680952.524462888,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708244211,125620435646,0, 19.92, 360, 14127, 0, 72.00, 6251, 37, 23034, P0
1785680953.496388616,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,0,360,3949708249583,125620454512,0, 23.69, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680954.109778359,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949708249583,125620454512,0, 23.81, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680954.725214621,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949708318331,125620539522,0, 22.51, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680955.343324989,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949708318331,125620539522,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680955.976450467,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949708415930,125620641839,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680956.590460375,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949709359588,125621464609,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680957.203059491,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949709359588,125621464609,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680957.816731588,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949709659888,125621726864,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680958.439533233,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949709659888,125621726864,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680959.060130465,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949710099485,125622081046,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680959.672400700,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949710378879,125622317026,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680960.283452594,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949710378879,125622317026,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680960.897726140,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949710777716,125622639000,0, 19.96, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680961.520940406,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949710777716,125622639000,0, 19.96, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680962.133587648,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949710991178,125622819164,0, 19.96, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680962.746499923,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949711330717,125623177620,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680963.359671899,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949711330717,125623177620,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680963.986662066,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949711955859,125623820838,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680964.600067934,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949711955859,125623820838,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680965.213294121,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949712362477,125624236922,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680965.827524352,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949712578549,125624460542,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680966.455169652,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949712578549,125624460542,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680967.069919458,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949712629369,125624515902,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680967.687051586,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949712629369,125624515902,0, 19.91, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680968.301872593,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949717038923,125624555974,0, 19.94, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680968.931015719,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949717048622,125624580230,0, 19.94, 360, 18471, 0, 72.00, 6251, 37, 23034, P0
1785680969.546714595,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949717048622,125624580230,100, 25.60, 360, 18675, 100, 72.00, 6251, 39, 23034, P0
1785680970.178499619,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949745965595,125624727452,100, 43.29, 360, 18677, 100, 72.00, 6251, 39, 23034, P0
1785680970.814146353,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949764546361,125624824880,99, 51.28, 360, 18689, 100, 72.00, 6251, 40, 23034, P0
1785680971.471724058,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949764546361,125624824880,100, 51.73, 360, 18697, 100, 72.00, 6251, 40, 23034, P0
1785680972.104486538,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949800734475,125624974762,100, 52.40, 360, 18697, 100, 72.00, 6251, 40, 23034, P0
1785680972.733664904,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949800734475,125624974762,100, 52.14, 360, 18697, 100, 72.00, 6251, 40, 23034, P0
1785680973.363890387,ganymede,decode,decode-2,1,GPU-1a75a85d-1f07-6519-507b-f1ff9def0ab9,2,360,3949816498276,125625048574,100, 52.16, 360, 18697, 100, 72.00, 6251, 40, 23034, P0
