request_id,workload_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,client_observed_ttft_ms,client_observed_tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0109,prefill_heavy,2048,64,64,P1,D1,472.2939688945189,58.0747780641393,479.2049790266901,58.077231905097875,58.072678317936756,4138.070589047857,381.03385805152357,3749.6605599299073,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0110,prefill_heavy,2048,64,64,P1,D1,467.6419460447505,58.06997747692679,473.9656690508127,58.07518007765923,58.069807285117726,4132.702013943344,377.68566189333797,3748.1066080508754,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0111,prefill_heavy,2048,64,64,P1,D1,464.228585944511,58.08401698364862,471.5526120271534,58.08879958561784,58.08432466564848,4131.146985921077,376.46996101830155,3746.8366120010614,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0112,prefill_heavy,2048,64,64,P1,D1,457.37247494980693,58.092192968442326,465.89967992622405,58.100210999818664,58.09509365205904,4126.2129729148,369.77090802975,3747.16220702976,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0113,prefill_heavy,2048,64,64,P1,D1,463.3937650360167,58.08815888927451,470.69268103223294,58.09547403080773,58.09088055569205,4130.70754497312,374.0541769657284,3748.673725989647,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0114,prefill_heavy,2048,64,64,P1,D1,466.24328405596316,58.08122215851668,473.43610296957195,58.08819074641972,58.084003507189216,4132.9921199940145,374.14254411123693,3750.9750360623,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0115,prefill_heavy,2048,64,64,P1,D1,468.00349093973637,58.08364917590682,475.1976940315217,58.088208570899,58.08406857226694,4134.754833998159,375.676914001815,3751.367682009004,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0116,prefill_heavy,2048,64,64,P1,D1,460.99426003638655,58.07933268240757,467.7821029908955,58.08260923783694,58.07787117304369,4126.986484974623,372.08991299849004,3747.668534051627,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0117,prefill_heavy,2048,64,64,P1,D1,458.799934014678,58.07736253971973,465.0603630580008,58.07996190537418,58.075689381757186,4124.097963096574,369.3566470174119,3748.066700063646,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0118,prefill_heavy,2048,64,64,P1,D1,460.67399997264147,58.07897054021143,466.8793670134619,58.08199392188163,58.077285524516824,4126.044984092005,372.51301389187574,3746.9851680798456,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0119,prefill_heavy,2048,64,64,P1,D1,460.96365700941533,58.0818786818002,467.63498499058187,58.08680285588794,58.08259493538311,4127.103564911522,372.47683096211404,3747.42437095847,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0120,prefill_heavy,2048,64,64,P1,D1,458.6077629355714,58.083525112283134,465.2800139738247,58.08860449201708,58.084137540029744,4124.862096970901,370.4944960772991,3747.155041084625,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0121,prefill_heavy,2048,64,64,P1,D1,464.4854059442878,58.07165057206201,472.1236970508471,58.07656830080622,58.071666587484145,4130.947500001639,375.28281391132623,3747.484885971062,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0122,prefill_heavy,2048,64,64,P1,D1,461.5978680085391,58.08604238111349,468.2538940105587,58.09040455561546,58.085933506917506,4127.949381014332,373.23356105480343,3747.5628920365125,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0123,prefill_heavy,2048,64,64,P1,D1,455.2820869721472,58.08179312762583,462.96391799114645,58.0856567156309,58.0812770326341,4122.360291075893,366.5593230398372,3747.638872009702,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0124,prefill_heavy,2048,64,64,P1,D1,459.15222098119557,58.08822684071308,465.90649301651865,58.09334026915686,58.08835520616008,4125.786929973401,371.2015070486814,3747.307405923493,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0125,prefill_heavy,2048,64,64,P1,D1,462.62302494142205,58.07978068367534,469.91948795039207,58.08571087277775,58.0803952383114,4129.3192729353905,373.5615920741111,3747.8730900911614,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0126,prefill_heavy,2048,64,64,P1,D1,458.37218302767724,58.08532606285539,464.94580898433924,58.09266942863663,58.088104636038814,4124.783982988447,371.19115504901856,3746.3504259940237,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0127,prefill_heavy,2048,64,64,P1,D1,463.6206260183826,58.09371974614878,470.58601793833077,58.100612126364716,58.09632466647715,4130.924581899308,376.4660629676655,3746.8442390672863,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0128,prefill_heavy,2048,64,64,P1,D1,460.71179304271936,58.0762011897085,467.767067020759,58.08290138116313,58.078698350101824,4126.989854034036,372.98568501137197,3746.3126740185544,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0129,prefill_heavy,2048,64,64,P1,D1,462.4119159998372,58.079190936589995,469.6677930187434,58.08418207905359,58.07874290390857,4128.971263999119,373.584995046258,3747.5973250111565,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0130,prefill_heavy,2048,64,64,P1,D1,465.53609299007803,58.08413604695705,472.7129340171814,58.08772274573881,58.08364545985583,4132.239466998726,374.8040529899299,3749.6159760048613,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0131,prefill_heavy,2048,64,64,P1,D1,461.51480509433895,58.07843937959877,468.5460719047114,58.082682779058814,58.078187556626894,4127.755086985417,373.3126219594851,3746.934924973175,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0132,prefill_heavy,2048,64,64,P1,D1,457.45856198482215,58.08394661890195,464.3750130198896,58.09054172982181,58.08537699917834,4124.0791419986635,369.17722201906145,3747.312341001816,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0133,prefill_heavy,2048,64,64,P1,D1,461.2513040192425,58.07595779298849,468.55117194354534,58.08284687292245,58.07862031672682,4127.7705249376595,372.3382679745555,3747.4677390418947,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0134,prefill_heavy,2048,64,64,P1,D1,475.66217998974025,58.0743850959051,482.601351919584,58.0708084439504,58.06683184253791,4141.062283888459,382.7495320001617,3751.3549310388044,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0135,prefill_heavy,2048,64,64,P1,D1,469.8479810031131,58.078455984488954,477.04495897050947,58.08075428718612,58.076181811177065,4136.132479063235,380.62960596289486,3747.9254599893466,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0136,prefill_heavy,2048,64,64,P1,D1,467.69323910120875,58.07273063461282,475.2165370155126,58.07815838072981,58.0739742699301,4134.140515001491,378.9519569836557,3747.095548082143,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0137,prefill_heavy,2048,64,64,P1,D1,462.3408489860594,58.08506034950297,469.19271699152887,58.08854447529903,58.08436126995181,4128.7710189353675,374.65004494879395,3746.829977957532,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0138,prefill_heavy,2048,64,64,P1,D1,464.88532703369856,58.07245147621466,472.49582200311124,58.07682569877851,58.072438666833534,4131.335841026157,377.5340879801661,3745.7085959613323,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0139,prefill_heavy,2048,64,64,P1,D1,462.5216950662434,58.083924158136284,468.9076259965077,58.08926682682738,58.08457817571858,4128.531436086632,373.1660300400108,3748.4318979550153,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0140,prefill_heavy,2048,64,64,P1,D1,465.5069209402427,58.09334542838827,473.99486403446645,58.094393364005974,58.091924984067205,4133.941645966843,375.3777139354497,3749.6444339631125,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0141,prefill_heavy,2048,64,64,P1,D1,466.8915739748627,58.06854842895908,473.5901979729533,58.07097431730538,58.06922604743805,4132.061579963192,373.8174979807809,3751.1692829430103,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0142,prefill_heavy,2048,64,64,P1,D1,457.92462897952646,58.0892138892696,463.6455780128017,58.095198952489426,58.09327377752948,4123.643112019636,369.84179506544024,3747.546773054637,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0143,prefill_heavy,2048,64,64,P1,D1,456.90709410700947,58.088043586365764,463.7699869927019,58.097927570564764,58.09365977747514,4123.939423938282,370.8596860524267,3745.385586982593,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0144,decode_medium,128,128,128,P1,D1,174.44024397991598,55.95246634691748,182.18788597732782,55.95461377969349,55.952406684523375,7288.423835998401,99.56630202941597,7180.619759019464,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0145,decode_medium,128,128,128,P1,D1,176.19710706640035,55.95920344092333,183.52325994055718,55.96278657528066,55.96027554353831,7290.797155001201,103.3280260162428,7179.431424010545,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0146,decode_medium,128,128,128,P1,D1,178.10315499082208,55.952010362768384,186.3547390094027,55.95459804712524,55.95211085760746,7292.588690994307,102.19392098952085,7181.600406067446,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0147,decode_medium,128,128,128,P1,D1,176.81976407766342,55.954414684743455,185.55989302694798,55.9566780149306,55.954420196596445,7292.058000923134,102.3681319784373,7180.45542598702,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0148,decode_medium,128,128,128,P1,D1,175.1809420529753,55.95113344098199,183.36569098755717,55.95355884238022,55.95126939391145,7289.467663969845,100.90121300891042,7179.846434039064,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0149,decode_medium,128,128,128,P1,D1,174.03914302121848,55.95261486628511,180.79184391535819,55.95704685075311,55.95477247302692,7287.336793961003,99.18045508675277,7180.613543954678,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0150,decode_medium,128,128,128,P1,D1,176.7070690402761,55.95137272396777,184.50514099095017,55.953276960553204,55.951095252173154,7290.571314981207,101.77553398534656,7180.533800972626,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0151,decode_medium,128,128,128,P1,D1,176.91244196612388,55.95260844877591,184.3122229911387,55.954945173781866,55.95273748095199,7290.590260061435,102.04701591283083,7180.641532992013,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0152,decode_medium,128,128,128,P1,D1,189.76500805001706,55.95307604695751,196.65764295496047,55.9556234726961,55.95318085833005,7303.021823987365,114.979611011222,7180.615879013203,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0153,decode_medium,128,128,128,P1,D1,164.39193894620985,55.95254361460822,172.6332870312035,55.95480810986523,55.9525898498241,7278.893916984089,90.28100094292313,7179.86789601855,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0154,decode_medium,128,128,128,P1,D1,193.47758998628706,55.94860162956303,200.23269997909665,55.95089103953224,55.94853296102296,7305.9958619996905,118.26866201590747,7180.443973978981,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0155,decode_medium,128,128,128,P1,D1,194.28042194340378,55.95184232320959,201.5140620060265,55.95380069291967,55.95155825974112,7307.646750006825,119.216816034168,7180.717349983752,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0156,decode_medium,128,128,128,P1,D1,191.923285019584,55.950982755556055,199.1089569637552,55.95410635463864,55.951638103235425,7305.280464002863,117.51242796890438,7179.985380033031,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0157,decode_medium,128,128,128,P1,D1,189.10889304243028,55.95057716549147,196.10828708391637,55.95502573960116,55.95256653467677,7302.396556013264,114.9306760635227,7179.679844994098,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0158,decode_medium,128,128,128,P1,D1,186.54670496471226,55.95620962200818,194.12633206229657,55.958903511054814,55.956374763100456,7300.907077966258,112.30376595631242,7180.421005934477,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0159,decode_medium,128,128,128,P1,D1,187.79067799914628,55.95156297685329,195.9898299537599,55.95418815794364,55.95198535455728,7302.171726012602,113.14748192671686,7180.26799603831,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0160,decode_medium,128,128,128,P1,D1,187.99236800987273,55.953053866630405,194.967528921552,55.95542696088288,55.9531811892429,7301.306752953678,113.66499401628971,7180.1454240921885,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0161,decode_medium,128,128,128,P1,D1,183.89024201314896,55.94729203969152,190.30724302865565,55.94863917304599,55.94641707863248,7295.784418005496,108.23752696160227,7180.678801028989,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0162,decode_medium,128,128,128,P1,D1,190.28752099256963,55.93618496108478,196.21850294061005,55.93822925996886,55.935745071583085,7300.373618956655,113.23397792875767,7180.718627991155,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0163,decode_medium,128,128,128,P1,D1,177.1951710106805,55.951110401748146,183.78647498320788,55.95370450361419,55.95151284218245,7289.90694694221,103.92083006445318,7178.858881001361,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0164,decode_medium,128,128,128,P1,D1,201.4708440983668,55.95520120407418,209.92966589983553,55.95783381099542,55.95514959083709,7316.574559896253,126.89702596981078,7180.66524900496,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0165,decode_medium,128,128,128,P1,D1,191.98415707796812,55.95720069314258,202.51087401993573,55.96071833792311,55.95829425192636,7309.522102936171,117.6179910544306,7180.709609994665,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0166,decode_medium,128,128,128,P1,D1,192.82829901203513,55.95546818107337,199.81555198319256,55.957011307413715,55.95481582719275,7306.355988024734,117.70514899399132,7181.254860013723,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0167,decode_medium,128,128,128,P1,D1,176.51896399911493,55.95163436969522,181.95410596672446,55.95403934616273,55.951683220130896,7288.117102929391,102.10415802430362,7180.045015993528,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0168,decode_medium,128,128,128,P1,D1,193.00569593906403,55.95737415747204,199.92661208380014,55.96043751116725,55.95804322840954,7306.9021760020405,118.59814205672592,7180.782436975278,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0169,decode_medium,128,128,128,P1,D1,190.5490419594571,55.952157504401924,198.96003894973546,55.95463643301513,55.95209021267929,7305.198865942657,115.99981202743948,7180.214516003616,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0170,decode_medium,128,128,128,P1,D1,192.46351206675172,55.954967960018635,199.85767093021423,55.95739898418524,55.95509078001648,7306.447341921739,118.28096001408994,7180.251025944017,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0171,decode_medium,128,128,128,P1,D1,196.39610406011343,55.950179235921716,202.06425292417407,55.95277099206486,55.95013901580301,7308.066168916412,120.12093793600798,7181.71518703457,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0172,decode_medium,128,128,128,P1,D1,197.15775595977902,55.95401587426721,202.9306829208508,55.956060905559504,55.95354005551391,7309.3504179269075,120.88347307872027,7182.196008041501,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0173,decode_medium,128,128,128,P1,D1,193.36839206516743,55.946876905403855,200.13334904797375,55.95108402405286,55.94846213375783,7305.921020102687,117.02350899577141,7181.355537031777,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0174,decode_medium,128,128,128,P1,D1,191.29969703499228,55.95015905482152,198.39602906722575,55.95183097592401,55.94958593669223,7304.278563009575,116.98294105008245,7179.778578924015,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0175,decode_medium,128,128,128,P1,D1,194.18756302911788,55.95242273975457,201.88426005188376,55.95592048851494,55.953632826608874,7308.286162093282,119.56877808552235,7180.371492984705,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0176,decode_medium,128,128,128,P1,D1,193.08132701553404,55.95185906318288,201.47103595081717,55.95470125984958,55.95224983458532,7307.718095951714,119.0683440072462,7179.677014006302,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0177,decode_medium,128,128,128,P1,D1,192.43690092116594,55.95060122038025,198.91095801722258,55.95366750370828,55.95141774003108,7305.026730988175,118.51143895182759,7179.422067012638,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0178,decode_medium,128,128,128,P1,D1,190.80764602404088,55.9536645355759,197.94234191067517,55.95594859044031,55.95371071670908,7304.347812896594,117.19873500987887,7179.514814983122,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0179,decode_medium,128,128,128,P1,D1,193.28507198952138,55.95086081096477,200.09625097736716,55.95316485076497,55.95063748054471,7306.148187024519,118.84535499848425,7179.969762917608,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0180,decode_medium,128,128,128,P1,D1,192.39495403598994,55.94845127596659,198.52116703987122,55.950582622345095,55.94833099968937,7304.2451600776985,118.00379399210215,7179.593924083747,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0181,decode_medium,128,128,128,P1,D1,195.05869993008673,55.95294500822128,201.56658301129937,55.95685924425369,55.95454948818619,7308.087707031518,120.45481498353183,7180.390698951669,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0182,decode_medium,128,128,128,P1,D1,189.33558207936585,55.95109449593189,197.30240805074573,55.95359659027748,55.95128762161755,7303.409175015986,115.43648294173181,7179.466109024361,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0183,decode_medium,128,128,128,P1,D1,193.84974299464375,55.91655870089234,202.5372110074386,55.91932389753189,55.91697831487826,7304.291345993988,115.86893605999649,7179.1784999659285,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0184,decode_medium,128,128,128,P1,D1,190.4216679977253,55.951330094876894,197.5140190916136,55.95361334583392,55.951340157010655,7303.6229140125215,113.62519708927721,7182.395991054364,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0185,decode_medium,128,128,128,P1,D1,186.84905499685556,55.952614881868264,194.44886897690594,55.955297046883665,55.95290849597641,7300.771593931131,113.04065503645688,7179.537990945391,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0186,decode_medium,128,128,128,P1,D1,189.79985604528338,55.96057607839984,197.55588402040303,55.9630717873192,55.9607972198452,7304.866001009941,115.80407398287207,7180.730258929543,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0187,decode_medium,128,128,128,P1,D1,192.0880200341344,55.95055158987025,199.01074701920152,55.952377574276326,55.950127110273876,7304.962698952295,114.7519979858771,7182.83145991154,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0188,decode_medium,128,128,128,P1,D1,187.5415639951825,55.95093504727385,196.02720392867923,55.953506205238284,55.95123841001938,7302.122491993941,112.47377598192543,7180.597209953703,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0189,decode_medium,128,128,128,P1,D1,188.37401701603085,55.955870866254855,196.73629698809236,55.960570795710865,55.95823825982318,7303.728788043372,114.10109302960336,7180.4637589957565,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0190,decode_medium,128,128,128,P1,D1,186.21073989197612,55.95441615780977,193.9747070427984,55.95684150329197,55.95428356625814,7300.493577960879,110.4129400337115,7181.748996023089,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0191,decode_medium,128,128,128,P1,D1,186.7432319559157,55.95129151190594,194.45713004097342,55.95410611080813,55.95145871639105,7300.628606113605,112.87748999893665,7179.465394001454,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0192,decode_heavy,128,256,256,P1,D1,187.50205996911973,56.02296936855304,196.77615002729,56.02415119589982,56.023026705609965,14482.934704981744,113.77519799862057,14359.372689970769,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0193,decode_heavy,128,256,256,P1,D1,189.18061605654657,56.023685940924814,195.4115239204839,56.02463375293083,56.0235071018813,14481.693130917847,114.26871397998184,14360.719592892565,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0194,decode_heavy,128,256,256,P1,D1,190.63248194288462,56.025413470799286,196.87840901315212,56.02669909815578,56.02557656501292,14483.686679042876,116.48867395706475,14360.42338295374,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0195,decode_heavy,128,256,256,P1,D1,185.99741207435727,56.02551709002286,192.2173839993775,56.026628250986626,56.02536460786474,14479.007588000968,112.0268990052864,14360.190998995677,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0196,decode_heavy,128,256,256,P1,D1,191.32370501756668,56.024206388175635,197.1150169847533,56.02556390998264,56.02418843921566,14483.633814030327,117.31946899089962,14359.950211946853,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0197,decode_heavy,128,256,256,P1,D1,184.84139605425298,56.02492619963253,192.36294506117702,56.02721562746036,56.02607611365909,14479.302930063568,112.04089294187725,14358.951014932245,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0198,decode_heavy,128,256,256,P1,D1,192.1975640580058,56.02519084315966,198.8858690019697,56.026696101944964,56.02555501174328,14485.693374997936,117.93975997716188,14360.461596981622,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0199,decode_heavy,128,256,256,P1,D1,186.79596506990492,56.0273368861161,193.61871504224837,56.02866425087639,56.02727177251569,14480.928099015728,112.28545801714063,14361.242486978881,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0200,decode_heavy,128,256,256,P1,D1,193.39048699475825,56.02704803915877,200.00752597115934,56.02827624682629,56.027183015648205,14487.217968911864,119.77762100286782,14360.296083032154,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0201,decode_heavy,128,256,256,P1,D1,196.86256803106517,56.026944733571774,206.24994905665517,56.0282440824142,56.027156270711735,14493.452190072276,123.04976698942482,14360.454243025742,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0202,decode_heavy,128,256,256,P1,D1,191.53517088852823,56.02535585114988,199.18925990350544,56.02636998427995,56.0252202355175,14485.913605894893,116.75963795278221,14361.011037020944,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0203,decode_heavy,128,256,256,P1,D1,189.75879799108952,56.02317071775449,196.0475160740316,56.023864819686494,56.02263839979309,14482.133045094088,114.70595002174377,14360.718129086308,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0204,decode_heavy,128,256,256,P1,D1,188.35352105088532,56.027586741245116,195.68828295450658,56.028734576687505,56.027603902233146,14483.015600009821,115.72387302294374,14359.47607201524,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0205,decode_heavy,128,256,256,P1,D1,189.62533900048584,56.02518027812681,196.00708095822483,56.02720682737509,56.025951435132065,14482.944821938872,115.7416959758848,14360.095217940398,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0206,decode_heavy,128,256,256,P1,D1,188.91296989750117,56.02563793734446,196.74207700882107,56.02680850207951,56.0256755646026,14483.578245039098,115.36674096714705,14359.865189995617,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0207,decode_heavy,128,256,256,P1,D1,189.5069080637768,56.02724367031353,197.6247290149331,56.028333858714674,56.02707565515576,14484.849862987176,115.19263801164925,14361.03217897471,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0208,decode_heavy,128,256,256,P1,D1,183.84298007003963,56.02484514900282,195.60303702019155,56.025951078581606,56.024821560975965,14482.220562058501,110.07327900733799,14359.893954009749,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0209,decode_heavy,128,256,256,P1,D1,186.66626699268818,56.026266847152776,195.52755600307137,56.0273265571096,56.02621346273843,14482.495828066021,112.81026597134769,14360.343701089732,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0210,decode_heavy,128,256,256,P1,D1,188.9313090359792,56.02612900775949,196.3108479976654,56.027358086031,56.026092984293605,14483.287159935571,114.76014694198966,14360.614826902747,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0211,decode_heavy,128,256,256,P1,D1,187.71557603031397,56.01935531788816,198.18514795042574,56.02037780781222,56.01925376081365,14483.381488942541,110.75753602199256,14361.66721500922,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0212,decode_heavy,128,256,256,P1,D1,189.99877199530602,56.0235960509482,196.67178892996162,56.02477154119269,56.02328375703198,14482.988531934097,114.2265769885853,14361.561022000387,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0213,decode_heavy,128,256,256,P1,D1,188.1744930287823,56.024414639207805,196.12619397230446,56.026032615873014,56.02488121994789,14482.764511019923,113.11065300833434,14361.061067087576,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0214,decode_heavy,128,256,256,P1,D1,191.59063301049173,56.02407321178665,199.33635706547648,56.025291784374296,56.02417935653791,14485.785762080923,117.38097702618688,14360.119318007492,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0215,decode_heavy,128,256,256,P1,D1,174.67536602634937,56.02311313736673,182.51891201362014,56.02425746254477,56.02315886256596,14468.704564962536,100.78192898072302,14359.567812061869,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0216,decode_heavy,128,256,256,P1,D1,196.7785470187664,56.029618407745716,204.14606598205864,56.03078543528111,56.02964981979526,14491.996351978742,114.88648201338947,14369.221701985225,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0217,decode_heavy,128,256,256,P1,D1,191.7373799951747,56.027160345248,200.0799389788881,56.0282753762223,56.02716979588948,14487.290159915574,117.47344606555998,14360.971439047717,True,True
phase3c-xpyd_feedback_2p2d_binary_energy_p95_r7b_257099-0218,decode_heavy,128,256,256,P1,D1,189.0658049378544,56.02597158456988,196.33965101093054,56.02848704712575,56.027344890011875,14483.603848027997,114.30085601750761,14361.169982003048,True,True
