unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1784994244.953168178,2,1755,47719110187,66389194957,10, 92.42, 1755, 37825, 6, 350.00, 9001, 31, 46068, P0
1784994245.535162852,2,1755,47719110187,66389194957,0, 72.52, 1755, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994246.115829333,2,1755,47719164825,66404333040,0, 72.47, 1755, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994246.701582246,2,1755,47719164825,66404333040,0, 72.47, 1755, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994247.282538906,2,1755,47719168419,66404339660,0, 63.59, 1755, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994247.864894157,2,1755,47719168419,66404339660,0, 63.65, 1755, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994248.449092099,3,210,47719171589,66404346595,0, 63.65, 1755, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994249.037108343,3,210,47719174473,66404351507,0, 60.96, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994249.621739499,3,210,47719174473,66404351507,0, 60.96, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994250.204496500,3,210,47719254677,66404423468,0, 58.29, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994250.787075218,3,210,47719254677,66404423468,0, 58.29, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994251.370823573,3,210,47719482503,66404607663,0, 58.64, 210, 37841, 0, 350.00, 9001, 30, 46068, P0
1784994252.001834113,3,210,47719482503,66404607663,99, 67.54, 210, 38422, 1, 350.00, 9001, 31, 46068, P0
1784994252.585339452,3,210,47719591533,66404697357,100, 80.85, 210, 38422, 1, 350.00, 9001, 31, 46068, P0
1784994253.177109824,3,210,47719593831,66404704927,100, 86.13, 210, 38422, 1, 350.00, 9001, 31, 46068, P0
1784994253.758195622,3,210,47719593831,66404704927,0, 81.18, 210, 38422, 0, 350.00, 9001, 30, 46068, P0
1784994254.345387482,3,210,47719596075,66404713184,0, 67.00, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994254.931105880,3,210,47719596075,66404713184,0, 59.37, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994255.515054228,3,210,47719610635,66404734520,0, 59.37, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994256.099848111,3,210,47719610635,66404734520,0, 58.21, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994256.685512785,3,210,47719612347,66404742584,0, 58.21, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994257.268301999,3,210,47719614711,66404751881,0, 58.31, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994257.852968458,3,210,47719614711,66404751881,0, 58.31, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
1784994258.438259109,3,210,47719616889,66404761463,0, 58.31, 210, 37825, 0, 350.00, 9001, 30, 46068, P0
