request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b03-r05-feedback_dvfs_only-both_heavy-0000,512,128,128,P0,D0,240.17244100105017,58.04635174815382,58.04144803940604,7612.059113016585,153.43469299841672,7453.4392379864585,True,True
phase3c-b03-r05-feedback_dvfs_only-both_heavy-0001,512,128,128,P0,D0,236.8929990043398,58.063629732327904,58.06106911797084,7610.973975009983,151.58692598924972,7453.650059003849,True,True
phase3c-b03-r05-feedback_dvfs_only-both_heavy-0002,512,128,128,P0,D0,233.5222999972757,58.06586263778319,58.06357011026666,7607.886854995741,148.2041169947479,7453.073957993183,True,True
phase3c-b03-r05-feedback_dvfs_only-both_heavy-0003,512,128,128,P0,D0,236.4058659877628,58.0555304330792,58.052800669322,7609.458230988821,149.60798001266085,7453.255297004944,True,True
