request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b08-r04-feedback_dvfs_only-decode_heavy-0000,128,256,256,P0,D0,197.09486499777995,57.337966470581975,57.336649921604014,14818.276314996183,114.12810799083672,14699.453765992075,True,True
phase3c-b08-r04-feedback_dvfs_only-decode_heavy-0001,128,256,256,P0,D0,194.63384200935252,57.343050972535735,57.339962784374386,14817.111840005964,111.87300499295816,14698.122526984662,True,True
phase3c-b08-r04-feedback_dvfs_only-decode_heavy-0002,128,256,256,P0,D0,196.26017700647935,57.34142562746545,57.34012745498844,14818.32371201017,112.63742600567639,14699.421177007025,True,True
phase3c-b08-r04-feedback_dvfs_only-decode_heavy-0003,128,256,256,P0,D0,195.05907598068006,57.341807564793555,57.340659113719546,14817.220005003037,112.11499600904062,14698.657674016431,True,True
