endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,6,185429.60967613,1788007070.0804765,1788007070.230309,0.14983287898940034,False,
P1,6,185429.60967613,1788007070.081739,1788007070.227387,0.14564787299605086,False,
D0,7,185430.60967613,1788007071.0830445,1788007071.2230656,0.14002116498886608,False,
D1,7,185430.60967613,1788007071.0804892,1788007071.1954885,0.11499965001712553,False,
P0,7,185430.60967613,1788007071.0811782,1788007071.228699,0.14752098900498822,False,
P1,7,185430.60967613,1788007071.082127,1788007071.2258627,0.1437353380024433,False,
D0,8,185431.60967613,1788007072.0811625,1788007072.213325,0.1321623690018896,False,
D1,8,185431.60967613,1788007072.081752,1788007072.1386428,0.056891140004154295,False,
P0,8,185431.60967613,1788007072.0826497,1788007072.2256033,0.1429532940092031,False,
P1,8,185431.60967613,1788007072.0805054,1788007072.227788,0.14728215397917666,False,
D0,9,185432.60967613,1788007073.0805023,1788007073.228887,0.14838419199804775,False,
D1,9,185432.60967613,1788007073.0820935,1788007073.208703,0.12660928998957388,False,
P0,9,185432.60967613,1788007073.0835183,1788007073.232762,0.14924376699491404,False,
P1,9,185432.60967613,1788007073.0811515,1788007073.2246027,0.14345109500573017,False,
D0,10,185433.60967613,1788007074.0811043,1788007074.2354512,0.15434654100681655,False,
D1,10,185433.60967613,1788007074.080493,1788007074.239086,0.15859284400357865,False,
P0,10,185433.60967613,1788007074.0816424,1788007074.2221699,0.14052761299535632,False,
P1,10,185433.60967613,1788007074.0822356,1788007074.2315147,0.149278912023874,False,
D0,11,185434.60967613,1788007075.0814333,1788007075.2267988,0.14536542200949043,False,
D1,11,185434.60967613,1788007075.0804725,1788007075.2134411,0.13296851399354637,False,
P0,11,185434.60967613,1788007075.0822585,1788007075.2235427,0.1412842650024686,False,
P1,11,185434.60967613,1788007075.0809696,1788007075.2303727,0.1494030010071583,False,
D0,12,185435.60967613,1788007076.0809782,1788007076.23013,0.1491518510156311,False,
D1,12,185435.60967613,1788007076.081561,1788007076.2402546,0.15869340900098905,False,
P0,12,185435.60967613,1788007076.0830321,1788007076.244485,0.16145286097889766,False,
P1,12,185435.60967613,1788007076.0804715,1788007076.247775,0.16730350599391386,False,
D0,13,185436.60967613,1788007077.0823996,1788007077.2396219,0.15722246299264953,False,
D1,13,185436.60967613,1788007077.0809855,1788007077.204199,0.12321373500162736,False,
P0,13,185436.60967613,1788007077.0818596,1788007077.2432575,0.1613979819812812,False,
P1,13,185436.60967613,1788007077.0804696,1788007077.2348213,0.1543519050173927,False,
D0,14,185437.60967613,1788007078.080471,1788007078.2464478,0.16597687400644645,False,
D1,14,185437.60967613,1788007078.0820851,1788007078.2331846,0.15109944599680603,False,
P0,14,185437.60967613,1788007078.0809758,1788007078.2390893,0.15811314198072068,False,
P1,14,185437.60967613,1788007078.0814536,1788007078.243031,0.1615772749937605,False,
D0,15,185438.60967613,1788007079.081003,1788007079.2295842,0.1485809640143998,False,
D1,15,185438.60967613,1788007079.0814753,1788007079.2252264,0.14375101999030448,False,
P0,15,185438.60967613,1788007079.0820096,1788007079.236403,0.15439317698474042,False,
P1,15,185438.60967613,1788007079.080471,1788007079.2332463,0.1527750770037528,False,
D0,16,185439.60967613,1788007080.0804715,1788007080.2265625,0.14609123999252915,False,
D1,16,185439.60967613,1788007080.08098,1788007080.1993563,0.11837679400923662,False,
P0,16,185439.60967613,1788007080.0823557,1788007080.2230303,0.1406744199921377,False,
P1,16,185439.60967613,1788007080.0814428,1788007080.219267,0.13782375102164224,False,
D0,17,185440.60967613,1788007081.0823627,1788007081.236107,0.15374417798011564,False,
D1,17,185440.60967613,1788007081.0815666,1788007081.2289238,0.14735721101169474,False,
P0,17,185440.60967613,1788007081.0809777,1788007081.232918,0.1519403670099564,False,
P1,17,185440.60967613,1788007081.0804715,1788007081.2393649,0.15889335100655444,False,
D0,18,185441.60967613,1788007082.0804703,1788007082.1909325,0.11046248400816694,False,
D1,18,185441.60967613,1788007082.0809698,1788007082.2299807,0.14901076498790644,False,
P0,18,185441.60967613,1788007082.0824032,1788007082.2223794,0.13997629799996503,False,
P1,18,185441.60967613,1788007082.081432,1788007082.2269437,0.14551158199901693,False,
D0,19,185442.60967613,1788007083.0814297,1788007083.2387316,0.15730168198933825,False,
D1,19,185442.60967613,1788007083.080469,1788007083.1940393,0.11357057100394741,False,
P0,19,185442.60967613,1788007083.083144,1788007083.2310464,0.1479023400170263,False,
P1,19,185442.60967613,1788007083.0809643,1788007083.2350945,0.15413025399902835,False,
D0,20,185443.60967613,1788007084.0823417,1788007084.2205245,0.13818276498932391,False,
D1,20,185443.60967613,1788007084.0815613,1788007084.188927,0.10736556799383834,False,
P0,20,185443.60967613,1788007084.0809615,1788007084.2234688,0.14250688499305397,False,
P1,20,185443.60967613,1788007084.0804725,1788007084.2105083,0.1300356370047666,False,
D0,21,185444.60967613,1788007085.0823874,1788007085.2423317,0.15994426401448436,False,
D1,21,185444.60967613,1788007085.080963,1788007085.2313945,0.15043175799655728,False,
P0,21,185444.60967613,1788007085.08047,1788007085.2352343,0.15476421799394302,False,
P1,21,185444.60967613,1788007085.0815854,1788007085.2389739,0.15738832400529645,False,
D0,22,185445.60967613,1788007086.0823488,1788007086.2320209,0.14967173599870875,False,
D1,22,185445.60967613,1788007086.0809693,1788007086.1767678,0.09579873099573888,False,
P0,22,185445.60967613,1788007086.0813987,1788007086.2345805,0.15318158798618242,False,
P1,22,185445.60967613,1788007086.0804708,1788007086.2280643,0.1475935960188508,False,
D0,23,185446.60967613,1788007087.081572,1788007087.2277458,0.1461736459750682,False,
D1,23,185446.60967613,1788007087.0828702,1788007087.2195432,0.13667282601818442,False,
P0,23,185446.60967613,1788007087.0809662,1788007087.2313132,0.1503468580194749,False,
P1,23,185446.60967613,1788007087.0804696,1788007087.2239106,0.1434410130023025,False,
D0,24,185447.60967613,1788007088.0804791,1788007088.2268426,0.14636343499296345,False,
D1,24,185447.60967613,1788007088.0809984,1788007088.2306082,0.14960988200618885,False,
P0,24,185447.60967613,1788007088.0820792,1788007088.2338681,0.15178842999739572,False,
P1,24,185447.60967613,1788007088.081465,1788007088.2202168,0.1387519349809736,False,
D0,25,185448.60967613,1788007089.0804706,1788007089.2315161,0.15104588601388969,False,
D1,25,185448.60967613,1788007089.0820432,1788007089.1547372,0.07269412197638303,False,
P0,25,185448.60967613,1788007089.0814452,1788007089.2217844,0.14033912899321876,False,
P1,25,185448.60967613,1788007089.0809798,1788007089.2354455,0.15446606199839152,False,
D0,26,185449.60967613,1788007090.081508,1788007090.2399964,0.1584883260075003,False,
D1,26,185449.60967613,1788007090.0822985,1788007090.225687,0.1433880979893729,False,
P0,26,185449.60967613,1788007090.080981,1788007090.2361894,0.15520835801726207,False,
P1,26,185449.60967613,1788007090.0804703,1788007090.2040648,0.12359461098094471,False,
D0,27,185450.60967613,1788007091.0804703,1788007091.2069438,0.12647345001460053,False,
D1,27,185450.60967613,1788007091.0809836,1788007091.2225015,0.1415180070034694,False,
P0,27,185450.60967613,1788007091.081456,1788007091.2407153,0.1592592159868218,False,
P1,27,185450.60967613,1788007091.0821157,1788007091.236422,0.15430631101480685,False,
D0,28,185451.60967613,1788007092.082513,1788007092.1971266,0.11461379198590294,False,
D1,28,185451.60967613,1788007092.0809686,1788007092.1843772,0.10340855899266899,False,
P0,28,185451.60967613,1788007092.0815537,1788007092.2274163,0.14586270099971443,False,
P1,28,185451.60967613,1788007092.080472,1788007092.231959,0.15148634201614186,False,
D0,29,185452.60967613,1788007093.0830524,1788007093.2330732,0.15002087500761263,False,
D1,29,185452.60967613,1788007093.0818503,1788007093.2063406,0.12449025601381436,False,
P0,29,185452.60967613,1788007093.0809765,1788007093.2299137,0.14893709000898525,False,
P1,29,185452.60967613,1788007093.0804627,1788007093.225257,0.1447946270054672,False,
D0,30,185453.60967613,1788007094.0804703,1788007094.183154,0.10268422099761665,False,
D1,30,185453.60967613,1788007094.0809774,1788007094.1990693,0.1180918269965332,False,
P0,30,185453.60967613,1788007094.0820808,1788007094.220572,0.13849074899917468,False,
P1,30,185453.60967613,1788007094.081445,1788007094.2243593,0.142914454016136,False,
D0,31,185454.60967613,1788007095.0820832,1788007095.229158,0.14707452699076384,False,
D1,31,185454.60967613,1788007095.0809736,1788007095.1921577,0.11118377899401821,False,
P0,31,185454.60967613,1788007095.0825505,1788007095.2323039,0.1497530009946786,False,
P1,31,185454.60967613,1788007095.0804758,1788007095.2246497,0.144173740001861,False,
D0,32,185455.60967613,1788007096.0823512,1788007096.2370288,0.15467743200133555,False,
D1,32,185455.60967613,1788007096.081888,1788007096.2409256,0.1590373869985342,False,
P0,32,185455.60967613,1788007096.080979,1788007096.2448745,0.1638951229979284,False,
P1,32,185455.60967613,1788007096.0804715,1788007096.2287984,0.14832709400798194,False,
D0,33,185456.60967613,1788007097.080469,1788007097.2338288,0.15335975898778997,False,
D1,33,185456.60967613,1788007097.080973,1788007097.2244897,0.14351727100438438,False,
P0,33,185456.60967613,1788007097.0814445,1788007097.2369547,0.15550980099942535,False,
P1,33,185456.60967613,1788007097.0831575,1788007097.229888,0.14673030999256298,False,
D0,34,185457.60967613,1788007098.0825205,1788007098.2383947,0.15587379701901227,False,
D1,34,185457.60967613,1788007098.081488,1788007098.1830313,0.10154365599737503,False,
P0,34,185457.60967613,1788007098.0804698,1788007098.2301958,0.14972613600548357,False,
P1,34,185457.60967613,1788007098.080974,1788007098.23403,0.1530558119993657,False,
D0,35,185458.60967613,1788007099.0815847,1788007099.2367918,0.15520710300188512,False,
D1,35,185458.60967613,1788007099.0824955,1788007099.2415357,0.15904006900382228,False,
P0,35,185458.60967613,1788007099.0809844,1788007099.2488036,0.16781888899276964,False,
P1,35,185458.60967613,1788007099.080484,1788007099.2451966,0.164712811994832,False,
D0,36,185459.60967613,1788007100.0809696,1788007100.2169487,0.13597927798400633,False,
D1,36,185459.60967613,1788007100.0804722,1788007100.138827,0.058354837994556874,False,
P0,36,185459.60967613,1788007100.0814388,1788007100.2215016,0.14006267400691286,False,
P1,36,185459.60967613,1788007100.08241,1788007100.224721,0.14231071100221016,False,
D0,37,185460.60967613,1788007101.0820758,1788007101.244445,0.16236911399755627,False,
D1,37,185460.60967613,1788007101.0814826,1788007101.2377396,0.15625661000376567,False,
P0,37,185460.60967613,1788007101.0804691,1788007101.247045,0.1665755830181297,False,
P1,37,185460.60967613,1788007101.0810008,1788007101.2416136,0.16061271401122212,False,
D0,38,185461.60967613,1788007102.080474,1788007102.2150784,0.13460485197720118,False,
D1,38,185461.60967613,1788007102.081826,1788007102.2331314,0.15130547201260924,False,
P0,38,185461.60967613,1788007102.0809789,1788007102.2298727,0.14889356002095155,False,
P1,38,185461.60967613,1788007102.082481,1788007102.2268429,0.14436171698616818,False,
D0,39,185462.60967613,1788007103.0819266,1788007103.2159157,0.13398887400398962,False,
D1,39,185462.60967613,1788007103.0831857,1788007103.2282522,0.14506622299086303,False,
P0,39,185462.60967613,1788007103.0804706,1788007103.2313523,0.15088165100314654,False,
P1,39,185462.60967613,1788007103.0809782,1788007103.2244518,0.14347350600291975,False,
D0,40,185463.60967613,1788007104.0823793,1788007104.244953,0.1625737939903047,False,
D1,40,185463.60967613,1788007104.0815878,1788007104.2410886,0.15950073901331052,False,
P0,40,185463.60967613,1788007104.080473,1788007104.2480645,0.16759167599957436,False,
P1,40,185463.60967613,1788007104.0809722,1788007104.2514439,0.17047123599331826,False,
D0,41,185464.60967613,1788007105.0819976,1788007105.1902792,0.10828136498457752,False,
D1,41,185464.60967613,1788007105.082511,1788007105.2313151,0.14880427700700238,False,
P0,41,185464.60967613,1788007105.0804698,1788007105.2408838,0.16041364101693034,False,
P1,41,185464.60967613,1788007105.0809562,1788007105.2369845,0.15602826300892048,False,
D0,42,185465.60967613,1788007106.0814905,1788007106.2274032,0.14591297900187783,False,
D1,42,185465.60967613,1788007106.0825167,1788007106.231161,0.14864398300414905,False,
P0,42,185465.60967613,1788007106.080979,1788007106.2336144,0.15263496301486157,False,
P1,42,185465.60967613,1788007106.08047,1788007106.2367253,0.15625498499139212,False,
D0,43,185466.60967613,1788007107.0804687,1788007107.2079713,0.12750284999492578,False,
D1,43,185466.60967613,1788007107.082361,1788007107.2404466,0.1580853420018684,False,
P0,43,185466.60967613,1788007107.0814238,1788007107.2370508,0.15562686600605957,False,
P1,43,185466.60967613,1788007107.080957,1788007107.2432458,0.16228866000892594,False,
D0,44,185467.60967613,1788007108.0821025,1788007108.1869183,0.10481569397961721,False,
D1,44,185467.60967613,1788007108.0825684,1788007108.2447376,0.16216928701032884,False,
P0,44,185467.60967613,1788007108.0809777,1788007108.2396955,0.15871787801734172,False,
P1,44,185467.60967613,1788007108.080472,1788007108.2482154,0.1677434360026382,False,
D0,45,185468.60967613,1788007109.081599,1788007109.2363772,0.15477845098939724,False,
D1,45,185468.60967613,1788007109.083181,1788007109.2472336,0.16405237800790928,False,
P0,45,185468.60967613,1788007109.0809734,1788007109.243984,0.16301023800042458,False,
P1,45,185468.60967613,1788007109.080472,1788007109.2403111,0.15983895599492826,False,
D0,46,185469.60967613,1788007110.0834227,1788007110.244637,0.16121400700649247,False,
D1,46,185469.60967613,1788007110.0823762,1788007110.2296283,0.14725194399943575,False,
P0,46,185469.60967613,1788007110.0804698,1788007110.2370036,0.15653377101989463,False,
P1,46,185469.60967613,1788007110.0809927,1788007110.2409215,0.15992893098155037,False,
D0,47,185470.60967613,1788007111.0804698,1788007111.2314296,0.15095961699262261,False,
D1,47,185470.60967613,1788007111.0824633,1788007111.2362802,0.15381683901068754,False,
P0,47,185470.60967613,1788007111.0809724,1788007111.221333,0.14036079699872062,False,
P1,47,185470.60967613,1788007111.0814478,1788007111.2399871,0.1585389339888934,False,
D0,48,185471.60967613,1788007112.0819764,1788007112.2493591,0.1673824950121343,False,
D1,48,185471.60967613,1788007112.0804722,1788007112.2376227,0.15715074000763707,False,
P0,48,185471.60967613,1788007112.0813496,1788007112.2460966,0.16474715701770037,False,
P1,48,185471.60967613,1788007112.0835805,1788007112.242181,0.15860054799122736,False,
D0,49,185472.60967613,1788007113.0809846,1788007113.18612,0.10513517400249839,False,
D1,49,185472.60967613,1788007113.0831487,1788007113.2138572,0.1307083060091827,False,
P0,49,185472.60967613,1788007113.080473,1788007113.2071648,0.12669187798746862,False,
P1,49,185472.60967613,1788007113.0821438,1788007113.2175143,0.13537031700252555,False,
D0,50,185473.60967613,1788007114.080978,1788007114.2350917,0.15411382899037562,False,
D1,50,185473.60967613,1788007114.080471,1788007114.2211905,0.1407194749917835,False,
P0,50,185473.60967613,1788007114.0830944,1788007114.2432747,0.16018039800110273,False,
P1,50,185473.60967613,1788007114.0814419,1788007114.2389238,0.15748182599782012,False,
D0,51,185474.60967613,1788007115.0823636,1788007115.2398765,0.15751279299729504,False,
D1,51,185474.60967613,1788007115.0815778,1788007115.1740088,0.092431327997474,False,
P0,51,185474.60967613,1788007115.0804822,1788007115.2478378,0.16735521398368292,False,
P1,51,185474.60967613,1788007115.0809777,1788007115.2441392,0.16316093000932597,False,
D0,52,185475.60967613,1788007116.0809777,1788007116.2222095,0.14123187100631185,False,
D1,52,185475.60967613,1788007116.0824533,1788007116.227448,0.14499520100071095,False,
P0,52,185475.60967613,1788007116.080472,1788007116.2309418,0.15046961698681116,False,
P1,52,185475.60967613,1788007116.0819144,1788007116.2343514,0.15243677000398748,False,
D0,53,185476.60967613,1788007117.08047,1788007117.2412088,0.16073895699810237,False,
D1,53,185476.60967613,1788007117.0820527,1788007117.2516227,0.1695698830008041,False,
P0,53,185476.60967613,1788007117.0814223,1788007117.2485578,0.1671352739795111,False,
P1,53,185476.60967613,1788007117.0809565,1788007117.2450929,0.16413634599302895,False,
D0,54,185477.60967613,1788007118.0804725,1788007118.22275,0.14227745297830552,False,
D1,54,185477.60967613,1788007118.0820272,1788007118.2385085,0.1564811609860044,False,
P0,54,185477.60967613,1788007118.0809877,1788007118.2344685,0.15348070100299083,False,
P1,54,185477.60967613,1788007118.081461,1788007118.2420404,0.1605791249894537,False,
D0,55,185478.60967613,1788007119.081855,1788007119.2389486,0.15709332001279108,False,
D1,55,185478.60967613,1788007119.0826895,1788007119.230908,0.14821855199988931,False,
P0,55,185478.60967613,1788007119.0804746,1788007119.2185447,0.1380699159926735,False,
P1,55,185478.60967613,1788007119.0809858,1788007119.235037,0.15405098997871391,False,
D0,56,185479.60967613,1788007120.0804753,1788007120.2279387,0.14746316699893214,False,
D1,56,185479.60967613,1788007120.0820982,1788007120.1402547,0.058156521001365036,False,
P0,56,185479.60967613,1788007120.0814466,1788007120.2244294,0.142982466990361,False,
P1,56,185479.60967613,1788007120.080981,1788007120.2023928,0.12141165899811313,False,
D0,57,185480.60967613,1788007121.0814772,1788007121.2496445,0.16816731699509546,False,
D1,57,185480.60967613,1788007121.0829937,1788007121.2413123,0.15832291601691395,False,
P0,57,185480.60967613,1788007121.0809605,1788007121.2532284,0.172267712012399,False,
P1,57,185480.60967613,1788007121.0804691,1788007121.256626,0.1761567760258913,False,
D0,58,185481.60967613,1788007122.081574,1788007122.2268755,0.1453015779843554,False,
D1,58,185481.60967613,1788007122.0825808,1788007122.1379547,0.05537371800164692,False,
P0,58,185481.60967613,1788007122.0820935,1788007122.2233632,0.1412694260070566,False,
P1,58,185481.60967613,1788007122.080472,1788007122.2302647,0.14979262099950574,False,
D0,59,185482.60967613,1788007123.082108,1788007123.207215,0.1251072879822459,False,
D1,59,185482.60967613,1788007123.0815835,1788007123.219847,0.13826288501149975,False,
P0,59,185482.60967613,1788007123.0809805,1788007123.2344584,0.15347752399975434,False,
P1,59,185482.60967613,1788007123.0804853,1788007123.238552,0.15806655198684894,False,
D0,60,185483.60967613,1788007124.0817566,1788007124.2419229,0.16016594800748862,False,
D1,60,185483.60967613,1788007124.080986,1788007124.2289636,0.14797768200514838,False,
P0,60,185483.60967613,1788007124.0822778,1788007124.2385132,0.15623490599682555,False,
P1,60,185483.60967613,1788007124.0804758,1788007124.2355845,0.1551084050151985,False,
D0,61,185484.60967613,1788007125.0804715,1788007125.2215424,0.14107104000868276,False,
D1,61,185484.60967613,1788007125.0824673,1788007125.1738966,0.09142904300824739,False,
P0,61,185484.60967613,1788007125.0810018,1788007125.2301302,0.14912788299261592,False,
P1,61,185484.60967613,1788007125.0814774,1788007125.22702,0.14554265298647806,False,
D0,62,185485.60967613,1788007126.0814674,1788007126.246068,0.1646003809873946,False,
D1,62,185485.60967613,1788007126.0820782,1788007126.2388763,0.15679811799782328,False,
P0,62,185485.60967613,1788007126.0804706,1788007126.2491062,0.1686351549869869,False,
P1,62,185485.60967613,1788007126.081001,1788007126.2427413,0.16174104099627584,False,
D0,63,185486.60967613,1788007127.081537,1788007127.2405932,0.1590557519812137,False,
D1,63,185486.60967613,1788007127.082416,1788007127.2483344,0.16591823098133318,False,
P0,63,185486.60967613,1788007127.0809596,1788007127.2115808,0.13062105301651172,False,
P1,63,185486.60967613,1788007127.0804734,1788007127.2446308,0.16415768102160655,False,
D0,64,185487.60967613,1788007128.0804718,1788007128.233164,0.15269265600363724,False,
D1,64,185487.60967613,1788007128.080975,1788007128.242008,0.16103280999232084,False,
P0,64,185487.60967613,1788007128.0821164,1788007128.2452545,0.16313796199392527,False,
P1,64,185487.60967613,1788007128.0814607,1788007128.2380214,0.15656026898068376,False,
D0,65,185488.60967613,1788007129.0807428,1788007129.2380972,0.1573542990081478,False,
D1,65,185488.60967613,1788007129.0819714,1788007129.2321947,0.1502231810009107,False,
P0,65,185488.60967613,1788007129.081441,1788007129.2282243,0.14678320501116104,False,
P1,65,185488.60967613,1788007129.082528,1788007129.2354975,0.15296913299243897,False,
D0,66,185489.60967613,1788007130.0804663,1788007130.2120936,0.13162765899323858,False,
D1,66,185489.60967613,1788007130.081929,1788007130.2277968,0.14586772400070913,False,
P0,66,185489.60967613,1788007130.0809536,1788007130.2303576,0.14940420401399024,False,
P1,66,185489.60967613,1788007130.081419,1788007130.2247477,0.14332878499408253,False,
D0,67,185490.60967613,1788007131.082599,1788007131.2347753,0.1521763550117612,False,
D1,67,185490.60967613,1788007131.080472,1788007131.2235475,0.14307569499942474,False,
P0,67,185490.60967613,1788007131.080981,1788007131.2372308,0.1562496580008883,False,
P1,67,185490.60967613,1788007131.0820804,1788007131.2317934,0.1497129930066876,False,
D0,68,185491.60967613,1788007132.0827076,1788007132.236226,0.15351860999362543,False,
D1,68,185491.60967613,1788007132.0815876,1788007132.2388616,0.1572739089897368,False,
P0,68,185491.60967613,1788007132.0804718,1788007132.24096,0.16048824400058948,False,
P1,68,185491.60967613,1788007132.080979,1788007132.233161,0.152181682002265,False,
