endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,22,184589.294765228,1788006229.765582,1788006229.8444877,0.07890566799324006,False,
P1,22,184589.294765228,1788006229.76616,1788006229.91361,0.14744983598939143,False,
D0,23,184590.294765228,1788006230.7677891,1788006230.9143689,0.14657983000506647,False,
D1,23,184590.294765228,1788006230.7663767,1788006230.9095578,0.14318099900265224,False,
P0,23,184590.294765228,1788006230.7655773,1788006230.8639536,0.09837694998714142,False,
P1,23,184590.294765228,1788006230.7672074,1788006230.9181445,0.15093741699820384,False,
D0,24,184591.294765228,1788006231.76843,1788006231.910003,0.14157277200138196,False,
D1,24,184591.294765228,1788006231.7660863,1788006231.8439543,0.07786804699571803,False,
P0,24,184591.294765228,1788006231.7679427,1788006231.9057431,0.13780038102413528,False,
P1,24,184591.294765228,1788006231.7655733,1788006231.890061,0.12448730898904614,False,
D0,25,184592.294765228,1788006232.7672498,1788006232.9301684,0.1629186570062302,False,
D1,25,184592.294765228,1788006232.766746,1788006232.9334545,0.16670811499352567,False,
P0,25,184592.294765228,1788006232.7655785,1788006232.9246612,0.15910441300366074,False,
P1,25,184592.294765228,1788006232.7662075,1788006232.902102,0.1358947239932604,False,
D0,26,184593.294765228,1788006233.7668006,1788006233.9277017,0.16090067400364205,False,
D1,26,184593.294765228,1788006233.7673275,1788006233.9227304,0.15540228498866782,False,
P0,26,184593.294765228,1788006233.7661445,1788006233.9315255,0.16538064999622293,False,
P1,26,184593.294765228,1788006233.7655838,1788006233.863742,0.098158467997564,False,
D0,27,184594.294765228,1788006234.768606,1788006234.9345536,0.16594734499813057,False,
D1,27,184594.294765228,1788006234.7667818,1788006234.9258592,0.15907725199940614,False,
P0,27,184594.294765228,1788006234.7655802,1788006234.9213214,0.15574121102690697,False,
P1,27,184594.294765228,1788006234.7661505,1788006234.9302843,0.16413338901475072,False,
D0,28,184595.294765228,1788006235.7655895,1788006235.913426,0.14783643098780885,False,
D1,28,184595.294765228,1788006235.7667036,1788006235.9248226,0.15811858800589107,False,
P0,28,184595.294765228,1788006235.7661562,1788006235.921379,0.1552229399967473,False,
P1,28,184595.294765228,1788006235.7672455,1788006235.9174333,0.15018735401099548,False,
D0,29,184596.294765228,1788006236.767769,1788006236.9342372,0.16646792498067953,False,
D1,29,184596.294765228,1788006236.767151,1788006236.921437,0.15428578900173306,False,
P0,29,184596.294765228,1788006236.7661307,1788006236.9307024,0.16457107700989582,False,
P1,29,184596.294765228,1788006236.7655826,1788006236.926835,0.1612520470225718,False,
D0,30,184597.294765228,1788006237.768122,1788006237.9267046,0.15858259599190205,False,
D1,30,184597.294765228,1788006237.76711,1788006237.9178438,0.15073297600611113,False,
P0,30,184597.294765228,1788006237.7655787,1788006237.9038134,0.13823478698031977,False,
P1,30,184597.294765228,1788006237.766143,1788006237.9224477,0.15630435998900793,False,
D0,31,184598.294765228,1788006238.7669556,1788006238.931308,0.164352711988613,False,
D1,31,184598.294765228,1788006238.767777,1788006238.9266062,0.1588290249928832,False,
P0,31,184598.294765228,1788006238.766091,1788006238.9117665,0.14567561002331786,False,
P1,31,184598.294765228,1788006238.7655718,1788006238.9359019,0.1703303880058229,False,
D0,32,184599.294765228,1788006239.7661586,1788006239.9219353,0.1557765979960095,False,
D1,32,184599.294765228,1788006239.7673323,1788006239.9325852,0.165252602979308,False,
P0,32,184599.294765228,1788006239.7666888,1788006239.9259489,0.159259938984178,False,
P1,32,184599.294765228,1788006239.7655883,1788006239.9296474,0.16405918999225833,False,
D0,33,184600.294765228,1788006240.7661438,1788006240.9344838,0.16833966900594532,False,
D1,33,184600.294765228,1788006240.7655838,1788006240.937655,0.1720708189823199,False,
P0,33,184600.294765228,1788006240.7672465,1788006240.9300888,0.16284218797227368,False,
P1,33,184600.294765228,1788006240.7667208,1788006240.851059,0.0843385529879015,False,
D0,34,184601.294765228,1788006241.766874,1788006241.9326925,0.16581821799627505,False,
D1,34,184601.294765228,1788006241.7661433,1788006241.9284337,0.16229472600389272,False,
P0,34,184601.294765228,1788006241.765581,1788006241.9391274,0.1735468129918445,False,
P1,34,184601.294765228,1788006241.7681067,1788006241.9360394,0.16793227099697106,False,
D0,35,184602.294765228,1788006242.7677462,1788006242.9179878,0.15024173399433494,False,
D1,35,184602.294765228,1788006242.768571,1788006242.9144464,0.1458754570048768,False,
P0,35,184602.294765228,1788006242.7655687,1788006242.9073937,0.14182555198203772,False,
P1,35,184602.294765228,1788006242.7664976,1788006242.8475912,0.08109420398250222,False,
D0,36,184603.294765228,1788006243.7661197,1788006243.9214058,0.1552859359944705,False,
D1,36,184603.294765228,1788006243.7655773,1788006243.9080276,0.14245055298670195,False,
P0,36,184603.294765228,1788006243.76662,1788006243.9246876,0.15806702300324105,False,
P1,36,184603.294765228,1788006243.7672887,1788006243.9177349,0.15044575498905033,False,
D0,37,184604.294765228,1788006244.7667153,1788006244.850355,0.08363968000048772,False,
D1,37,184604.294765228,1788006244.7655818,1788006244.9228265,0.1572449340019375,False,
P0,37,184604.294765228,1788006244.7661443,1788006244.8704195,0.10427515400806442,False,
P1,37,184604.294765228,1788006244.768338,1788006244.9267197,0.15838171099312603,False,
D0,38,184605.294765228,1788006245.767745,1788006245.8961773,0.12843302401597612,False,
D1,38,184605.294765228,1788006245.7662058,1788006245.9208686,0.15466276899678633,False,
P0,38,184605.294765228,1788006245.7668133,1788006245.928575,0.16176111699314788,False,
P1,38,184605.294765228,1788006245.7655838,1788006245.925759,0.16017496900167316,False,
D0,39,184606.294765228,1788006246.7672694,1788006246.9276261,0.16035647899843752,False,
D1,39,184606.294765228,1788006246.76558,1788006246.9238396,0.15825961899827234,False,
P0,39,184606.294765228,1788006246.766739,1788006246.9055188,0.13877983298152685,False,
P1,39,184606.294765228,1788006246.7661614,1788006246.9197223,0.15356063999934122,False,
D0,40,184607.294765228,1788006247.7669892,1788006247.9229925,0.15600314200855792,False,
D1,40,184607.294765228,1788006247.765576,1788006247.9189389,0.1533631170168519,False,
P0,40,184607.294765228,1788006247.7682023,1788006247.9140687,0.14586668301490135,False,
P1,40,184607.294765228,1788006247.766113,1788006247.9095206,0.14340722799533978,False,
D0,41,184608.294765228,1788006248.7672791,1788006248.9106853,0.14340647801873274,False,
D1,41,184608.294765228,1788006248.7660985,1788006248.878392,0.11229378200368956,False,
P0,41,184608.294765228,1788006248.768322,1788006248.906407,0.1380846370011568,False,
P1,41,184608.294765228,1788006248.7655747,1788006248.8998785,0.13430384200182743,False,
D0,42,184609.294765228,1788006249.7679412,1788006249.9281886,0.1602476529951673,False,
D1,42,184609.294765228,1788006249.766143,1788006249.9190946,0.15295173102640547,False,
P0,42,184609.294765228,1788006249.7655778,1788006249.8972342,0.13165666398708709,False,
P1,42,184609.294765228,1788006249.7667909,1788006249.924144,0.15735295301419683,False,
D0,43,184610.294765228,1788006250.7672935,1788006250.9147272,0.14743347000330687,False,
D1,43,184610.294765228,1788006250.766511,1788006250.882807,0.11629617799189873,False,
P0,43,184610.294765228,1788006250.7655678,1788006250.9106352,0.14506753601017408,False,
P1,43,184610.294765228,1788006250.766089,1788006250.8960419,0.12995334999868646,False,
D0,44,184611.294765228,1788006251.7655792,1788006251.9148245,0.14924914599396288,False,
D1,44,184611.294765228,1788006251.767263,1788006251.8774374,0.11017517000436783,False,
P0,44,184611.294765228,1788006251.7661252,1788006251.9233928,0.15726784800062887,False,
P1,44,184611.294765228,1788006251.7666383,1788006251.9269109,0.16027288301847875,False,
D0,45,184612.294765228,1788006252.7680075,1788006252.910777,0.142769127007341,False,
D1,45,184612.294765228,1788006252.7689416,1788006252.882069,0.11312760398141108,False,
P0,45,184612.294765228,1788006252.765596,1788006252.9147894,0.14919275502325036,False,
P1,45,184612.294765228,1788006252.7666447,1788006252.9007616,0.13411668199114501,False,
D0,46,184613.294765228,1788006253.767267,1788006253.9132848,0.1460176849795971,False,
D1,46,184613.294765228,1788006253.7681823,1788006253.9222088,0.1540265380172059,False,
P0,46,184613.294765228,1788006253.7655747,1788006253.9262962,0.1607218700228259,False,
P1,46,184613.294765228,1788006253.7661474,1788006253.9186943,0.15254625902161933,False,
D0,47,184614.294765228,1788006254.7655857,1788006254.916155,0.15056915397872217,False,
D1,47,184614.294765228,1788006254.7674582,1788006254.9191751,0.15171597601147369,False,
P0,47,184614.294765228,1788006254.7661378,1788006254.9017367,0.1355990150186699,False,
P1,47,184614.294765228,1788006254.766941,1788006254.9222047,0.15526351300650276,False,
D0,48,184615.294765228,1788006255.7682486,1788006255.9030848,0.13483622099738568,False,
D1,48,184615.294765228,1788006255.7655842,1788006255.8980005,0.13241686197579838,False,
P0,48,184615.294765228,1788006255.7667067,1788006255.9067338,0.14002690999768674,False,
P1,48,184615.294765228,1788006255.7661457,1788006255.9098206,0.14367465500254184,False,
D0,49,184616.294765228,1788006256.7666035,1788006256.9173903,0.15078681701561436,False,
D1,49,184616.294765228,1788006256.7655857,1788006256.910129,0.1445438450027723,False,
P0,49,184616.294765228,1788006256.767601,1788006256.9210734,0.15347218298120424,False,
P1,49,184616.294765228,1788006256.7661104,1788006256.9249604,0.15884957602247596,False,
D0,50,184617.294765228,1788006257.767785,1788006257.9158816,0.14809691501432098,False,
D1,50,184617.294765228,1788006257.7661166,1788006257.8660953,0.09997877801652066,False,
P0,50,184617.294765228,1788006257.7672129,1788006257.920422,0.15320942501421086,False,
P1,50,184617.294765228,1788006257.7655716,1788006257.8956492,0.13007791098789312,False,
D0,51,184618.294765228,1788006258.7667868,1788006258.9086988,0.1419120880018454,False,
D1,51,184618.294765228,1788006258.7655969,1788006258.8889372,0.12334076999104582,False,
P0,51,184618.294765228,1788006258.7661572,1788006258.9044864,0.1383290599915199,False,
P1,51,184618.294765228,1788006258.7682123,1788006258.9126008,0.1443882829917129,False,
D0,52,184619.294765228,1788006259.7671201,1788006259.9224806,0.1553603290230967,False,
D1,52,184619.294765228,1788006259.7661755,1788006259.8664098,0.10023415900650434,False,
P0,52,184619.294765228,1788006259.7655866,1788006259.909138,0.14355139402323402,False,
P1,52,184619.294765228,1788006259.767714,1788006259.9254334,0.1577190529787913,False,
D0,53,184620.294765228,1788006260.7674475,1788006260.9244876,0.1570400959753897,False,
D1,53,184620.294765228,1788006260.7660975,1788006260.91528,0.14918261300772429,False,
P0,53,184620.294765228,1788006260.7669597,1788006260.920351,0.1533915199979674,False,
P1,53,184620.294765228,1788006260.765567,1788006260.9275515,0.1619846020184923,False,
D0,54,184621.294765228,1788006261.765572,1788006261.8369586,0.07138688702252693,False,
D1,54,184621.294765228,1788006261.7679913,1788006261.9140592,0.14606848699622788,False,
P0,54,184621.294765228,1788006261.7660851,1788006261.9116073,0.1455223439843394,False,
P1,54,184621.294765228,1788006261.766567,1788006261.9085512,0.14198424201458693,False,
D0,55,184622.294765228,1788006262.7680912,1788006262.9167314,0.14864023399422877,False,
D1,55,184622.294765228,1788006262.7660885,1788006262.871213,0.10512484298669733,False,
P0,55,184622.294765228,1788006262.7672396,1788006262.9245248,0.15728499798569828,False,
P1,55,184622.294765228,1788006262.7655754,1788006262.9207308,0.15515567499096505,False,
D0,56,184623.294765228,1788006263.765577,1788006263.880951,0.11537460301769897,False,
D1,56,184623.294765228,1788006263.7674165,1788006263.9105296,0.1431124669907149,False,
P0,56,184623.294765228,1788006263.7667124,1788006263.9144995,0.14778738000313751,False,
P1,56,184623.294765228,1788006263.76616,1788006263.9064085,0.1402485010039527,False,
D0,57,184624.294765228,1788006264.7676609,1788006264.9276073,0.15993015200365335,False,
D1,57,184624.294765228,1788006264.7655795,1788006264.9226174,0.15703797800233588,False,
P0,57,184624.294765228,1788006264.7661521,1788006264.9317338,0.16558145597809926,False,
P1,57,184624.294765228,1788006264.7666981,1788006264.9348915,0.16819275400484912,False,
D0,58,184625.294765228,1788006265.766644,1788006265.907829,0.14118454902200028,False,
D1,58,184625.294765228,1788006265.7655685,1788006265.8715637,0.10599571000784636,False,
P0,58,184625.294765228,1788006265.7672586,1788006265.911029,0.14376972799072973,False,
P1,58,184625.294765228,1788006265.7661061,1788006265.903526,0.1374199659912847,False,
D0,59,184626.294765228,1788006266.7671654,1788006266.9233432,0.15617776801809669,False,
D1,59,184626.294765228,1788006266.7655644,1788006266.9193313,0.15376712699071504,False,
P0,59,184626.294765228,1788006266.7660794,1788006266.9124908,0.14641189901158214,False,
P1,59,184626.294765228,1788006266.7665598,1788006266.926262,0.15970190399093553,False,
D0,60,184627.294765228,1788006267.7661028,1788006267.911736,0.1456337469862774,False,
D1,60,184627.294765228,1788006267.767739,1788006267.9155343,0.14779529001680203,False,
P0,60,184627.294765228,1788006267.7672527,1788006267.8989818,0.1317296549968887,False,
P1,60,184627.294765228,1788006267.7655745,1788006267.9069023,0.1413282270077616,False,
D0,61,184628.294765228,1788006268.768294,1788006268.8979802,0.1296860320144333,False,
D1,61,184628.294765228,1788006268.7667594,1788006268.8644347,0.0976756559975911,False,
P0,61,184628.294765228,1788006268.7661095,1788006268.902187,0.13607767201028764,False,
P1,61,184628.294765228,1788006268.7655663,1788006268.8773134,0.11174689998733811,False,
D0,62,184629.294765228,1788006269.7677922,1788006269.8763957,0.1086037129862234,False,
D1,62,184629.294765228,1788006269.7671757,1788006269.902349,0.1351731939939782,False,
P0,62,184629.294765228,1788006269.7661476,1788006269.9070432,0.14089586600312032,False,
P1,62,184629.294765228,1788006269.7655814,1788006269.911654,0.14607263100333512,False,
D0,63,184630.294765228,1788006270.7661376,1788006270.923755,0.15761741800815798,False,
D1,63,184630.294765228,1788006270.7666056,1788006270.9026003,0.13599500097916462,False,
P0,63,184630.294765228,1788006270.7655888,1788006270.928492,0.16290343398577534,False,
P1,63,184630.294765228,1788006270.7674434,1788006270.9324024,0.1649585900013335,False,
D0,64,184631.294765228,1788006271.7667348,1788006271.9150422,0.14830739999888465,False,
D1,64,184631.294765228,1788006271.7675965,1788006271.943281,0.17568482499336824,False,
P0,64,184631.294765228,1788006271.7661376,1788006271.9304345,0.16429746898938902,False,
P1,64,184631.294765228,1788006271.765574,1788006271.939464,0.17389061499852687,False,
D0,65,184632.294765228,1788006272.7668724,1788006272.9023871,0.13551514499704354,False,
D1,65,184632.294765228,1788006272.767383,1788006272.9242144,0.15683116498985328,False,
P0,65,184632.294765228,1788006272.7660794,1788006272.920642,0.15456193900899962,False,
P1,65,184632.294765228,1788006272.765567,1788006272.916505,0.15093804599018767,False,
D0,66,184633.294765228,1788006273.766833,1788006273.92309,0.1562567439978011,False,
D1,66,184633.294765228,1788006273.7661555,1788006273.9096997,0.14354376000119373,False,
P0,66,184633.294765228,1788006273.7655852,1788006273.927791,0.1622058030043263,False,
P1,66,184633.294765228,1788006273.7677035,1788006273.9324543,0.1647509939793963,False,
D0,67,184634.294765228,1788006274.7677007,1788006274.922705,0.15500352799426764,False,
D1,67,184634.294765228,1788006274.7667828,1788006274.8919954,0.12521309801377356,False,
P0,67,184634.294765228,1788006274.766146,1788006274.9133933,0.14724737301003188,False,
P1,67,184634.294765228,1788006274.7655797,1788006274.9274116,0.16183161200024188,False,
D0,68,184635.294765228,1788006275.7666326,1788006275.92695,0.160316747991601,False,
D1,68,184635.294765228,1788006275.768641,1788006275.915903,0.14726233200053684,False,
P0,68,184635.294765228,1788006275.7677326,1788006275.9312394,0.1635065859882161,False,
P1,68,184635.294765228,1788006275.765604,1788006275.9354043,0.16979971100226976,False,
