endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,16,184066.103387812,1788005706.5746498,1788005706.7351842,0.16053390598972328,False,
P1,16,184066.103387812,1788005706.5763893,1788005706.7308738,0.15448429601383395,False,
D0,17,184067.103387812,1788005707.575649,1788005707.69838,0.12273063202155754,False,
D1,17,184067.103387812,1788005707.5746875,1788005707.6808188,0.10613135201856494,False,
P0,17,184067.103387812,1788005707.5741885,1788005707.707443,0.133254290005425,False,
P1,17,184067.103387812,1788005707.576121,1788005707.703405,0.1272832629911136,False,
D0,18,184068.103387812,1788005708.574643,1788005708.7006485,0.1260053110017907,False,
D1,18,184068.103387812,1788005708.5741835,1788005708.6947627,0.12057970999740064,False,
P0,18,184068.103387812,1788005708.57642,1788005708.7088385,0.13241803299752064,False,
P1,18,184068.103387812,1788005708.5750856,1788005708.7052116,0.13012591100414284,False,
D0,19,184069.103387812,1788005709.5753467,1788005709.731045,0.15569814800983295,False,
D1,19,184069.103387812,1788005709.5761766,1788005709.735071,0.15889420098392293,False,
P0,19,184069.103387812,1788005709.5741806,1788005709.7249115,0.15073070701328106,False,
P1,19,184069.103387812,1788005709.5745845,1788005709.73848,0.16389534299378283,False,
D0,20,184070.103387812,1788005710.5746467,1788005710.7381017,0.16345477499999106,False,
D1,20,184070.103387812,1788005710.5764987,1788005710.7411366,0.1646377599972766,False,
P0,20,184070.103387812,1788005710.5752492,1788005710.7345254,0.15927598500275053,False,
P1,20,184070.103387812,1788005710.57418,1788005710.7300885,0.15590884900302626,False,
D0,21,184071.103387812,1788005711.5752547,1788005711.730404,0.1551486759854015,False,
D1,21,184071.103387812,1788005711.5746548,1788005711.7257469,0.15109197099809535,False,
P0,21,184071.103387812,1788005711.5763953,1788005711.734599,0.158203624014277,False,
P1,21,184071.103387812,1788005711.5741897,1788005711.7099495,0.13575995300197974,False,
D0,22,184072.103387812,1788005712.5746498,1788005712.7094607,0.1348111700208392,False,
D1,22,184072.103387812,1788005712.576687,1788005712.7253869,0.14869958598865196,False,
P0,22,184072.103387812,1788005712.5758076,1788005712.721872,0.14606459700735286,False,
P1,22,184072.103387812,1788005712.574186,1788005712.6912313,0.11704515499877743,False,
D0,23,184073.103387812,1788005713.575253,1788005713.724681,0.14942773900111206,False,
D1,23,184073.103387812,1788005713.574645,1788005713.7206595,0.14601430998300202,False,
P0,23,184073.103387812,1788005713.5741842,1788005713.7282166,0.15403236402198672,False,
P1,23,184073.103387812,1788005713.5763378,1788005713.7314112,0.15507309199892916,False,
D0,24,184074.103387812,1788005714.5746539,1788005714.724136,0.14948211098089814,False,
D1,24,184074.103387812,1788005714.576217,1788005714.7143438,0.1381267859833315,False,
P0,24,184074.103387812,1788005714.5757551,1788005714.7278848,0.1521296050050296,False,
P1,24,184074.103387812,1788005714.574188,1788005714.731335,0.15714677597861737,False,
D0,25,184075.103387812,1788005715.5746377,1788005715.6435487,0.06891108999843709,False,
D1,25,184075.103387812,1788005715.5761309,1788005715.7154443,0.13931333099026233,False,
P0,25,184075.103387812,1788005715.5741763,1788005715.68709,0.11291384699870832,False,
P1,25,184075.103387812,1788005715.575549,1788005715.7121887,0.13663952000206336,False,
D0,26,184076.103387812,1788005716.5759428,1788005716.721464,0.14552113699028268,False,
D1,26,184076.103387812,1788005716.5752344,1788005716.7317176,0.15648300701286644,False,
P0,26,184076.103387812,1788005716.5746448,1788005716.7281735,0.1535286229918711,False,
P1,26,184076.103387812,1788005716.574182,1788005716.7249725,0.1507902430021204,False,
D0,27,184077.103387812,1788005717.5762265,1788005717.717031,0.14080448000459,False,
D1,27,184077.103387812,1788005717.5746503,1788005717.683543,0.10889829898951575,False,
P0,27,184077.103387812,1788005717.5757601,1788005717.7141497,0.13838936598040164,False,
P1,27,184077.103387812,1788005717.5741847,1788005717.7049794,0.13079493399709463,False,
D0,28,184078.103387812,1788005718.5741885,1788005718.716023,0.1418346849968657,False,
D1,28,184078.103387812,1788005718.5766144,1788005718.7254517,0.14883722199010663,False,
P0,28,184078.103387812,1788005718.5755172,1788005718.692623,0.11710570199647918,False,
P1,28,184078.103387812,1788005718.5760052,1788005718.7283206,0.15231467198464088,False,
D0,29,184079.103387812,1788005719.5763102,1788005719.7258663,0.14955600100802258,False,
D1,29,184079.103387812,1788005719.5746615,1788005719.7292693,0.1545907670224551,False,
P0,29,184079.103387812,1788005719.5752854,1788005719.7219653,0.14667966298293322,False,
P1,29,184079.103387812,1788005719.574184,1788005719.6650999,0.0909157510031946,False,
D0,30,184080.103387812,1788005720.576532,1788005720.7192173,0.142685294005787,False,
D1,30,184080.103387812,1788005720.5747375,1788005720.7232308,0.14849319800850935,False,
P0,30,184080.103387812,1788005720.5741832,1788005720.7149432,0.14076006101095118,False,
P1,30,184080.103387812,1788005720.5753038,1788005720.7268963,0.15159254099125974,False,
D0,31,184081.103387812,1788005721.5757213,1788005721.72219,0.1464685719984118,False,
D1,31,184081.103387812,1788005721.5741687,1788005721.7270255,0.1528571480012033,False,
P0,31,184081.103387812,1788005721.5746353,1788005721.730912,0.1562764190020971,False,
P1,31,184081.103387812,1788005721.5751553,1788005721.6927304,0.11757525001303293,False,
D0,32,184082.103387812,1788005722.5747182,1788005722.7004888,0.12577073700958863,False,
D1,32,184082.103387812,1788005722.576186,1788005722.7180662,0.14188021700829268,False,
P0,32,184082.103387812,1788005722.5755935,1788005722.7150943,0.13950059900525957,False,
P1,32,184082.103387812,1788005722.5741827,1788005722.711308,0.13712549899355508,False,
D0,33,184083.103387812,1788005723.5751674,1788005723.6939101,0.11874247901141644,False,
D1,33,184083.103387812,1788005723.574189,1788005723.7229862,0.14879657598794438,False,
P0,33,184083.103387812,1788005723.575961,1788005723.7122629,0.13630185098736547,False,
P1,33,184083.103387812,1788005723.5747025,1788005723.7269866,0.1522840239922516,False,
D0,34,184084.103387812,1788005724.5751936,1788005724.7252116,0.15002285700757056,False,
D1,34,184084.103387812,1788005724.5746927,1788005724.7385828,0.1638895790092647,False,
P0,34,184084.103387812,1788005724.5762846,1788005724.7422006,0.16591578899533488,False,
P1,34,184084.103387812,1788005724.574182,1788005724.7346854,0.16050329399877228,False,
D0,35,184085.103387812,1788005725.5767434,1788005725.6693661,0.09262262698030099,False,
D1,35,184085.103387812,1788005725.5741873,1788005725.7116783,0.13749101501889527,False,
P0,35,184085.103387812,1788005725.5760996,1788005725.7144125,0.138311930000782,False,
P1,35,184085.103387812,1788005725.5755756,1788005725.6952093,0.11963375500636175,False,
D0,36,184086.103387812,1788005726.5751216,1788005726.6617303,0.08660844099358656,False,
D1,36,184086.103387812,1788005726.5765026,1788005726.7234194,0.14691678999224678,False,
P0,36,184086.103387812,1788005726.5741765,1788005726.7264235,0.152246803016169,False,
P1,36,184086.103387812,1788005726.5746384,1788005726.7196493,0.14501071700942703,False,
D0,37,184087.103387812,1788005727.5761223,1788005727.7352996,0.1591773059917614,False,
D1,37,184087.103387812,1788005727.5746605,1788005727.7290332,0.15434204999473877,False,
P0,37,184087.103387812,1788005727.5765922,1788005727.7324052,0.15581217501312494,False,
P1,37,184087.103387812,1788005727.574193,1788005727.719721,0.1455280680092983,False,
D0,38,184088.103387812,1788005728.5761652,1788005728.6991773,0.12301220101653598,False,
D1,38,184088.103387812,1788005728.5753093,1788005728.7244356,0.14912595102214254,False,
P0,38,184088.103387812,1788005728.5741782,1788005728.7220602,0.14788233500439674,False,
P1,38,184088.103387812,1788005728.5746498,1788005728.7171648,0.14251503598643467,False,
