request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b11-r05-feedback_dvfs_only-prefill_heavy-0000,2048,64,64,P0,D0,480.0158180005383,61.404718777685915,61.39871395204128,4348.513100994751,378.360603004694,3964.8872049874626,True,True
phase3c-b11-r05-feedback_dvfs_only-prefill_heavy-0001,2048,64,64,P0,D0,481.4363250043243,61.41619376204391,61.40855107953521,4350.65653201309,375.2967990003526,3962.7926950051915,True,True
phase3c-b11-r05-feedback_dvfs_only-prefill_heavy-0002,2048,64,64,P0,D0,478.0954970046878,61.41819534887974,61.41379992024869,4347.441803984111,374.5712719974108,3963.1928150192834,True,True
phase3c-b11-r05-feedback_dvfs_only-prefill_heavy-0003,2048,64,64,P0,D0,473.6298049974721,61.41274412705874,61.40846596838581,4342.632685002172,374.0090799983591,3962.0183569786604,True,True
