endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P0,10,182421.164136571,1788004061.6349578,1788004061.790932,0.15597422898281366,False,
P1,10,182421.164136571,1788004061.6364338,1788004061.8008962,0.1644622019957751,False,
D0,11,182422.164136571,1788004062.635893,1788004062.740398,0.10450554502313025,False,
D1,11,182422.164136571,1788004062.6375482,1788004062.7831879,0.14563954700133763,False,
P0,11,182422.164136571,1788004062.636869,1788004062.7783837,0.14151432900689542,False,
P1,11,182422.164136571,1788004062.6349537,1788004062.7622604,0.12730757298413664,False,
D0,12,182423.164136571,1788004063.635499,1788004063.7926226,0.15712290297960863,False,
D1,12,182423.164136571,1788004063.636536,1788004063.7439709,0.10743564798031002,False,
P0,12,182423.164136571,1788004063.6349638,1788004063.7967515,0.16178781999042258,False,
P1,12,182423.164136571,1788004063.6374073,1788004063.7875473,0.15013953097513877,False,
D0,13,182424.164136571,1788004064.6365345,1788004064.775794,0.1392591499898117,False,
D1,13,182424.164136571,1788004064.6382303,1788004064.8003259,0.1620958439889364,False,
P0,13,182424.164136571,1788004064.6355035,1788004064.8046439,0.1691398039984051,False,
P1,13,182424.164136571,1788004064.6349504,1788004064.795647,0.1606965050159488,False,
D0,14,182425.164136571,1788004065.6362717,1788004065.7967048,0.16043301101308316,False,
D1,14,182425.164136571,1788004065.63705,1788004065.805658,0.1686083919776138,False,
P0,14,182425.164136571,1788004065.635527,1788004065.8013623,0.16583476998494007,False,
P1,14,182425.164136571,1788004065.6349509,1788004065.7900603,0.15510999300749972,False,
D0,15,182426.164136571,1788004066.636734,1788004066.7175403,0.08080641398555599,False,
D1,15,182426.164136571,1788004066.634932,1788004066.7697365,0.13480453699594364,False,
P0,15,182426.164136571,1788004066.6353602,1788004066.784146,0.14878563198726624,False,
P1,15,182426.164136571,1788004066.6362317,1788004066.7882936,0.1520616550114937,False,
D0,16,182427.164136571,1788004067.635559,1788004067.7758055,0.14024587700259872,False,
D1,16,182427.164136571,1788004067.6349213,1788004067.7610157,0.12609402401722036,False,
P0,16,182427.164136571,1788004067.637117,1788004067.7796516,0.1425345860188827,False,
P1,16,182427.164136571,1788004067.636243,1788004067.7828972,0.1466534280043561,False,
D0,17,182428.164136571,1788004068.6366935,1788004068.7129717,0.07627734000561759,False,
D1,17,182428.164136571,1788004068.6353745,1788004068.7340224,0.0986474429955706,False,
P0,17,182428.164136571,1788004068.6359718,1788004068.7531068,0.11713399199652486,False,
P1,17,182428.164136571,1788004068.6349342,1788004068.7496395,0.11470536200795323,False,
D0,18,182429.164136571,1788004069.634927,1788004069.7554784,0.12055098300334066,False,
D1,18,182429.164136571,1788004069.63538,1788004069.7704046,0.1350242309854366,False,
P0,18,182429.164136571,1788004069.6367078,1788004069.7743855,0.1376774319796823,False,
P1,18,182429.164136571,1788004069.6359513,1788004069.7784407,0.14248889399459586,False,
D0,19,182430.164136571,1788004070.635609,1788004070.718271,0.08266206298139878,False,
D1,19,182430.164136571,1788004070.6349385,1788004070.695363,0.0604242320114281,False,
P0,19,182430.164136571,1788004070.6369803,1788004070.7479055,0.11092529102461413,False,
P1,19,182430.164136571,1788004070.6362932,1788004070.7521393,0.11584588600089774,False,
D0,20,182431.164136571,1788004071.6349356,1788004071.7782815,0.14334607002092525,False,
D1,20,182431.164136571,1788004071.6353557,1788004071.783061,0.14770473798853345,False,
P0,20,182431.164136571,1788004071.6366303,1788004071.7875493,0.15091883498826064,False,
P1,20,182431.164136571,1788004071.6359065,1788004071.7915432,0.1556364290008787,False,
D0,21,182432.164136571,1788004072.6359081,1788004072.776499,0.14059089400689118,False,
D1,21,182432.164136571,1788004072.6353462,1788004072.783001,0.14765420500771143,False,
P0,21,182432.164136571,1788004072.636779,1788004072.790959,0.15417938298196532,False,
P1,21,182432.164136571,1788004072.634928,1788004072.7871013,0.15217346398276277,False,
D0,22,182433.164136571,1788004073.6349227,1788004073.6888978,0.05397481602267362,False,
D1,22,182433.164136571,1788004073.6353767,1788004073.7563908,0.12101394199999049,False,
P0,22,182433.164136571,1788004073.6366076,1788004073.7753034,0.1386953270121012,False,
P1,22,182433.164136571,1788004073.6359704,1788004073.7712712,0.13530035500298254,False,
D0,23,182434.164136571,1788004074.6349037,1788004074.7099853,0.07508205698104575,False,
D1,23,182434.164136571,1788004074.6353273,1788004074.738451,0.10312337099458091,False,
P0,23,182434.164136571,1788004074.6363451,1788004074.7418444,0.1054990450211335,False,
P1,23,182434.164136571,1788004074.635876,1788004074.7328777,0.09700172898010351,False,
