endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,18,188825.023892537,1788010465.496884,1788010465.6310651,0.13418074900982901,False,
P0,18,188825.023892537,1788010465.4961374,1788010465.6273024,0.1311645370151382,False,
P1,18,188825.023892537,1788010465.495297,1788010465.5879674,0.09267040601116605,False,
D0,19,188826.023892537,1788010466.4946866,1788010466.6382318,0.1435456890030764,False,
D1,19,188826.023892537,1788010466.4968436,1788010466.64774,0.15089626400731504,False,
P0,19,188826.023892537,1788010466.4951868,1788010466.6561983,0.16101131401956081,False,
P1,19,188826.023892537,1788010466.4960413,1788010466.6521015,0.15606019299593754,False,
D0,20,188827.023892537,1788010467.496332,1788010467.647652,0.15131994400871918,False,
D1,20,188827.023892537,1788010467.4951768,1788010467.640004,0.14482693598256446,False,
P0,20,188827.023892537,1788010467.4947195,1788010467.651583,0.1568633860151749,False,
P1,20,188827.023892537,1788010467.4970524,1788010467.6443772,0.14732453899341635,False,
D0,21,188828.023892537,1788010468.4947064,1788010468.6533263,0.15862001100322232,False,
D1,21,188828.023892537,1788010468.4959028,1788010468.6491344,0.1532320050173439,False,
P0,21,188828.023892537,1788010468.4964216,1788010468.6610408,0.16461921500740573,False,
P1,21,188828.023892537,1788010468.495116,1788010468.6573102,0.16219447599723935,False,
D0,22,188829.023892537,1788010469.4947069,1788010469.6241324,0.12942529399879277,False,
D1,22,188829.023892537,1788010469.4951677,1788010469.6545794,0.15941192500758916,False,
P0,22,188829.023892537,1788010469.4962406,1788010469.6477494,0.15150851698126644,False,
P1,22,188829.023892537,1788010469.4956393,1788010469.6513412,0.155701643001521,False,
D0,23,188830.023892537,1788010470.495709,1788010470.6507382,0.1550288959988393,False,
D1,23,188830.023892537,1788010470.4951835,1788010470.6366265,0.14144312997814268,False,
P0,23,188830.023892537,1788010470.4947186,1788010470.6470242,0.15230566001264378,False,
P1,23,188830.023892537,1788010470.4961667,1788010470.6540432,0.15787632699357346,False,
D0,24,188831.023892537,1788010471.4970517,1788010471.6431477,0.14609605999430642,False,
D1,24,188831.023892537,1788010471.4951875,1788010471.6471188,0.15193110099062324,False,
P0,24,188831.023892537,1788010471.4957938,1788010471.650791,0.15499675797764212,False,
P1,24,188831.023892537,1788010471.4947186,1788010471.6347456,0.14002727600745857,False,
D0,25,188832.023892537,1788010472.4951854,1788010472.6519217,0.1567364580114372,False,
D1,25,188832.023892537,1788010472.4947183,1788010472.6421852,0.147467410977697,False,
P0,25,188832.023892537,1788010472.4956534,1788010472.6554024,0.15974858999834396,False,
P1,25,188832.023892537,1788010472.4965568,1788010472.6481345,0.15157784998882562,False,
