endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,30,183314.017431089,1788004954.4898355,1788004954.6495728,0.15973732498241588,False,
D1,30,183314.017431089,1788004954.4893358,1788004954.6338143,0.144478704984067,False,
P0,30,183314.017431089,1788004954.488244,1788004954.6428776,0.15463399601867422,False,
P1,30,183314.017431089,1788004954.4887338,1788004954.6466267,0.1578933009877801,False,
D0,31,183315.017431089,1788004955.4882429,1788004955.6493437,0.16110104901599698,False,
D1,31,183315.017431089,1788004955.4910455,1788004955.6536903,0.16264519799733534,False,
P0,31,183315.017431089,1788004955.489314,1788004955.6574543,0.16814021801110357,False,
P1,31,183315.017431089,1788004955.4887836,1788004955.6340513,0.1452680490037892,False,
D0,32,183316.017431089,1788004956.4887471,1788004956.5757551,0.08700803297688253,False,
D1,32,183316.017431089,1788004956.489538,1788004956.6243625,0.13482495801872574,False,
P0,32,183316.017431089,1788004956.4882424,1788004956.6329129,0.14467069099191576,False,
P1,32,183316.017431089,1788004956.4900548,1788004956.6295397,0.1394851130025927,False,
D0,33,183317.017431089,1788004957.4906518,1788004957.6619911,0.17133868800010532,False,
D1,33,183317.017431089,1788004957.4897993,1788004957.6206272,0.13082860800204799,False,
P0,33,183317.017431089,1788004957.4882617,1788004957.6573486,0.1690867639845237,False,
P1,33,183317.017431089,1788004957.4892452,1788004957.652913,0.1636680210067425,False,
D0,34,183318.017431089,1788004958.4882479,1788004958.6514142,0.16316671299864538,False,
D1,34,183318.017431089,1788004958.4912405,1788004958.6603978,0.16915727200102992,False,
P0,34,183318.017431089,1788004958.4893327,1788004958.6559582,0.1666251750139054,False,
P1,34,183318.017431089,1788004958.4888017,1788004958.6338036,0.14500503899762407,False,
D0,35,183319.017431089,1788004959.4882598,1788004959.6491077,0.1608478990092408,False,
D1,35,183319.017431089,1788004959.4903727,1788004959.6448987,0.15452577199903317,False,
P0,35,183319.017431089,1788004959.4898171,1788004959.6404781,0.150661264982773,False,
P1,35,183319.017431089,1788004959.4911199,1788004959.6174817,0.1263620789977722,False,
D0,36,183320.017431089,1788004960.4882493,1788004960.6568568,0.168607367988443,False,
D1,36,183320.017431089,1788004960.4912322,1788004960.6614115,0.17017939800280146,False,
P0,36,183320.017431089,1788004960.4887943,1788004960.6528149,0.16402060200925916,False,
P1,36,183320.017431089,1788004960.4893358,1788004960.6482785,0.15894236898748204,False,
D0,37,183321.017431089,1788004961.4882567,1788004961.5989506,0.11069461499573663,False,
D1,37,183321.017431089,1788004961.4892435,1788004961.6323917,0.14314845399348997,False,
P0,37,183321.017431089,1788004961.489824,1788004961.6288335,0.1390099099953659,False,
P1,37,183321.017431089,1788004961.4917896,1788004961.6352887,0.14349876501364633,False,
D0,38,183322.017431089,1788004962.4882364,1788004962.6407697,0.15253308898536488,False,
D1,38,183322.017431089,1788004962.490276,1788004962.6343958,0.1441202069981955,False,
P0,38,183322.017431089,1788004962.4892385,1788004962.6441932,0.15495491700130515,False,
P1,38,183322.017431089,1788004962.4887462,1788004962.6111126,0.12236694499733858,False,
D0,39,183323.017431089,1788004963.488802,1788004963.6123672,0.12356571899726987,False,
D1,39,183323.017431089,1788004963.4899771,1788004963.6342769,0.14429985801689327,False,
P0,39,183323.017431089,1788004963.4882557,1788004963.631384,0.1431282350094989,False,
P1,39,183323.017431089,1788004963.4893806,1788004963.6269827,0.13760163000551984,False,
