endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,27,185651.599156632,1788007292.0699794,1788007292.2304509,0.1604713769920636,False,
D1,27,185651.599156632,1788007292.0717332,1788007292.2065573,0.13482426598784514,False,
P0,27,185651.599156632,1788007292.070508,1788007292.2261696,0.15566121900337748,False,
P1,27,185651.599156632,1788007292.0710843,1788007292.1560884,0.08500363701023161,False,
D0,28,185652.599156632,1788007293.0699778,1788007293.2412534,0.17127534101018682,False,
D1,28,185652.599156632,1788007293.072538,1788007293.2450845,0.17254652999690734,False,
P0,28,185652.599156632,1788007293.0705078,1788007293.2156436,0.14513613400049508,False,
P1,28,185652.599156632,1788007293.0710843,1788007293.236611,0.1655265059962403,False,
D0,29,185653.599156632,1788007294.069997,1788007294.2300386,0.1600411580002401,False,
D1,29,185653.599156632,1788007294.0731463,1788007294.2372928,0.16414648399222642,False,
P0,29,185653.599156632,1788007294.0710518,1788007294.22529,0.15423800999997184,False,
P1,29,185653.599156632,1788007294.0723972,1788007294.2338574,0.16145858899108134,False,
D0,30,185654.599156632,1788007295.0721743,1788007295.2279108,0.15573623700765893,False,
D1,30,185654.599156632,1788007295.0712438,1788007295.2328327,0.16158853599335998,False,
P0,30,185654.599156632,1788007295.0704966,1788007295.240199,0.1697022579901386,False,
P1,30,185654.599156632,1788007295.069969,1788007295.2366471,0.16667837600107305,False,
D0,31,185655.599156632,1788007296.0699775,1788007296.2254574,0.15547972300555557,False,
D1,31,185655.599156632,1788007296.0710967,1788007296.2091527,0.1380558369855862,False,
P0,31,185655.599156632,1788007296.0705068,1788007296.2178996,0.14739231500425376,False,
P1,31,185655.599156632,1788007296.0717223,1788007296.2219384,0.15021652000723407,False,
D0,32,185656.599156632,1788007297.0699773,1788007297.2096481,0.13967082800809294,False,
D1,32,185656.599156632,1788007297.0710733,1788007297.2331119,0.16203855600906536,False,
P0,32,185656.599156632,1788007297.0727985,1788007297.2293117,0.15651347098173574,False,
P1,32,185656.599156632,1788007297.0704985,1788007297.2253845,0.15488552901661023,False,
D0,33,185657.599156632,1788007298.0716567,1788007298.224467,0.15280996198998764,False,
D1,33,185657.599156632,1788007298.0725474,1788007298.216264,0.14371611099340953,False,
P0,33,185657.599156632,1788007298.0699763,1788007298.1960995,0.12612350398558192,False,
P1,33,185657.599156632,1788007298.0704992,1788007298.2208252,0.1503261100151576,False,
D0,34,185658.599156632,1788007299.0699704,1788007299.2374692,0.1674986600119155,False,
D1,34,185658.599156632,1788007299.0710642,1788007299.2410877,0.17002344701904804,False,
P0,34,185658.599156632,1788007299.0704937,1788007299.2324142,0.16192052999394946,False,
P1,34,185658.599156632,1788007299.0716596,1788007299.2450771,0.17341741497511975,False,
D0,35,185659.599156632,1788007300.0699766,1788007300.2085757,0.13859942098497413,False,
D1,35,185659.599156632,1788007300.0705087,1788007300.187887,0.11737843198352493,False,
P0,35,185659.599156632,1788007300.0716581,1788007300.2209158,0.14925714299897663,False,
P1,35,185659.599156632,1788007300.0711234,1788007300.2176516,0.14652810400002636,False,
D0,36,185660.599156632,1788007301.0705016,1788007301.2326376,0.16213584900833666,False,
D1,36,185660.599156632,1788007301.0711765,1788007301.2436347,0.17245825999998488,False,
P0,36,185660.599156632,1788007301.0699773,1788007301.166846,0.09686878399224952,False,
P1,36,185660.599156632,1788007301.0720973,1788007301.2380788,0.16598092101048678,False,
D0,37,185661.599156632,1788007302.0699754,1788007302.230517,0.16054186801193282,False,
D1,37,185661.599156632,1788007302.070473,1788007302.2271976,0.15672440198250115,False,
P0,37,185661.599156632,1788007302.0710754,1788007302.2186613,0.14760277600726113,False,
P1,37,185661.599156632,1788007302.0715992,1788007302.2235565,0.15195726000820287,False,
D0,38,185662.599156632,1788007303.0699775,1788007303.2115173,0.14153962998534553,False,
D1,38,185662.599156632,1788007303.0716333,1788007303.1672306,0.09559762899880297,False,
P0,38,185662.599156632,1788007303.0710845,1788007303.2205849,0.14950024298741482,False,
P1,38,185662.599156632,1788007303.070504,1788007303.2159286,0.1454246850044001,False,
D0,39,185663.599156632,1788007304.0705092,1788007304.203654,0.13314487299066968,False,
D1,39,185663.599156632,1788007304.0732882,1788007304.2156472,0.14235906800604425,False,
P0,39,185663.599156632,1788007304.0699742,1788007304.2117035,0.14172903299913742,False,
P1,39,185663.599156632,1788007304.0718033,1788007304.182959,0.11115615899325348,False,
D0,40,185664.599156632,1788007305.0705075,1788007305.2079651,0.13745741700404324,False,
D1,40,185664.599156632,1788007305.0720506,1788007305.200095,0.12804412402329035,False,
