endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,21,184788.698206007,1788006429.1710305,1788006429.3315108,0.1604802919900976,False,
P0,21,184788.698206007,1788006429.1690137,1788006429.3228488,0.15383528801612556,False,
P1,21,184788.698206007,1788006429.1715174,1788006429.327457,0.1559396980155725,False,
D0,22,184789.698206007,1788006430.169559,1788006430.2655349,0.09597614899394102,False,
D1,22,184789.698206007,1788006430.1690297,1788006430.3088012,0.13977143599186093,False,
P0,22,184789.698206007,1788006430.1701565,1788006430.2865534,0.11639702698448673,False,
P1,22,184789.698206007,1788006430.170712,1788006430.3122303,0.14151778098312207,False,
D0,23,184790.698206007,1788006431.1694791,1788006431.2950406,0.12556189301540144,False,
D1,23,184790.698206007,1788006431.1703045,1788006431.2573225,0.08701823998126201,False,
P0,23,184790.698206007,1788006431.1709113,1788006431.3115604,0.14064934800262563,False,
P1,23,184790.698206007,1788006431.1690218,1788006431.3155084,0.14648668700829148,False,
D0,24,184791.698206007,1788006432.170194,1788006432.342136,0.17194134401506744,False,
D1,24,184791.698206007,1788006432.1695416,1788006432.3348205,0.1652789030049462,False,
P0,24,184791.698206007,1788006432.1690233,1788006432.3304625,0.16143932301201858,False,
P1,24,184791.698206007,1788006432.171592,1788006432.3387232,0.1671307859942317,False,
D0,25,184792.698206007,1788006433.1690314,1788006433.2654462,0.09641521499725059,False,
D1,25,184792.698206007,1788006433.170143,1788006433.308235,0.13809179700911045,False,
P0,25,184792.698206007,1788006433.1707654,1788006433.3158743,0.14510836399858817,False,
P1,25,184792.698206007,1788006433.1695642,1788006433.311953,0.14238881898927502,False,
D0,26,184793.698206007,1788006434.170718,1788006434.3071573,0.13643938000313938,False,
D1,26,184793.698206007,1788006434.1695538,1788006434.3218534,0.1522995599952992,False,
P0,26,184793.698206007,1788006434.1712625,1788006434.3262591,0.1549962909775786,False,
P1,26,184793.698206007,1788006434.1690278,1788006434.3302464,0.1612186350103002,False,
D0,27,184794.698206007,1788006435.169019,1788006435.2253687,0.05634970299433917,False,
D1,27,184794.698206007,1788006435.169606,1788006435.3107812,0.1411753169959411,False,
P0,27,184794.698206007,1788006435.1714292,1788006435.3142543,0.14282480001566,False,
P1,27,184794.698206007,1788006435.170239,1788006435.2887037,0.11846471298485994,False,
D0,28,184795.698206007,1788006436.1690197,1788006436.2256594,0.05663937301142141,False,
D1,28,184795.698206007,1788006436.1695883,1788006436.312927,0.14333798599545844,False,
P0,28,184795.698206007,1788006436.170833,1788006436.2535477,0.0827146640222054,False,
P1,28,184795.698206007,1788006436.171446,1788006436.3093853,0.13794203198631294,False,
D0,29,184796.698206007,1788006437.1704104,1788006437.26545,0.09503855800721794,False,
D1,29,184796.698206007,1788006437.169025,1788006437.2894015,0.12037676101317629,False,
P0,29,184796.698206007,1788006437.1710467,1788006437.306731,0.1356839670042973,False,
P1,29,184796.698206007,1788006437.1730819,1788006437.3100574,0.1369747789867688,False,
D0,30,184797.698206007,1788006438.1690156,1788006438.3241131,0.15509746398311108,False,
D1,30,184797.698206007,1788006438.1694927,1788006438.3113897,0.14189732901286334,False,
P0,30,184797.698206007,1788006438.1712434,1788006438.3160176,0.14477391197578982,False,
P1,30,184797.698206007,1788006438.1707258,1788006438.3200898,0.14936422600294463,False,
D0,31,184798.698206007,1788006439.1701298,1788006439.2970505,0.12692083400906995,False,
D1,31,184798.698206007,1788006439.1690242,1788006439.3271394,0.15811498498078436,False,
P0,31,184798.698206007,1788006439.169544,1788006439.3184621,0.1489182850054931,False,
P1,31,184798.698206007,1788006439.1719985,1788006439.3233917,0.15139289700891823,False,
D0,32,184799.698206007,1788006440.1710098,1788006440.3060722,0.1350621030142065,False,
D1,32,184799.698206007,1788006440.1715906,1788006440.261466,0.08987583499401808,False,
P0,32,184799.698206007,1788006440.1690278,1788006440.3238616,0.15483378700446337,False,
P1,32,184799.698206007,1788006440.1699064,1788006440.3279095,0.1580029549950268,False,
D0,33,184800.698206007,1788006441.1695626,1788006441.322931,0.1533677290135529,False,
D1,33,184800.698206007,1788006441.1690216,1788006441.2649734,0.095951719005825,False,
P0,33,184800.698206007,1788006441.1715436,1788006441.3182366,0.14669294300256297,False,
P1,33,184800.698206007,1788006441.1701477,1788006441.3270607,0.15691301299375482,False,
D0,34,184801.698206007,1788006442.1690207,1788006442.3261483,0.15712768700905144,False,
D1,34,184801.698206007,1788006442.1695511,1788006442.3337455,0.16419420298188925,False,
P0,34,184801.698206007,1788006442.1701446,1788006442.3370337,0.1668896009796299,False,
P1,34,184801.698206007,1788006442.1707036,1788006442.3302138,0.15951086801942438,False,
D0,35,184802.698206007,1788006443.169575,1788006443.3233547,0.15377952001290396,False,
D1,35,184802.698206007,1788006443.1690235,1788006443.308217,0.13919354899553582,False,
P0,35,184802.698206007,1788006443.170151,1788006443.3198926,0.1497416210186202,False,
P1,35,184802.698206007,1788006443.1706998,1788006443.3266902,0.15599005902186036,False,
D0,36,184803.698206007,1788006444.1690261,1788006444.3225908,0.15356493002036586,False,
D1,36,184803.698206007,1788006444.1701465,1788006444.2586117,0.08846507998532616,False,
P0,36,184803.698206007,1788006444.1711411,1788006444.326566,0.15542474199901335,False,
P1,36,184803.698206007,1788006444.1695697,1788006444.3066895,0.13711955098551698,False,
D0,37,184804.698206007,1788006445.1707761,1788006445.3334606,0.16268419998232275,False,
D1,37,184804.698206007,1788006445.1695676,1788006445.3374991,0.16793153699836694,False,
P0,37,184804.698206007,1788006445.1690302,1788006445.3292356,0.16020519699668512,False,
P1,37,184804.698206007,1788006445.1713605,1788006445.3405998,0.16923952399520203,False,
D0,38,184805.698206007,1788006446.1695511,1788006446.2717493,0.10220170899992809,False,
D1,38,184805.698206007,1788006446.1690216,1788006446.3303134,0.16129144100705162,False,
P0,38,184805.698206007,1788006446.170104,1788006446.3337553,0.1636504849884659,False,
P1,38,184805.698206007,1788006446.1706438,1788006446.3146243,0.1439805219997652,False,
D0,39,184806.698206007,1788006447.1705344,1788006447.2634528,0.09291857699281536,False,
D1,39,184806.698206007,1788006447.1696,1788006447.3197837,0.15018330700695515,False,
P0,39,184806.698206007,1788006447.1690235,1788006447.3324199,0.16339655200135894,False,
P1,39,184806.698206007,1788006447.1711485,1788006447.3282053,0.1570566409791354,False,
D0,40,184807.698206007,1788006448.1690183,1788006448.304252,0.13523400900885463,False,
D1,40,184807.698206007,1788006448.1695275,1788006448.3189435,0.1494161210139282,False,
P0,40,184807.698206007,1788006448.1706111,1788006448.3147604,0.14414898099494167,False,
P1,40,184807.698206007,1788006448.1700854,1788006448.3109763,0.1408907670120243,False,
D0,41,184808.698206007,1788006449.169555,1788006449.3197885,0.15023399799247272,False,
D1,41,184808.698206007,1788006449.169026,1788006449.2727058,0.10368010599631816,False,
P0,41,184808.698206007,1788006449.1706605,1788006449.332014,0.16132445901166648,False,
P1,41,184808.698206007,1788006449.1701386,1788006449.3373518,0.16721294599119574,False,
D0,42,184809.698206007,1788006450.1690254,1788006450.3195574,0.1505319120187778,False,
D1,42,184809.698206007,1788006450.170127,1788006450.2705157,0.10038894700119272,False,
P0,42,184809.698206007,1788006450.1707733,1788006450.3152914,0.1445180459995754,False,
P1,42,184809.698206007,1788006450.1695492,1788006450.293321,0.12377131698303856,False,
D0,43,184810.698206007,1788006451.1701202,1788006451.3053765,0.13525593798840418,False,
D1,43,184810.698206007,1788006451.1690264,1788006451.2630305,0.09400420999736525,False,
P0,43,184810.698206007,1788006451.1695473,1788006451.290594,0.12104659600299783,False,
P1,43,184810.698206007,1788006451.1710064,1788006451.3090715,0.13806440599728376,False,
D0,44,184811.698206007,1788006452.170105,1788006452.326761,0.1566559550119564,False,
D1,44,184811.698206007,1788006452.1690216,1788006452.3315995,0.16257777300779708,False,
P0,44,184811.698206007,1788006452.1707444,1788006452.335303,0.16455860299174674,False,
P1,44,184811.698206007,1788006452.1695487,1788006452.2941916,0.12464277099934407,False,
D0,45,184812.698206007,1788006453.1690226,1788006453.3234398,0.15441729300073348,False,
D1,45,184812.698206007,1788006453.1701124,1788006453.3194494,0.1493366960203275,False,
P0,45,184812.698206007,1788006453.1695478,1788006453.3310366,0.16148891401826404,False,
P1,45,184812.698206007,1788006453.171689,1788006453.3274481,0.15575948701007292,False,
D0,46,184813.698206007,1788006454.1695502,1788006454.3127422,0.14319191899267025,False,
D1,46,184813.698206007,1788006454.1690211,1788006454.3024027,0.1333819220017176,False,
P0,46,184813.698206007,1788006454.1701455,1788006454.320822,0.15067627999815159,False,
P1,46,184813.698206007,1788006454.1707065,1788006454.316978,0.14627105198451318,False,
D0,47,184814.698206007,1788006455.16901,1788006455.2901132,0.1211037469911389,False,
D1,47,184814.698206007,1788006455.1695051,1788006455.2986097,0.12910485299653374,False,
P0,47,184814.698206007,1788006455.170691,1788006455.3064299,0.13573897699825466,False,
P1,47,184814.698206007,1788006455.1700542,1788006455.3028014,0.13274737197207287,False,
D0,48,184815.698206007,1788006456.1695507,1788006456.2688353,0.09928509200108238,False,
D1,48,184815.698206007,1788006456.1690238,1788006456.3184218,0.14939769500051625,False,
P0,48,184815.698206007,1788006456.170656,1788006456.3137617,0.14310542200109921,False,
P1,48,184815.698206007,1788006456.1701238,1788006456.2952385,0.1251148100127466,False,
D0,49,184816.698206007,1788006457.1690269,1788006457.3060472,0.13702015299350023,False,
D1,49,184816.698206007,1788006457.1717303,1788006457.3145046,0.14277430102811195,False,
P0,49,184816.698206007,1788006457.169532,1788006457.3181481,0.14861575601389632,False,
P1,49,184816.698206007,1788006457.1700697,1788006457.3105247,0.14045439200708643,False,
D0,50,184817.698206007,1788006458.1699123,1788006458.3213654,0.1514527779945638,False,
D1,50,184817.698206007,1788006458.1690216,1788006458.2950847,0.1260631489858497,False,
P0,50,184817.698206007,1788006458.1705596,1788006458.3127432,0.14218346201232634,False,
P1,50,184817.698206007,1788006458.1712306,1788006458.3175962,0.14636550602153875,False,
D0,51,184818.698206007,1788006459.170191,1788006459.2886772,0.11848598200595006,False,
D1,51,184818.698206007,1788006459.1690211,1788006459.2284606,0.05943943600868806,False,
P0,51,184818.698206007,1788006459.169545,1788006459.309091,0.1395460330240894,False,
P1,51,184818.698206007,1788006459.1714864,1788006459.3125665,0.14107924801646732,False,
D0,52,184819.698206007,1788006460.1718938,1788006460.3322499,0.1603558780043386,False,
D1,52,184819.698206007,1788006460.1695235,1788006460.3273563,0.1578326970047783,False,
P0,52,184819.698206007,1788006460.1702077,1788006460.3361027,0.16589457899681292,False,
P1,52,184819.698206007,1788006460.1690106,1788006460.340277,0.17126628299592994,False,
D0,53,184820.698206007,1788006461.1695435,1788006461.3270316,0.15748819502186961,False,
D1,53,184820.698206007,1788006461.169024,1788006461.3309686,0.16194459100370295,False,
P0,53,184820.698206007,1788006461.1701207,1788006461.3222888,0.1521681319864001,False,
P1,53,184820.698206007,1788006461.1706486,1788006461.3347187,0.16406999400351197,False,
D0,54,184821.698206007,1788006462.1690247,1788006462.3262951,0.15727023599902168,False,
D1,54,184821.698206007,1788006462.1701376,1788006462.321624,0.15148650499759242,False,
P0,54,184821.698206007,1788006462.1695616,1788006462.3298783,0.16031605601892807,False,
P1,54,184821.698206007,1788006462.1713405,1788006462.3331294,0.16178874002071097,False,
D0,55,184822.698206007,1788006463.1709638,1788006463.3207629,0.14979889598907903,False,
D1,55,184822.698206007,1788006463.1690235,1788006463.315273,0.14624964000540785,False,
P0,55,184822.698206007,1788006463.1701205,1788006463.3287878,0.15866708898101933,False,
P1,55,184822.698206007,1788006463.169555,1788006463.3245149,0.1549594959942624,False,
D0,56,184823.698206007,1788006464.1695366,1788006464.3077583,0.13822180998977274,False,
D1,56,184823.698206007,1788006464.16902,1788006464.3007956,0.13177576201269403,False,
P0,56,184823.698206007,1788006464.1700819,1788006464.314761,0.14467903299373575,False,
P1,56,184823.698206007,1788006464.1706007,1788006464.311328,0.14072659498197027,False,
D0,57,184824.698206007,1788006465.1695292,1788006465.2873945,0.11786546098301187,False,
D1,57,184824.698206007,1788006465.171155,1788006465.3252401,0.15408493002178147,False,
P0,57,184824.698206007,1788006465.1690211,1788006465.329155,0.16013392800232396,False,
P1,57,184824.698206007,1788006465.1705651,1788006465.3210294,0.15046399598941207,False,
D0,58,184825.698206007,1788006466.171397,1788006466.3177676,0.14637064500129782,False,
D1,58,184825.698206007,1788006466.1690195,1788006466.2245746,0.055555231985636055,False,
P0,58,184825.698206007,1788006466.169553,1788006466.326158,0.15660473899333738,False,
P1,58,184825.698206007,1788006466.1701243,1788006466.3224533,0.15232889199978672,False,
D0,59,184826.698206007,1788006467.1690097,1788006467.2798636,0.11085455800639465,False,
D1,59,184826.698206007,1788006467.1694963,1788006467.3208952,0.15139886699034832,False,
P0,59,184826.698206007,1788006467.170641,1788006467.3133206,0.14267979699070565,False,
P1,59,184826.698206007,1788006467.1700237,1788006467.317385,0.14736076301778667,False,
D0,60,184827.698206007,1788006468.1690283,1788006468.3088732,0.1398447380051948,False,
D1,60,184827.698206007,1788006468.1701193,1788006468.2649896,0.09487059499952011,False,
P0,60,184827.698206007,1788006468.1695514,1788006468.2883475,0.11879612199845724,False,
P1,60,184827.698206007,1788006468.1707444,1788006468.3129423,0.14219734602374956,False,
D0,61,184828.698206007,1788006469.1713338,1788006469.300591,0.12925714900484309,False,
D1,61,184828.698206007,1788006469.169517,1788006469.2609746,0.09145767200971022,False,
P0,61,184828.698206007,1788006469.1701915,1788006469.3087006,0.13850857599754818,False,
P1,61,184828.698206007,1788006469.1690106,1788006469.3054655,0.13645455200457945,False,
D0,62,184829.698206007,1788006470.1705112,1788006470.3212311,0.1507195069862064,False,
D1,62,184829.698206007,1788006470.1699982,1788006470.3253224,0.15532435799832456,False,
P0,62,184829.698206007,1788006470.172478,1788006470.2908463,0.11836875500739552,False,
P1,62,184829.698206007,1788006470.1690454,1788006470.3290381,0.15999236499192193,False,
D0,63,184830.698206007,1788006471.170122,1788006471.2947361,0.1246138769784011,False,
D1,63,184830.698206007,1788006471.1690283,1788006471.3183446,0.1493162700207904,False,
P0,63,184830.698206007,1788006471.1706324,1788006471.3107216,0.140088874992216,False,
P1,63,184830.698206007,1788006471.1695557,1788006471.315048,0.14549183400231414,False,
D0,64,184831.698206007,1788006472.1701138,1788006472.2451484,0.07503507900401019,False,
D1,64,184831.698206007,1788006472.1690216,1788006472.3297415,0.16072010199422948,False,
P0,64,184831.698206007,1788006472.1695514,1788006472.32544,0.1558887209976092,False,
P1,64,184831.698206007,1788006472.1714618,1788006472.3327613,0.16129913899931125,False,
D0,65,184832.698206007,1788006473.170151,1788006473.316504,0.1463529680040665,False,
D1,65,184832.698206007,1788006473.1690235,1788006473.325931,0.15690724100568332,False,
P0,65,184832.698206007,1788006473.1695585,1788006473.321584,0.15202487198985182,False,
P1,65,184832.698206007,1788006473.1707532,1788006473.3298686,0.15911517300992273,False,
D0,66,184833.698206007,1788006474.1690266,1788006474.2934313,0.12440488798893057,False,
D1,66,184833.698206007,1788006474.1705863,1788006474.3172216,0.14663469899096526,False,
P0,66,184833.698206007,1788006474.170127,1788006474.3208039,0.15067668000119738,False,
P1,66,184833.698206007,1788006474.169561,1788006474.3133438,0.14378307200968266,False,
D0,67,184834.698206007,1788006475.1711504,1788006475.3246865,0.1535362400172744,False,
D1,67,184834.698206007,1788006475.1690192,1788006475.335288,0.1662688050128054,False,
P0,67,184834.698206007,1788006475.1701114,1788006475.3284829,0.15837093599839136,False,
P1,67,184834.698206007,1788006475.169545,1788006475.3320212,0.16247572901193053,False,
D0,68,184835.698206007,1788006476.1695504,1788006476.2595828,0.09003206001943909,False,
D1,68,184835.698206007,1788006476.170495,1788006476.3229823,0.1524873370071873,False,
P0,68,184835.698206007,1788006476.1713746,1788006476.3194325,0.14805781000177376,False,
P1,68,184835.698206007,1788006476.1690288,1788006476.3140528,0.14502780497423373,False,
D0,69,184836.698206007,1788006477.1707206,1788006477.3455846,0.17486482701497152,False,
D1,69,184836.698206007,1788006477.1690547,1788006477.3424463,0.17339097999501973,False,
P0,69,184836.698206007,1788006477.172907,1788006477.3487399,0.1758326489944011,False,
P1,69,184836.698206007,1788006477.1712294,1788006477.3384335,0.16720439598429948,False,
