endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,26,90443.60703004,1787912084.0785246,1787912084.1321237,0.05359861200849991,False,
P0,26,90443.60703004,1787912084.0794637,1787912084.179288,0.09982409300573636,False,
P1,26,90443.60703004,1787912084.0778372,1787912084.1759388,0.09810154399019666,False,
D0,27,90444.60703004,1787912085.0798392,1787912085.2084737,0.12863406499673147,False,
D1,27,90444.60703004,1787912085.0782597,1787912085.124417,0.046156638010870665,False,
P0,27,90444.60703004,1787912085.078794,1787912085.212379,0.1335850609902991,False,
P1,27,90444.60703004,1787912085.0778365,1787912085.204492,0.12665567800286226,False,
D0,28,90445.60703004,1787912086.0796492,1787912086.2237248,0.14407496000058018,False,
D1,28,90445.60703004,1787912086.0778327,1787912086.195926,0.11809316900325939,False,
P0,28,90445.60703004,1787912086.078357,1787912086.2211022,0.14274524900247343,False,
P1,28,90445.60703004,1787912086.0791988,1787912086.2179906,0.13879123899096157,False,
D0,29,90446.60703004,1787912087.077823,1787912087.233069,0.1552462120016571,False,
D1,29,90446.60703004,1787912087.0783734,1787912087.1574554,0.07909715799905825,False,
P0,29,90446.60703004,1787912087.0791185,1787912087.2204046,0.141286496000248,False,
P1,29,90446.60703004,1787912087.0799046,1787912087.2292216,0.14931703900219873,False,
D0,30,90447.60703004,1787912088.0786366,1787912088.2166812,0.13804482801060658,False,
D1,30,90447.60703004,1787912088.0791426,1787912088.1400902,0.060946880010305904,False,
P0,30,90447.60703004,1787912088.07991,1787912088.2199116,0.14000136600225233,False,
P1,30,90447.60703004,1787912088.077831,1787912088.2225227,0.1446915950073162,False,
D0,31,90448.60703004,1787912089.079891,1787912089.2372417,0.15735087599023245,False,
D1,31,90448.60703004,1787912089.0787132,1787912089.1730077,0.09429433500918094,False,
P0,31,90448.60703004,1787912089.0778224,1787912089.2343445,0.1565218939940678,False,
P1,31,90448.60703004,1787912089.0782409,1787912089.2225206,0.14427969900134485,False,
D0,32,90449.60703004,1787912090.0778224,1787912090.2143586,0.13653626599989366,False,
D1,32,90449.60703004,1787912090.078273,1787912090.129796,0.05152295499283355,False,
P0,32,90449.60703004,1787912090.0788095,1787912090.2182748,0.13946523700724356,False,
P1,32,90449.60703004,1787912090.07954,1787912090.2097487,0.1302089170058025,False,
D0,33,90450.60703004,1787912091.0778296,1787912091.1765265,0.0986970800004201,False,
D1,33,90450.60703004,1787912091.0783026,1787912091.135093,0.0567896589927841,False,
P0,33,90450.60703004,1787912091.0795846,1787912091.1918664,0.11228124301123898,False,
P1,33,90450.60703004,1787912091.0788033,1787912091.188903,0.11010012400220148,False,
D0,34,90451.60703004,1787912092.0788586,1787912092.2287385,0.1498803099966608,False,
D1,34,90451.60703004,1787912092.0782685,1787912092.2207496,0.14248104799480643,False,
P0,34,90451.60703004,1787912092.0799336,1787912092.2361429,0.15620912199665327,False,
P1,34,90451.60703004,1787912092.077825,1787912092.232589,0.15476420099730603,False,
D0,35,90452.60703004,1787912093.0801191,1787912093.2077255,0.12760655100282747,False,
D1,35,90452.60703004,1787912093.0782738,1787912093.1783922,0.10011778998887166,False,
P0,35,90452.60703004,1787912093.0791497,1787912093.2142634,0.13511335200746544,False,
P1,35,90452.60703004,1787912093.077824,1787912093.2182634,0.14043920500262175,False,
D0,36,90453.60703004,1787912094.0791,1787912094.2084842,0.12938433900126256,False,
D1,36,90453.60703004,1787912094.0778248,1787912094.1815803,0.10375528900476638,False,
P0,36,90453.60703004,1787912094.0796406,1787912094.2117708,0.1321296509995591,False,
P1,36,90453.60703004,1787912094.0783317,1787912094.2025368,0.12420513699180447,False,
D0,37,90454.60703004,1787912095.0783718,1787912095.2129195,0.13454793200071435,False,
D1,37,90454.60703004,1787912095.0778174,1787912095.2307942,0.15297677199123427,False,
P0,37,90454.60703004,1787912095.0789454,1787912095.234314,0.15536897799756844,False,
P1,37,90454.60703004,1787912095.079964,1787912095.2270675,0.1471035479917191,False,
D0,38,90455.60703004,1787912096.0792193,1787912096.2207623,0.1415429440094158,False,
D1,38,90455.60703004,1787912096.0778182,1787912096.1310463,0.05322798699489795,False,
P0,38,90455.60703004,1787912096.080048,1787912096.2169375,0.13688946299953386,False,
P1,38,90455.60703004,1787912096.0783207,1787912096.224051,0.14573019699309953,False,
D0,39,90456.60703004,1787912097.0783281,1787912097.217518,0.13918972801184282,False,
D1,39,90456.60703004,1787912097.0778177,1787912097.1689038,0.09108594500867184,False,
P0,39,90456.60703004,1787912097.07989,1787912097.214269,0.13437889399938285,False,
P1,39,90456.60703004,1787912097.0792818,1787912097.210474,0.13119227200513706,False,
D0,40,90457.60703004,1787912098.078345,1787912098.2196002,0.14125470399449114,False,
D1,40,90457.60703004,1787912098.0778227,1787912098.128854,0.05103127600159496,False,
P0,40,90457.60703004,1787912098.0804517,1787912098.216197,0.135745356004918,False,
P1,40,90457.60703004,1787912098.0792665,1787912098.19715,0.11788361900835298,False,
