unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1785332324.652809879,0,360,348284927118,11545995402,0, 17.47, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332325.274222091,0,360,348284927118,11545995402,0, 17.42, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332325.897809172,0,360,348285097694,11546148120,0, 17.42, 360, 0, 0, 72.00, 405, 52, 23034, P8
1785332326.521068013,0,360,348285287804,11546328918,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332327.147349669,0,360,348285287804,11546328918,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332327.769955515,0,360,348285490054,11546532286,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332328.395188363,0,360,348285490054,11546532286,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332329.020729764,0,360,348285753740,11546793556,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332329.644025330,0,360,348285804010,11546845804,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332330.267420683,0,360,348285804010,11546845804,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332330.891943856,0,360,348286155490,11547182822,0, 17.33, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332331.518043642,0,360,348286155490,11547182822,0, 17.28, 360, 0, 0, 72.00, 405, 51, 23034, P8
1785332332.139836391,0,360,348286659234,11547659184,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332332.759875856,0,360,348287311420,11548285320,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332333.382657534,0,360,348287311420,11548285320,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332334.005940277,0,360,348287821454,11548771628,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332334.629143963,0,360,348287821454,11548771628,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332335.252969547,0,360,348288164850,11549098475,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332335.874677369,0,360,348288277682,11549201822,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332336.500364331,0,360,348288277682,11549201822,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332337.124267678,0,360,348288623409,11549532883,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332337.747107803,0,360,348288654731,11549570963,0, 17.23, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332338.369808813,0,360,348288654731,11549570963,0, 17.18, 360, 0, 0, 72.00, 405, 50, 23034, P8
1785332338.993044027,0,360,348288700451,11549616493,0, 17.18, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332339.619777967,0,360,348288700451,11549616493,0, 17.18, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332340.256295604,0,360,348288825159,11549739603,0, 17.18, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332340.880325773,0,360,348288938277,11549858679,0, 17.18, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332341.501261484,0,360,348288938277,11549858679,0, 17.13, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332342.122174396,0,360,348289052843,11549953503,0, 17.13, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332342.744204246,0,360,348289052843,11549953503,0, 17.13, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332343.368105408,0,360,348289200929,11550080209,0, 17.13, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332343.993524076,0,360,348289276925,11550145025,0, 17.13, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332344.617652977,0,360,348289276925,11550145025,0, 17.13, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332345.240854735,0,360,348289384319,11550250345,0, 17.13, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332345.863158088,0,360,348289384319,11550250345,0, 17.13, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332346.484110880,0,360,348289548471,11550417469,0, 17.08, 360, 0, 0, 72.00, 405, 49, 23034, P8
1785332347.105657120,0,360,348290480463,11551356497,0, 17.08, 360, 0, 0, 72.00, 405, 48, 23034, P8
1785332347.747153409,0,360,348290480463,11551356497,0, 17.33, 360, 3, 0, 72.00, 405, 48, 23034, P8
1785332348.484537019,0,360,348290845343,11551723951,0, 19.36, 360, 225, 0, 72.00, 6251, 49, 23034, P0
1785332349.106707410,0,360,348291227285,11552105663,0, 21.01, 360, 279, 0, 72.00, 6251, 49, 23034, P0
1785332349.729061243,0,360,348291227285,11552105663,0, 21.02, 360, 665, 0, 72.00, 6251, 49, 23034, P0
1785332350.349119455,0,360,348291456163,11552333249,0, 21.04, 360, 665, 0, 72.00, 6251, 49, 23034, P0
1785332350.970898008,0,360,348291456163,11552333249,0, 21.01, 360, 14147, 0, 72.00, 6251, 49, 23034, P0
1785332351.593857395,0,360,348291740882,11552601800,1, 21.02, 360, 14147, 0, 72.00, 6251, 49, 23034, P0
1785332352.223521288,0,360,348291773021,11552620619,12, 21.32, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332352.849844717,0,360,348291773021,11552620619,10, 21.65, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332353.484779487,0,360,348291775149,11552629723,11, 21.53, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332354.095951385,0,360,348291775149,11552629723,7, 21.54, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332354.733892199,0,360,348291777189,11552636689,9, 21.51, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332355.368017884,0,360,348291780511,11552647115,8, 21.49, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332355.977151723,0,360,348291780511,11552647115,8, 21.49, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332356.585143791,0,360,348291781531,11552651039,10, 21.54, 360, 14147, 1, 72.00, 6251, 49, 23034, P0
1785332357.220760235,0,360,348291783631,11552659125,10, 21.49, 360, 14147, 1, 72.00, 6251, 48, 23034, P0
1785332357.870922508,0,360,348291783631,11552659125,9, 21.44, 360, 14147, 1, 72.00, 6251, 48, 23034, P0
1785332358.504232178,0,360,348291785639,11552670215,8, 21.53, 360, 14147, 1, 72.00, 6251, 48, 23034, P0
1785332359.148164528,0,360,348291785639,11552670215,9, 21.54, 360, 14147, 1, 72.00, 6251, 48, 23034, P0
1785332359.755153700,0,360,348291788109,11552678933,2, 21.20, 360, 14111, 0, 72.00, 6251, 48, 23034, P0
1785332360.379276598,0,360,348291790881,11552690851,33, 22.21, 360, 14639, 5, 72.00, 6251, 49, 23034, P0
1785332361.007274593,0,360,348291790881,11552690851,100, 30.00, 360, 14639, 17, 72.00, 6251, 50, 23034, P0
1785332361.632056170,0,360,348291792021,11552695611,100, 35.17, 360, 14639, 16, 72.00, 6251, 50, 23034, P0
1785332362.258631896,0,360,348291792021,11552695611,100, 35.18, 360, 14639, 16, 72.00, 6251, 50, 23034, P0
1785332362.882164681,0,360,348291794001,11552705377,100, 35.53, 360, 14639, 17, 72.00, 6251, 50, 23034, P0
1785332363.507564350,0,360,348291796063,11552718823,1, 31.68, 360, 14641, 0, 72.00, 6251, 49, 23034, P0
1785332364.131961776,0,360,348291796063,11552718823,0, 22.46, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332364.757055239,0,360,348291807705,11552738301,0, 21.03, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332365.381962303,0,360,348291810531,11552747747,0, 21.04, 360, 14127, 0, 72.00, 6251, 49, 23034, P0
1785332366.005427475,0,360,348291810531,11552747747,0, 20.93, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332366.631865695,0,360,348291811485,11552749123,0, 20.93, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332367.255796984,0,360,348291811485,11552749123,0, 20.96, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332367.879368972,0,360,348291814379,11552753019,0, 21.01, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332368.505525764,0,360,348291816321,11552765245,0, 21.01, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332369.129076027,0,360,348291816321,11552765245,0, 20.96, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332369.752122183,0,360,348291818289,11552768793,0, 20.96, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332370.376767616,0,360,348291818289,11552768793,0, 20.96, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332371.000229286,0,360,348291820517,11552775087,0, 20.96, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332371.622353335,0,360,348291821591,11552777295,0, 20.96, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332372.246788515,0,360,348291821591,11552777295,0, 20.91, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332372.870770764,0,360,348291823505,11552782015,0, 20.91, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332373.493635040,0,360,348291823505,11552782015,0, 20.91, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332374.121220952,0,360,348291825139,11552786923,0, 20.91, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332374.744135569,0,360,348291827119,11552792333,0, 20.91, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332375.368082924,0,360,348291827119,11552792333,0, 20.91, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332375.993153485,0,360,348291830863,11552801611,0, 20.91, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332376.615273027,0,360,348291830863,11552801611,0, 20.91, 360, 14127, 0, 72.00, 6251, 48, 23034, P0
1785332377.239320639,0,360,348291831943,11552804769,0, 21.00, 360, 14151, 0, 72.00, 6251, 48, 23034, P0
1785332377.933951319,0,360,348291834043,11552811219,0, 23.38, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332378.560443786,0,360,348291834043,11552811219,0, 23.20, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332379.183453915,0,360,348291882986,11552863538,0, 23.20, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332379.807383606,0,360,348291961056,11552939584,0, 20.91, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332380.427155036,0,360,348291961056,11552939584,0, 20.91, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332381.051125059,0,360,348292248344,11553230918,0, 20.91, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332381.676096337,0,360,348292248344,11553230918,0, 20.91, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332382.299407505,0,360,348292306733,11553282439,0, 20.91, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332382.923083594,0,360,348292358085,11553324376,0, 20.91, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332383.548561315,0,360,348292358085,11553324376,0, 20.87, 360, 18457, 0, 72.00, 6251, 48, 23034, P0
1785332384.172044323,0,360,348292480872,11553409849,0, 20.87, 360, 18457, 0, 72.00, 6251, 47, 23034, P0
1785332384.795275033,0,360,348292480872,11553409849,2, 20.96, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332385.421136841,0,360,348292533043,11553419438,100, 30.27, 360, 18649, 100, 72.00, 6251, 50, 23034, P0
1785332386.051115121,1,360,348294903257,11553548945,0, 37.05, 360, 18649, 0, 72.00, 6251, 48, 23034, P0
1785332386.693363470,1,360,348294903257,11553548945,0, 24.22, 360, 18649, 0, 72.00, 6251, 48, 23034, P0
1785332387.317417290,1,360,348295020149,11553624566,0, 24.22, 360, 18649, 0, 72.00, 6251, 48, 23034, P0
1785332387.941723290,1,360,348295078320,11553638477,0, 20.92, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332388.566086910,1,360,348295078320,11553638477,0, 20.87, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332389.189949704,1,360,348295133079,11553644606,0, 20.87, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332389.814399763,1,360,348295133079,11553644606,0, 20.86, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332390.439431594,1,360,348295247432,11553676076,0, 20.91, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332391.061008105,1,360,348295303125,11553679829,0, 20.91, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332391.685094202,1,360,348295303125,11553679829,0, 20.87, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332392.307998976,1,360,348295359017,11553684314,0, 20.87, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332392.933173403,1,360,348295359017,11553684314,0, 20.87, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332393.554546120,1,360,348295413948,11553687179,0, 20.87, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332394.178645350,1,360,348295470828,11553700426,0, 20.87, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332394.803152590,1,360,348295470828,11553700426,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332395.426185800,1,360,348295526522,11553705503,0, 20.86, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332396.051308274,1,360,348295526522,11553705503,0, 20.86, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332396.675057897,1,360,348295581333,11553708954,0, 20.92, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332397.299948553,1,360,348295637158,11553714919,0, 20.92, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332397.924364940,1,360,348295637158,11553714919,0, 20.87, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332398.547407268,1,360,348295691904,11553718616,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332399.173251514,1,360,348295748862,11553730535,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332399.793907813,1,360,348295748862,11553730535,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332400.416109832,1,360,348295804886,11553737790,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332401.038156041,1,360,348295804886,11553737790,0, 20.91, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332401.661849092,1,360,348295859752,11553742073,0, 20.91, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332402.286966714,1,360,348295915589,11553749768,0, 20.91, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332402.913393036,1,360,348295915589,11553749768,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332403.536860427,1,360,348295970455,11553754297,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332404.162358169,1,360,348295970455,11553754297,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332404.787466521,1,360,348296027149,11553769332,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332405.412968461,1,360,348296083742,11553778699,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332406.036552896,1,360,348296083742,11553778699,0, 20.96, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332406.660759990,1,360,348296138422,11553783880,0, 20.96, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332407.285064920,1,360,348296138422,11553783880,0, 20.96, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332407.910001442,1,360,348296194248,11553793305,0, 20.82, 360, 18649, 0, 72.00, 6251, 47, 23034, P0
1785332408.535536547,1,360,348296249059,11553798798,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332409.160528395,1,360,348296249059,11553798798,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332409.783028480,1,360,348296305872,11553816789,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332410.407462732,1,360,348296305872,11553816789,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332411.031635740,1,360,348296361578,11553827188,0, 20.96, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332411.655796813,1,360,348297358561,11554860029,0, 20.96, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332412.280136505,1,360,348297358561,11554860029,0, 20.96, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332412.902347616,1,360,348297414267,11554871118,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332413.527117292,1,360,348297469133,11554877377,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332414.150009805,1,360,348297469133,11554877377,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332414.775484827,1,360,348297525958,11554894328,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332415.399555796,1,360,348297525958,11554894328,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332416.025327890,1,360,348297581969,11554898251,0, 20.86, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332416.650583346,1,360,348297636649,11554900802,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332417.274858847,1,360,348297636649,11554900802,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332417.896660137,1,360,348297694020,11554906703,0, 20.77, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332418.519899937,1,360,348297694020,11554906703,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332419.143067151,1,360,348297748700,11554909566,0, 20.82, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332419.769231442,1,360,348297805752,11554920951,0, 20.77, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332420.394360104,1,360,348297805752,11554920951,0, 20.77, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332421.019124722,1,360,348297861457,11554926288,0, 20.81, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332421.644359999,1,360,348297861457,11554926288,0, 20.86, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332422.268127428,1,360,348297916323,11554929737,0, 20.86, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332422.891647088,1,360,348297972029,11554935764,0, 20.77, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332423.517402760,1,360,348297972029,11554935764,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332424.142253232,1,360,348298027026,11554939591,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332424.766771701,1,360,348298083720,11554949704,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332425.391051606,1,360,348298083720,11554949704,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332426.016979528,1,360,348298139546,11554956771,0, 20.81, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332426.642182452,1,360,348298139546,11554956771,0, 20.81, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332427.266885081,1,360,348298194423,11554961118,0, 20.81, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332427.891695855,1,360,348298250249,11554968875,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332428.516056862,1,360,348298250249,11554968875,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332429.141184167,1,360,348298304995,11554973468,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332429.765505330,1,360,348298304995,11554973468,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332430.389808712,1,360,348298362324,11554986853,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332431.011883136,1,360,348298418043,11554995716,0, 20.76, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332431.635722757,1,360,348298418043,11554995716,0, 20.77, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332432.262264277,1,360,348298472909,11555000829,0, 20.77, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332432.888365186,1,360,348298472909,11555000829,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332433.513557749,1,360,348298583612,11555015939,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332434.140381203,1,360,348298639252,11555026182,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332434.765190301,1,360,348298639252,11555026182,0, 20.72, 360, 18649, 0, 72.00, 6251, 46, 23034, P0
1785332435.390062569,1,360,348298697164,11555043505,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332436.015289249,1,360,348298697164,11555043505,0, 20.77, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332436.639389644,1,360,348298751910,11555049516,0, 20.77, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332437.263576207,1,360,348298807736,11555060733,0, 20.77, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332437.889569023,1,360,348298807736,11555060733,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332438.514128485,1,360,348298862547,11555067122,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332439.138249238,1,360,348298918306,11555074801,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332439.760858197,1,360,348298918306,11555074801,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332440.384842061,1,360,348298974881,11555085610,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332441.009758888,1,360,348298974881,11555085610,0, 20.77, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332441.633964169,1,360,348299029812,11555088291,0, 20.77, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332442.257682283,1,360,348299085386,11555092716,0, 20.77, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332442.882184499,1,360,348299085386,11555092716,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332443.506799381,1,360,348299140186,11555095643,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332444.130219686,1,360,348299140186,11555095643,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332444.752514585,1,360,348299195891,11555100758,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332445.375598904,1,360,348299252573,11555114391,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332446.001003968,1,360,348299252573,11555114391,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332446.625501281,1,360,348299309009,11555118545,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332447.249149100,1,360,348299309009,11555118545,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332447.872897425,1,360,348299471950,11555225546,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332448.493437880,1,360,348299972668,11555619955,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332449.114769727,1,360,348299972668,11555619955,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332449.739364964,1,360,348300479406,11556019090,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332450.362611307,1,360,348300810065,11556279015,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332450.983199751,1,360,348300810065,11556279015,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332451.607966305,1,360,348301253272,11556624046,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332452.233371088,1,360,348301253272,11556624046,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332452.854914638,1,360,348301560580,11556851935,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332453.479007790,1,360,348301820713,11557036330,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332454.100757012,1,360,348301820713,11557036330,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332454.723682315,1,360,348302064321,11557210751,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332455.346132434,1,360,348302064321,11557210751,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332455.966906032,1,360,348302605628,11557650934,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332456.588933086,1,360,348303252003,11558174987,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332457.210820136,1,360,348303252003,11558174987,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332457.833240289,1,360,348303768347,11558589312,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332458.456814501,1,360,348303768347,11558589312,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332459.079416704,1,360,348303940434,11558687051,0, 20.67, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332459.702209517,1,360,348304289989,11558955692,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
1785332460.327053053,1,360,348304289989,11558955692,0, 20.72, 360, 18649, 0, 72.00, 6251, 45, 23034, P0
