proxy_start hostname=ganymede http=0.0.0.0:30161 registry=0.0.0.0:31161
registry_add role=decode http=10.1.0.3:33161 zmq=10.1.0.3:34161
registry_add role=prefill http=10.1.0.6:32161 zmq=10.1.0.6:34161
route count=78 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_0d0662dd0afa41cb9ef9d89be7540fec prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=79 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_44097c286d554b9dbb80305a8baf5804 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=80 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_69d75e18fba34b98a7e787111e8f590d prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=81 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_65c560a344bd4944ade4f378ee5c17ec prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=82 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_1dcf4b007177492e940eabdf0e1050d7 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=83 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_433826d5ce874223a5f0fe0119022c7a prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=84 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_52f56e9328824be2a25dda1dfeef3186 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=85 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_fd810c146a9b4123a11ae5c609a2dd7c prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=86 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_0cf1899517574d568ae05505e62de22e prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=87 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_f175b5e5f33847618761e4797d660917 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=88 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_509e1ac2e45a4452958dc23af66bd513 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=89 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_db7e55c9194640ffa21e81b40511adf3 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=90 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_058e91056c20480797bffae228c7358e prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=91 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_fc02f909fe224f7091c9c1f2b03f37df prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=92 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_bb83c39314e6442680dec253acf6786f prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=93 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_f02f44588aac4ac8b9d7bd5de3987195 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=94 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_9410b71afe5a41a88d77104f4bdf37ea prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=95 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_8f8452c092ca4c82a8755e68a469a0d2 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=96 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_a6d7f7154d574927ad5b1fc605f40ca5 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=97 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_ee2b20b95acb4337837fd275925904b0 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=98 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_2fa56e5eb96148968d3bddc5f498b93d prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=99 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_ed21e36a0bc941cebf8edb1c16f6b874 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=100 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_85185619af5942ec9c8effe6dd2e5bb1 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=101 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_58c186c67afd413f80e262d0cad09d11 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=102 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_873e3ebd84314ea1939be8b06a396df9 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=103 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_de5ba0f000d74e1080f51492a79624ac prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=104 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_412c5dffb0ec4c8a98dbe9c6ec63763e prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=105 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_0d6e31d1328b4b06bdb401e8e54cf66b prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=106 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_4b49c111b752498585335d2d0a529814 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=107 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_5194d670627f423ab9866a2b05742266 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=108 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_b13b263ab2494023a371431b09386df1 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=109 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_9353b2a95488406da44beaf96fe74a26 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=110 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_14acf8e1970d45d8a564c92cff7401a9 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=111 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_561321c25033438dab7213e6bcfc6b34 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=112 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_f4f9876ccf5748b2a1993e0eae69376c prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=113 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_6fca1afe17e0444e82f3bd8177160cf1 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=114 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_e22e6053379c4214b86427e180d6b37b prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=115 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_0111dc07da64468082f9a6d510914846 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=116 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_5152b41c08f34addaae0d9bdf7360b72 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=117 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_5e3f30abcb144b919cd289eebfff679d prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=118 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_3b22626afbe346f88c37f52d59751bab prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=119 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_fd2ae68e73244fa9a446ec9479ea4a12 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=120 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_3197e69e92004fdaacd85ad4fb513ce7 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=121 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_69d1d522c0dc491494beca6ae513e9f8 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=122 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_bf66452de69941eaa9206e2589712cbf prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=123 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_817aeba7928e4180933623bb49655061 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=124 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_2c7a778e173b4b7fb0bc22a25521c1f7 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=125 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_7c97f49f50864f7194c4483db7245a70 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=126 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_92c7b5474c6c44d2be4ee3baa396467d prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
route count=127 request_id=___prefill_addr_10.1.0.6:34161___decode_addr_10.1.0.3:34161_41a8d09bbddf444f9e5db9d367f94aa7 prefill_http=10.1.0.6:32161 decode_http=10.1.0.3:33161
