unix_ts,workload_seq,target_freq_mhz,rx_bytes,tx_bytes,gpu_util_pct,gpu_power_w,gpu_sm_mhz,gpu_memory_used_mib,gpu_mem_util_pct,gpu_power_limit_w,gpu_mem_clock_mhz,gpu_temperature_c,gpu_memory_total_mib,gpu_pstate
1784881656.125139543,2,360,67127721656,9084149162,0, 26.72, 360, 18713, 0, 72.00, 6251, 47, 23034, P0
1784881656.750821475,3,570,67127721656,9084149162,0, 23.80, 360, 18713, 0, 72.00, 6251, 47, 23034, P0
1784881657.379506533,3,570,67127775468,9084251482,0, 21.00, 570, 18713, 0, 72.00, 6251, 47, 23034, P0
1784881658.006393669,3,570,67127801395,9084288942,0, 21.00, 570, 18713, 0, 72.00, 6251, 47, 23034, P0
1784881658.632749502,3,570,67127801395,9084288942,0, 21.01, 570, 18713, 0, 72.00, 6251, 46, 23034, P0
1784881659.312937717,3,570,67127845624,9084332938,26, 23.33, 570, 19070, 4, 72.00, 6251, 48, 23034, P0
1784881659.944203716,3,570,67127845624,9084332938,100, 38.12, 570, 19070, 14, 72.00, 6251, 49, 23034, P0
1784881660.578653163,3,570,67127902220,9084387330,99, 43.81, 570, 19070, 14, 72.00, 6251, 49, 23034, P0
1784881661.215125590,3,570,67127909607,9084399506,0, 40.95, 570, 19070, 0, 72.00, 6251, 48, 23034, P0
1784881661.840167805,3,570,67127909607,9084399506,0, 26.51, 570, 18713, 0, 72.00, 6251, 47, 23034, P0
1784881662.467099931,3,570,67127923953,9084419488,0, 21.11, 570, 18713, 0, 72.00, 6251, 47, 23034, P0
1784881663.094430906,3,570,67127927788,9084425484,0, 21.11, 570, 18713, 0, 72.00, 6251, 47, 23034, P0
1784881663.721820151,3,570,67127927788,9084425484,0, 20.92, 570, 18713, 0, 72.00, 6251, 46, 23034, P0
1784881664.348752228,3,570,67127955762,9084464638,0, 20.92, 570, 18713, 0, 72.00, 6251, 46, 23034, P0
1784881664.975609769,3,570,67127955762,9084464638,0, 20.91, 570, 18713, 0, 72.00, 6251, 46, 23034, P0
1784881665.597196951,3,570,67128006130,9084523752,0, 20.91, 570, 18713, 0, 72.00, 6251, 46, 23034, P0
1784881666.220237430,3,570,67128155369,9084654368,0, 20.91, 570, 18713, 0, 72.00, 6251, 46, 23034, P0
