request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b06-r02-full_feedback-decode_heavy-0000,128,256,256,P0,D0,222.61413099477068,57.34592556083739,57.34417060396963,14845.825149008306,138.04299000184983,14703.39522897848,True,True
phase3c-b06-r02-full_feedback-decode_heavy-0001,128,256,256,P0,D0,195.11242999578826,57.342987447091396,57.34133861568647,14817.574229004094,111.26775399316102,14699.256727006286,True,True
phase3c-b06-r02-full_feedback-decode_heavy-0002,128,256,256,P0,D0,193.62730800639838,57.34564056859681,57.34245626657617,14816.765652998583,109.4448130170349,14699.611579999328,True,True
phase3c-b06-r02-full_feedback-decode_heavy-0003,128,256,256,P0,D0,189.7136329789646,57.34012465497169,57.338909854925255,14811.445419996744,109.22271400340833,14697.28120000218,True,True
