endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,19,188499.153468283,1788010139.624264,1788010139.7720196,0.14775546299642883,False,
D0,20,188500.153468283,1788010140.6247294,1788010140.77815,0.15342064399737865,False,
D1,20,188500.153468283,1788010140.626568,1788010140.7761748,0.14960615400923416,False,
P0,20,188500.153468283,1788010140.6242626,1788010140.7685928,0.1443303800188005,False,
P1,20,188500.153468283,1788010140.6252353,1788010140.774372,0.14913667700602673,False,
D0,21,188501.153468283,1788010141.62592,1788010141.780128,0.15420803599408828,False,
D1,21,188501.153468283,1788010141.6248357,1788010141.7474196,0.12258406198816374,False,
P0,21,188501.153468283,1788010141.6267064,1788010141.7777748,0.15106828199350275,False,
P1,21,188501.153468283,1788010141.624309,1788010141.7748966,0.15058800199767575,False,
D0,22,188502.153468283,1788010142.624258,1788010142.7593353,0.1350772049918305,False,
D1,22,188502.153468283,1788010142.6257823,1788010142.7789295,0.1531469549809117,False,
P0,22,188502.153468283,1788010142.625188,1788010142.7810354,0.1558474350022152,False,
P1,22,188502.153468283,1788010142.624726,1788010142.7767482,0.15202195700840093,False,
D0,23,188503.153468283,1788010143.6261847,1788010143.7767367,0.1505519229976926,False,
D1,23,188503.153468283,1788010143.6253216,1788010143.758529,0.13320717599708587,False,
P0,23,188503.153468283,1788010143.6242695,1788010143.774304,0.15003444300964475,False,
P1,23,188503.153468283,1788010143.6247308,1788010143.778591,0.15385976698598824,False,
D0,24,188504.153468283,1788010144.6247303,1788010144.7612,0.13646950299153104,False,
D1,24,188504.153468283,1788010144.6267445,1788010144.7648938,0.1381490420026239,False,
P0,24,188504.153468283,1788010144.6242661,1788010144.7682343,0.1439681590127293,False,
P1,24,188504.153468283,1788010144.6252067,1788010144.7709587,0.14575144698028453,False,
D0,25,188505.153468283,1788010145.625695,1788010145.781527,0.15583269399940036,False,
D1,25,188505.153468283,1788010145.6266017,1788010145.7842486,0.15764752199174836,False,
P0,25,188505.153468283,1788010145.6247792,1788010145.789977,0.16519790000165813,False,
P1,25,188505.153468283,1788010145.6242692,1788010145.7871623,0.1628931540180929,False,
