unix_ts,node,instance,gpu_id,gpu_uuid,clock_seq,target_freq_mhz,actual_freq_mhz,power_w,util_gpu_pct,temperature_c,memory_used_mib
1787709699.486387,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.92,0,32,0
1787709699.486387,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.99,0,32,0
1787709700.008032,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.68,0,32,0
1787709700.008032,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.01,0,32,0
1787709700.524342,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.68,0,32,0
1787709700.524342,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.01,0,32,0
1787709701.042754,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709701.042754,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.87,0,32,0
1787709701.558516,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709701.558516,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.87,0,32,0
1787709702.081206,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709702.081206,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.75,0,32,0
1787709702.601408,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709702.601408,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.75,0,32,0
1787709703.123376,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.82,0,32,0
1787709703.123376,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709703.641123,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.82,0,32,0
1787709703.641123,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709704.161582,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709704.161582,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.62,0,32,0
1787709704.685905,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709704.685905,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.62,0,32,0
1787709705.202527,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.07,0,32,0
1787709705.202527,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709705.718513,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.07,0,32,0
1787709705.718513,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709706.235245,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.07,0,32,0
1787709706.235245,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.38,0,32,0
1787709706.754098,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.07,0,32,0
1787709706.754098,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.38,0,32,0
1787709707.273898,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.07,0,32,0
1787709707.273898,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709707.793536,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.07,0,32,0
1787709707.793536,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709708.311326,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.82,0,32,0
1787709708.311326,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.87,0,32,0
1787709708.831276,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.82,0,32,0
1787709708.831276,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.87,0,32,0
1787709709.351647,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709709.351647,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.74,0,32,0
1787709709.872253,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709709.872253,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.74,0,32,0
1787709710.383811,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709710.383811,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709710.905446,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709710.905446,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709711.428118,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.31,0,32,0
1787709711.428118,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.38,0,32,0
1787709711.945796,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.31,0,32,0
1787709711.945796,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.38,0,32,0
1787709712.463889,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.68,0,32,0
1787709712.463889,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.38,0,32,0
1787709712.993676,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.31,0,32,0
1787709712.993676,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709713.511793,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.31,0,32,0
1787709713.511793,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709714.027296,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709714.027296,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709714.543905,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.94,0,32,0
1787709714.543905,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709715.064568,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.19,0,32,0
1787709715.064568,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.11,0,32,0
1787709715.583196,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.19,0,32,0
1787709715.583196,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.11,0,32,0
1787709716.101138,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.07,0,32,0
1787709716.101138,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.99,0,32,0
1787709716.622587,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.07,0,32,0
1787709716.622587,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.99,0,32,0
1787709717.134406,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.82,0,32,0
1787709717.134406,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709717.652335,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,79.82,0,32,0
1787709717.652335,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.50,0,32,0
1787709718.175433,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.19,0,32,0
1787709718.175433,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.89,0,32,0
1787709718.692397,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.19,0,32,0
1787709718.692397,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.89,0,32,0
1787709719.208617,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.31,0,32,0
1787709719.208617,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.77,0,32,0
1787709719.731990,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.31,0,32,0
1787709719.731990,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.77,0,32,0
1787709720.253906,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,88.77,1,32,505
1787709720.253906,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.99,8,32,505
1787709720.771496,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,86.47,0,32,505
1787709720.771496,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.86,0,32,505
1787709721.299073,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.52,0,32,673
1787709721.299073,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.85,0,32,673
1787709721.823377,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.50,0,32,673
1787709721.823377,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.80,0,32,673
1787709722.339253,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.88,0,32,941
1787709722.339253,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.84,0,32,941
1787709722.854319,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.90,0,32,941
1787709722.854319,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.86,0,32,941
1787709723.374651,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.25,0,32,7651
1787709723.374651,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.94,0,32,7651
1787709723.893945,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.28,0,32,7651
1787709723.893945,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.90,0,32,7651
1787709724.415025,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.23,0,32,7651
1787709724.415025,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.25,5,32,7651
1787709724.932172,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.40,5,32,7651
1787709724.932172,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.62,7,32,7651
1787709725.456238,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,82.36,4,32,7651
1787709725.456238,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.26,5,32,7651
1787709725.976856,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.63,4,32,7651
1787709725.976856,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.26,3,32,7651
1787709726.499269,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.68,4,32,7651
1787709726.499269,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.18,4,32,7651
1787709727.021864,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.62,5,32,7651
1787709727.021864,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.22,6,32,7651
1787709727.542662,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.55,3,32,7651
1787709727.542662,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.68,6,32,7651
1787709728.068304,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.71,4,32,7651
1787709728.068304,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.44,4,32,7651
1787709728.591173,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.96,3,32,7651
1787709728.591173,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.29,5,32,7651
1787709729.111396,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.78,4,32,7651
1787709729.111396,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.15,4,32,7651
1787709729.636178,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.38,5,32,7651
1787709729.636178,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.24,7,32,7651
1787709730.163968,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.58,4,32,7651
1787709730.163968,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.40,3,32,7651
1787709730.684223,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.86,4,32,7651
1787709730.684223,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.24,0,32,7651
1787709731.207564,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.54,0,32,7651
1787709731.207564,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.91,0,32,7651
1787709731.727519,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.99,0,32,7651
1787709731.727519,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.82,0,32,7651
1787709732.250318,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.01,0,32,7651
1787709732.250318,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.82,0,32,7651
1787709732.769534,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.01,0,32,7651
1787709732.769534,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.49,0,32,7651
1787709733.289467,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.83,0,32,7651
1787709733.289467,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,80.49,0,32,7651
1787709733.809423,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.31,0,32,7651
1787709733.809423,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,81.18,0,32,7651
1787709734.331618,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,83.79,6,32,7875
1787709734.331618,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,87.01,17,33,8595
1787709734.866108,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,134.35,100,37,8595
1787709734.866108,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,151.96,100,38,8595
1787709735.388140,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,142.43,0,33,8615
1787709735.388140,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,150.88,0,33,8615
1787709735.911231,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,93.23,0,32,7781
1787709735.911231,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,97.36,0,33,7781
1787709736.433450,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,81.16,0,32,7781
1787709736.433450,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,83.30,0,33,7781
1787709736.959038,uranus,Prefill_2,2,GPU-486e3468-ebed-0ab2-d394-075b52e54509,0,0,2520,80.86,0,33,37605
1787709736.959038,uranus,Prefill_2,3,GPU-cf1b5b7d-8763-6525-9981-6475b78f93ef,0,0,2520,82.37,44,33,37605
