endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,186666.315600125,1788008306.7865617,1788008306.9482377,0.1616767660016194,False,
D1,0,186666.315600125,1788008306.7873015,1788008306.9447305,0.15742964399396442,False,
P0,0,186666.315600125,1788008306.7881567,1788008306.941045,0.15288905199849978,False,
P1,0,186666.315600125,1788008306.788816,1788008306.9358954,0.14708052400965244,False,
D0,1,186667.315600125,1788008307.7869399,1788008307.9472463,0.16030742699513212,False,
D1,1,186667.315600125,1788008307.7866986,1788008307.9427464,0.15604905498912558,False,
P0,1,186667.315600125,1788008307.7871084,1788008307.9544182,0.1673108660033904,False,
P1,1,186667.315600125,1788008307.7887032,1788008307.9510787,0.1623763190000318,False,
D0,2,186668.315600125,1788008308.7876163,1788008308.9512904,0.16367412399267778,False,
D1,2,186668.315600125,1788008308.7897472,1788008308.9471626,0.15741482900921255,False,
P0,2,186668.315600125,1788008308.78914,1788008308.9283335,0.1391938840097282,False,
P1,2,186668.315600125,1788008308.786431,1788008308.943563,0.15713148601935245,False,
D0,3,186669.315600125,1788008309.7869709,1788008309.9388092,0.1518381090136245,False,
D1,3,186669.315600125,1788008309.7884119,1788008309.9415362,0.15312445900053717,False,
P0,3,186669.315600125,1788008309.787811,1788008309.9311955,0.1433841289835982,False,
P1,3,186669.315600125,1788008309.7864125,1788008309.9350004,0.14858774401363917,False,
D0,4,186670.315600125,1788008310.7882833,1788008310.9251962,0.13691287898109294,False,
D1,4,186670.315600125,1788008310.7892327,1788008310.9287298,0.13949714100454003,False,
P0,4,186670.315600125,1788008310.786413,1788008310.869287,0.0828737230040133,False,
P1,4,186670.315600125,1788008310.7870703,1788008310.9219415,0.13487126599648036,False,
D0,5,186671.315600125,1788008311.78771,1788008311.9440281,0.15631793401553296,False,
D1,5,186671.315600125,1788008311.787032,1788008311.940523,0.15349138499004766,False,
P0,5,186671.315600125,1788008311.7864418,1788008311.9318123,0.1453705519961659,False,
P1,5,186671.315600125,1788008311.7887955,1788008311.9365768,0.14778161200229079,False,
D0,6,186672.315600125,1788008312.7885797,1788008312.9235427,0.13496281200787053,False,
D1,6,186672.315600125,1788008312.787733,1788008312.9024494,0.11471641901880503,False,
P0,6,186672.315600125,1788008312.7863917,1788008312.8424008,0.056008760002441704,False,
P1,6,186672.315600125,1788008312.7870805,1788008312.9271646,0.1400843269948382,False,
D0,7,186673.315600125,1788008313.7868104,1788008313.9146283,0.12781759499921463,False,
D1,7,186673.315600125,1788008313.7882664,1788008313.9214382,0.1331716799759306,False,
P0,7,186673.315600125,1788008313.786379,1788008313.9007237,0.11434636000194587,False,
P1,7,186673.315600125,1788008313.7877545,1788008313.918179,0.1304243930208031,False,
D0,8,186674.315600125,1788008314.7875862,1788008314.9216564,0.13407026798813604,False,
D1,8,186674.315600125,1788008314.7886221,1788008314.9245558,0.13593399999081157,False,
P0,8,186674.315600125,1788008314.7863889,1788008314.910421,0.12403317500138655,False,
P1,8,186674.315600125,1788008314.7867732,1788008314.918532,0.13175837299786508,False,
D0,9,186675.315600125,1788008315.7889695,1788008315.9406035,0.15163381298771128,False,
D1,9,186675.315600125,1788008315.7871094,1788008315.9276211,0.14051169899175875,False,
P0,9,186675.315600125,1788008315.7878022,1788008315.9439554,0.15615312100271694,False,
P1,9,186675.315600125,1788008315.7864285,1788008315.9369395,0.15051061598933302,False,
D0,10,186676.315600125,1788008316.7873347,1788008316.9481616,0.160826753010042,False,
D1,10,186676.315600125,1788008316.7888727,1788008316.942838,0.15396532899467275,False,
P0,10,186676.315600125,1788008316.788263,1788008316.95197,0.16370646399445832,False,
P1,10,186676.315600125,1788008316.786408,1788008316.9171429,0.1307355920143891,False,
D0,11,186677.315600125,1788008317.7864113,1788008317.9253106,0.13889914698665962,False,
D1,11,186677.315600125,1788008317.7869754,1788008317.8838084,0.09683267900254577,False,
P0,11,186677.315600125,1788008317.7880778,1788008317.9292412,0.14116283299517818,False,
P1,11,186677.315600125,1788008317.7874928,1788008317.907624,0.12013090899563394,False,
D0,12,186678.315600125,1788008318.7863953,1788008318.936879,0.15048357300111093,False,
D1,12,186678.315600125,1788008318.7882888,1788008318.926407,0.13811876199906692,False,
P0,12,186678.315600125,1788008318.7873812,1788008318.944219,0.15683719399385154,False,
P1,12,186678.315600125,1788008318.7869592,1788008318.9407396,0.1537803539831657,False,
