request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b07-r02-full_feedback-prefill_heavy-0000,2048,64,64,P0,D0,481.28273399197496,58.056149682554874,58.05145469882215,4138.820163992932,384.10215100157075,3749.1299219836947,True,True
phase3c-b07-r02-full_feedback-prefill_heavy-0001,2048,64,64,P0,D0,471.2211890146136,58.070910031563564,58.06568025385902,4129.688521003118,372.2663779917639,3747.4294409912545,True,True
phase3c-b07-r02-full_feedback-prefill_heavy-0002,2048,64,64,P0,D0,464.9545469728764,58.07542820675447,58.070924698508215,4123.706523998408,370.74391497299075,3746.506227995269,True,True
phase3c-b07-r02-full_feedback-prefill_heavy-0003,2048,64,64,P0,D0,471.449862990994,58.078152428765506,58.074317142618675,4130.3734660032205,379.0134279988706,3746.5282310149632,True,True
