endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,184465.925876481,1788006106.3968363,1788006106.52684,0.13000529000419192,False,
D1,0,184465.925876481,1788006106.3975224,1788006106.5314662,0.13394463597796857,False,
P0,0,184465.925876481,1788006106.3983605,1788006106.539007,0.14064767898526043,False,
P1,0,184465.925876481,1788006106.3993673,1788006106.5357115,0.13634485501097515,False,
D0,1,184466.925876481,1788006107.3967204,1788006107.4789395,0.08221835599397309,False,
D1,1,184466.925876481,1788006107.3972998,1788006107.5093684,0.11206694401334971,False,
P0,1,184466.925876481,1788006107.398409,1788006107.5066442,0.10823404500843026,False,
P1,1,184466.925876481,1788006107.3978598,1788006107.5117927,0.11393123402376659,False,
D0,2,184467.925876481,1788006108.3991969,1788006108.564852,0.16565501401782967,False,
D1,2,184467.925876481,1788006108.3976324,1788006108.5565102,0.15887787399697118,False,
P0,2,184467.925876481,1788006108.398176,1788006108.5610502,0.16287356900284067,False,
P1,2,184467.925876481,1788006108.3967428,1788006108.5180244,0.1212816970073618,False,
D0,3,184468.925876481,1788006109.39934,1788006109.5627732,0.16343325198977254,False,
D1,3,184468.925876481,1788006109.396696,1788006109.559568,0.16287174800527282,False,
P0,3,184468.925876481,1788006109.3974345,1788006109.5560634,0.15862907798145898,False,
P1,3,184468.925876481,1788006109.3979707,1788006109.5482621,0.15029120101826265,False,
D0,4,184469.925876481,1788006110.3987215,1788006110.5384536,0.1397319600218907,False,
D1,4,184469.925876481,1788006110.39672,1788006110.5199592,0.1232391549856402,False,
P0,4,184469.925876481,1788006110.3981478,1788006110.534942,0.1367936359893065,False,
P1,4,184469.925876481,1788006110.3974988,1788006110.4681196,0.07062078898889013,False,
D0,5,184470.925876481,1788006111.3983636,1788006111.5338924,0.13552866701502353,False,
D1,5,184470.925876481,1788006111.3977172,1788006111.5304172,0.13269976701121777,False,
P0,5,184470.925876481,1788006111.3967278,1788006111.536887,0.14015918399672955,False,
P1,5,184470.925876481,1788006111.3971984,1788006111.4735396,0.07634077500551939,False,
D0,6,184471.925876481,1788006112.3989177,1788006112.5524628,0.1535454069962725,False,
D1,6,184471.925876481,1788006112.397265,1788006112.5489163,0.15165130302193575,False,
P0,6,184471.925876481,1788006112.3967135,1788006112.5450377,0.14832427198416553,False,
P1,6,184471.925876481,1788006112.3979752,1788006112.5554237,0.1574486340105068,False,
D0,7,184472.925876481,1788006113.3990636,1788006113.5565863,0.15752282598987222,False,
D1,7,184472.925876481,1788006113.3974442,1788006113.5538073,0.15636267900117673,False,
P0,7,184472.925876481,1788006113.3967109,1788006113.5371053,0.14039490799768828,False,
P1,7,184472.925876481,1788006113.3984227,1788006113.5596352,0.16121265399851836,False,
D0,8,184473.925876481,1788006114.3978107,1788006114.559762,0.16195123200304806,False,
D1,8,184473.925876481,1788006114.3971949,1788006114.520687,0.12349205400096253,False,
P0,8,184473.925876481,1788006114.3986118,1788006114.555601,0.15698922099545598,False,
P1,8,184473.925876481,1788006114.396715,1788006114.5634942,0.16677927898126654,False,
D0,9,184474.925876481,1788006115.3986104,1788006115.537298,0.13868775399168953,False,
D1,9,184474.925876481,1788006115.3967474,1788006115.5449069,0.14815899098175578,False,
P0,9,184474.925876481,1788006115.399761,1788006115.5408401,0.14107973899808712,False,
P1,9,184474.925876481,1788006115.3973026,1788006115.5332751,0.13597257802030072,False,
D0,10,184475.925876481,1788006116.3983223,1788006116.528098,0.12977537998813204,False,
D1,10,184475.925876481,1788006116.3972805,1788006116.5221202,0.12483928599976934,False,
P0,10,184475.925876481,1788006116.3967173,1788006116.4698405,0.07312352900044061,False,
P1,10,184475.925876481,1788006116.3996098,1788006116.525792,0.12618215300608426,False,
D0,11,184476.925876481,1788006117.396747,1788006117.5007148,0.10396761100855656,False,
D1,11,184476.925876481,1788006117.3987148,1788006117.541657,0.14294188801432028,False,
P0,11,184476.925876481,1788006117.399598,1788006117.538453,0.13885470700915903,False,
P1,11,184476.925876481,1788006117.3972468,1788006117.53456,0.13731280801584944,False,
D0,12,184477.925876481,1788006118.3967125,1788006118.5519552,0.15524290900793858,False,
D1,12,184477.925876481,1788006118.3989313,1788006118.554903,0.15597186199738644,False,
P0,12,184477.925876481,1788006118.3977263,1788006118.5488667,0.15114104800159112,False,
P1,12,184477.925876481,1788006118.3972049,1788006118.5427275,0.14552265999373049,False,
D0,13,184478.925876481,1788006119.397262,1788006119.4523175,0.05505485998583026,False,
D1,13,184478.925876481,1788006119.3967357,1788006119.540118,0.14338203601073474,False,
P0,13,184478.925876481,1788006119.398338,1788006119.5435307,0.1451925260189455,False,
