endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,187404.847468447,1788009045.3185647,1788009045.4665594,0.1479962129960768,False,
D1,0,187404.847468447,1788009045.3193128,1788009045.447066,0.1277544929762371,False,
P0,0,187404.847468447,1788009045.3201017,1788009045.459185,0.13908411699230783,False,
P1,0,187404.847468447,1788009045.3208525,1788009045.4628344,0.14198273498914205,False,
D0,1,187405.847468447,1788009046.318826,1788009046.4057875,0.08696006902027875,False,
D1,1,187405.847468447,1788009046.3182838,1788009046.41062,0.09233452600892633,False,
P0,1,187405.847468447,1788009046.3208299,1788009046.4030197,0.08218839898472652,False,
P1,1,187405.847468447,1788009046.319401,1788009046.4085307,0.08912795799551532,False,
D0,2,187406.847468447,1788009047.3195305,1788009047.4673452,0.14781483900151215,False,
D1,2,187406.847468447,1788009047.3182952,1788009047.474223,0.15592730400385335,False,
P0,2,187406.847468447,1788009047.320812,1788009047.4710526,0.1502400120079983,False,
P1,2,187406.847468447,1788009047.3189607,1788009047.390452,0.07149135900544934,False,
D0,3,187407.847468447,1788009048.3197525,1788009048.4785936,0.15884088797611184,False,
D1,3,187407.847468447,1788009048.318809,1788009048.4820395,0.16323043400188908,False,
P0,3,187407.847468447,1788009048.3202894,1788009048.4748049,0.15451599398511462,False,
P1,3,187407.847468447,1788009048.3182724,1788009048.4693868,0.15111506401444785,False,
D0,4,187408.847468447,1788009049.31955,1788009049.472057,0.1525068229821045,False,
D1,4,187408.847468447,1788009049.3189194,1788009049.4688036,0.14988411599188112,False,
P0,4,187408.847468447,1788009049.320153,1788009049.4755738,0.1554210210160818,False,
P1,4,187408.847468447,1788009049.318285,1788009049.465471,0.14718598499894142,False,
D0,5,187409.847468447,1788009050.3188999,1788009050.478691,0.15979088502353989,False,
D1,5,187409.847468447,1788009050.3182895,1788009050.4682822,0.14999306300887838,False,
P0,5,187409.847468447,1788009050.3200145,1788009050.4753082,0.15529355601756833,False,
P1,5,187409.847468447,1788009050.3194401,1788009050.4812098,0.16176967800129205,False,
D0,6,187410.847468447,1788009051.3182945,1788009051.4409375,0.1226432969851885,False,
D1,6,187410.847468447,1788009051.320607,1788009051.412332,0.09172532000229694,False,
P0,6,187410.847468447,1788009051.319873,1788009051.4630454,0.14317183298408054,False,
P1,6,187410.847468447,1788009051.318917,1788009051.4592988,0.1403817770187743,False,
D0,7,187411.847468447,1788009052.3195145,1788009052.4710515,0.15153676900081336,False,
D1,7,187411.847468447,1788009052.3182902,1788009052.4678173,0.149526663008146,False,
P0,7,187411.847468447,1788009052.3188877,1788009052.4643261,0.1454381090006791,False,
P1,7,187411.847468447,1788009052.320552,1788009052.473573,0.15302016801433638,False,
D0,8,187412.847468447,1788009053.3189518,1788009053.4328282,0.11387619300512597,False,
D1,8,187412.847468447,1788009053.3213415,1788009053.4672382,0.1458960699965246,False,
P0,8,187412.847468447,1788009053.3195114,1788009053.463919,0.1444075830222573,False,
P1,8,187412.847468447,1788009053.3183064,1788009053.4579525,0.1396455959766172,False,
D0,9,187413.847468447,1788009054.3189335,1788009054.43536,0.11642697599017993,False,
