endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,188740.021184918,1788010380.492284,1788010380.6599672,0.16768408101052046,False,
D1,0,188740.021184918,1788010380.4928858,1788010380.6439633,0.1510785809950903,False,
P0,0,188740.021184918,1788010380.4935963,1788010380.6536462,0.1600507710245438,False,
P1,0,188740.021184918,1788010380.4945347,1788010380.6565166,0.16198266702122055,False,
D0,1,188741.021184918,1788010381.4944556,1788010381.640492,0.14603634501690976,False,
D1,1,188741.021184918,1788010381.492894,1788010381.5553625,0.06246791800367646,False,
P0,1,188741.021184918,1788010381.4934602,1788010381.6443524,0.1508917179889977,False,
P1,1,188741.021184918,1788010381.4920082,1788010381.635489,0.14348073600558564,False,
D0,2,188742.021184918,1788010382.4926116,1788010382.6560557,0.16344384700641967,False,
D1,2,188742.021184918,1788010382.4920056,1788010382.644904,0.15289803297491744,False,
P0,2,188742.021184918,1788010382.4941547,1788010382.6526067,0.15845185398939066,False,
P1,2,188742.021184918,1788010382.4932334,1788010382.6490588,0.15582531201653183,False,
D0,3,188743.021184918,1788010383.4925537,1788010383.6422052,0.14965158799896017,False,
D1,3,188743.021184918,1788010383.4920104,1788010383.6451418,0.15313156999764033,False,
P0,3,188743.021184918,1788010383.493702,1788010383.6478994,0.15419693500734866,False,
P1,3,188743.021184918,1788010383.4931352,1788010383.6330688,0.13993366999784485,False,
D0,4,188744.021184918,1788010384.4926531,1788010384.6570482,0.16439507697941735,False,
D1,4,188744.021184918,1788010384.4932735,1788010384.6540575,0.1607839890057221,False,
P0,4,188744.021184918,1788010384.492006,1788010384.650265,0.1582588629971724,False,
P1,4,188744.021184918,1788010384.49445,1788010384.6607025,0.16625229601049796,False,
D0,5,188745.021184918,1788010385.4931874,1788010385.6523423,0.15915480599505827,False,
D1,5,188745.021184918,1788010385.492539,1788010385.6556945,0.16315559501526877,False,
P0,5,188745.021184918,1788010385.4920027,1788010385.6452227,0.15321981100714765,False,
P1,5,188745.021184918,1788010385.493844,1788010385.6493113,0.15546700099366717,False,
D0,6,188746.021184918,1788010386.4931228,1788010386.6508803,0.15775761799886823,False,
D1,6,188746.021184918,1788010386.492004,1788010386.643712,0.15170808299444616,False,
P0,6,188746.021184918,1788010386.4925435,1788010386.6045485,0.11200543300947174,False,
P1,6,188746.021184918,1788010386.4944618,1788010386.6472697,0.15280803199857473,False,
D0,7,188747.021184918,1788010387.493189,1788010387.646455,0.1532656780036632,False,
D1,7,188747.021184918,1788010387.4938781,1788010387.6316307,0.13775277198874392,False,
P0,7,188747.021184918,1788010387.492616,1788010387.6005464,0.10793080800794996,False,
P1,7,188747.021184918,1788010387.4920177,1788010387.6505885,0.1585704290191643,False,
D0,8,188748.021184918,1788010388.492005,1788010388.644313,0.15230804300517775,False,
D1,8,188748.021184918,1788010388.4931433,1788010388.6563528,0.16320941998856142,False,
P0,8,188748.021184918,1788010388.4925807,1788010388.6527088,0.16012840301846154,False,
P1,8,188748.021184918,1788010388.4947917,1788010388.6488876,0.15409662001184188,False,
D0,9,188749.021184918,1788010389.4920573,1788010389.6019678,0.10991063600522466,False,
D1,9,188749.021184918,1788010389.494994,1788010389.61934,0.1243457040109206,False,
P0,9,188749.021184918,1788010389.4940822,1788010389.6231635,0.12908033301937394,False,
