endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,0,188023.954972007,1788009664.426002,1788009664.5926437,0.16664274499635212,False,
D1,0,188023.954972007,1788009664.4266362,1788009664.539562,0.1129268030053936,False,
P0,0,188023.954972007,1788009664.4272776,1788009664.5844223,0.1571460920094978,False,
P1,0,188023.954972007,1788009664.4280367,1788009664.5886858,0.16065036001964472,False,
D0,1,188024.954972007,1788009665.4289703,1788009665.5569365,0.12796709302347153,False,
D1,1,188024.954972007,1788009665.4287047,1788009665.4703462,0.04164123098598793,False,
P0,1,188024.954972007,1788009665.4277086,1788009665.5538235,0.12611566399573348,False,
P1,1,188024.954972007,1788009665.425706,1788009665.5506582,0.12495441699866205,False,
D0,2,188025.954972007,1788009666.4274611,1788009666.583882,0.1564207670162432,False,
D1,2,188025.954972007,1788009666.4285424,1788009666.5356936,0.10715153001365252,False,
P0,2,188025.954972007,1788009666.4269438,1788009666.5870404,0.16009655201924033,False,
P1,2,188025.954972007,1788009666.4260406,1788009666.5803075,0.1542656889942009,False,
D0,3,188026.954972007,1788009667.427112,1788009667.5911992,0.16408693400444463,False,
D1,3,188026.954972007,1788009667.4285622,1788009667.5873601,0.15879802301060408,False,
P0,3,188026.954972007,1788009667.4257994,1788009667.5949054,0.16910600100527517,False,
P1,3,188026.954972007,1788009667.426338,1788009667.5978808,0.1715425470029004,False,
D0,4,188027.954972007,1788009668.4258,1788009668.5802002,0.15440061301342212,False,
D1,4,188027.954972007,1788009668.4270759,1788009668.5759494,0.1488736929895822,False,
P0,4,188027.954972007,1788009668.4263904,1788009668.5626209,0.13623041898244992,False,
P1,4,188027.954972007,1788009668.4280412,1788009668.5832334,0.15519217099063098,False,
D0,5,188028.954972007,1788009669.4284875,1788009669.5705626,0.14207415899727494,False,
D1,5,188028.954972007,1788009669.4257944,1788009669.5672104,0.14141625800402835,False,
P0,5,188028.954972007,1788009669.4263577,1788009669.560825,0.134467608993873,False,
P1,5,188028.954972007,1788009669.4269145,1788009669.5315018,0.10458768799435347,False,
D0,6,188029.954972007,1788009670.4264007,1788009670.5666134,0.1402125869935844,False,
D1,6,188029.954972007,1788009670.425795,1788009670.4929469,0.06715226799133234,False,
P0,6,188029.954972007,1788009670.4280868,1788009670.5704463,0.14235927400295623,False,
P1,6,188029.954972007,1788009670.4270723,1788009670.5572839,0.13021194699103944,False,
D0,7,188030.954972007,1788009671.4264383,1788009671.5920923,0.1656528879830148,False,
D1,7,188030.954972007,1788009671.428317,1788009671.599053,0.17073580098804086,False,
P0,7,188030.954972007,1788009671.4258034,1788009671.5782118,0.1524084280245006,False,
P1,7,188030.954972007,1788009671.4270463,1788009671.5958633,0.16881683800602332,False,
D0,8,188031.954972007,1788009672.4281027,1788009672.5909548,0.16285193798830733,False,
D1,8,188031.954972007,1788009672.427016,1788009672.5870252,0.16000931698363274,False,
P0,8,188031.954972007,1788009672.4257975,1788009672.5971696,0.17137239000294358,False,
P1,8,188031.954972007,1788009672.4263918,1788009672.5939717,0.16757995099760592,False,
D0,9,188032.954972007,1788009673.4258008,1788009673.5619323,0.13613152198377065,False,
D1,9,188032.954972007,1788009673.4270532,1788009673.5515628,0.12450923997676,False,
P0,9,188032.954972007,1788009673.4263852,1788009673.566537,0.1401512470038142,False,
P1,9,188032.954972007,1788009673.427969,1788009673.5707092,0.14273976298864,False,
D0,10,188033.954972007,1788009674.4263616,1788009674.5831757,0.15681359998416156,False,
D1,10,188033.954972007,1788009674.425813,1788009674.5475354,0.12172257399652153,False,
P0,10,188033.954972007,1788009674.4276323,1788009674.5790036,0.15137087099719793,False,
P1,10,188033.954972007,1788009674.4284685,1788009674.5873036,0.1588353019906208,False,
D0,11,188034.954972007,1788009675.4263127,1788009675.5751443,0.14883089601062238,False,
D1,11,188034.954972007,1788009675.4278712,1788009675.578114,0.15024254002491944,False,
P0,11,188034.954972007,1788009675.4257972,1788009675.5718966,0.14609902098891325,False,
P1,11,188034.954972007,1788009675.4269226,1788009675.5813327,0.15440977000980638,False,
D0,12,188035.954972007,1788009676.4257803,1788009676.4913585,0.06557758600683883,False,
D1,12,188035.954972007,1788009676.4273734,1788009676.5711265,0.14375256199855357,False,
P0,12,188035.954972007,1788009676.4263234,1788009676.5755105,0.1491865050047636,False,
P1,12,188035.954972007,1788009676.4282858,1788009676.5527172,0.12443090599845164,False,
D0,13,188036.954972007,1788009677.4257834,1788009677.4758384,0.05005454900674522,False,
D1,13,188036.954972007,1788009677.4284472,1788009677.5562253,0.12777736299904063,False,
P0,13,188036.954972007,1788009677.4263527,1788009677.5384822,0.11212920999969356,False,
P1,13,188036.954972007,1788009677.4275436,1788009677.5602582,0.13271421700483188,False,
D0,14,188037.954972007,1788009678.4257824,1788009678.5177283,0.09194533398840576,False,
D1,14,188037.954972007,1788009678.4263484,1788009678.5447335,0.11838471301598474,False,
P0,14,188037.954972007,1788009678.4275908,1788009678.5775683,0.14997701600077562,False,
P1,14,188037.954972007,1788009678.4282343,1788009678.5733578,0.14512293000007048,False,
D0,15,188038.954972007,1788009679.4257932,1788009679.4859858,0.06019230300444178,False,
D1,15,188038.954972007,1788009679.4273994,1788009679.5637271,0.13632736599538475,False,
P0,15,188038.954972007,1788009679.4263918,1788009679.5679839,0.14159176999237388,False,
P1,15,188038.954972007,1788009679.4283216,1788009679.5717878,0.143465525994543,False,
D0,16,188039.954972007,1788009680.4262083,1788009680.5711517,0.144942518993048,False,
D1,16,188039.954972007,1788009680.4257758,1788009680.5808134,0.15503776702098548,False,
P0,16,188039.954972007,1788009680.4279263,1788009680.5889728,0.16104646198800765,False,
