window_id,request_index,request_id,trace_id,client_span_id,planned_send_unix_ns,client_ready_unix_ns,actual_send_unix_ns,response_headers_unix_ns,first_token_unix_ns,completed_unix_ns,planned_to_ready_ms,client_queue_delay_ms,send_lag_ms,ttft_ms,tpot_ms,e2e_ms,planned_input_tokens,actual_input_tokens,max_tokens,actual_output_tokens,token_event_count,stream_chunk_count,token_id_event_count,token_timestamp_complete,http_status,response_request_id,outcome,timeout,cancelled,retry_count,attempt_count,response_bytes,error
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,31,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00031-b8297a9c5d7d,c9be6372f08f416fabc2c3bc6734114e,ec7390ce76eb448f,1785511814995305326,1785511814995939609,1785511814997879808,1785511815014327661,1785511815091151158,1785511816073094468,0.634283,1.940199,2.574482,93.27135,31.67559064516129,1075.21466,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00031-b8297a9c5d7d,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,34,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00034-7e934eb77ff4,332ebf4f17434b67b4eed5da37187254,4038c0cebf4c46ec,1785511815055305326,1785511815056501610,1785511815058595465,1785511815073370993,1785511815157560238,1785511816133689166,1.196284,2.093855,3.290139,98.964773,31.48802993548387,1075.093701,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00034-7e934eb77ff4,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,35,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00035-9b4c46e1749f,35b2edbd893041e0b6c00b1f3f99373d,ef48e1ef3d4a46e0,1785511815075305326,1785511815075742049,1785511815077108144,1785511815096218258,1785511815185606186,1785511816166792209,0.436723,1.366095,1.802818,108.498042,31.651162032258064,1089.684065,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00035-9b4c46e1749f,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,36,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00036-d1c1e79580b6,406a3329205b4d27b95d4968702c6292,ffffa9bb65b648f5,1785511815095305326,1785511815098611127,1785511815099638636,1785511815107613658,1785511815187219429,1785511816166994853,3.305801,1.027509,4.33331,87.580793,31.60565883870968,1067.356217,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00036-d1c1e79580b6,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,38,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00038-ac2d1566a018,d096f446ef674ccb94cec9199ee0bd53,da2149321e634dcb,1785511815135305326,1785511815136199580,1785511815137763526,1785511815153420085,1785511815245677102,1785511816202694156,0.894254,1.563946,2.4582,107.913576,30.871517870967743,1064.93063,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00038-ac2d1566a018,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,37,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00037-defacba19629,7df28ea3d6b742e78128c8a32ca0b382,433c052d9a34491a,1785511815115305326,1785511815115888988,1785511815117652194,1785511815128576161,1785511815212571809,1785511816203591772,0.583662,1.763206,2.346868,94.919615,31.968385903225805,1085.939578,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00037-defacba19629,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,39,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00039-9d02d59a4df0,131da7721d324700962789ed1201e6fa,1baa562def9e42ae,1785511815155305326,1785511815159865186,1785511815161818570,1785511815170485540,1785511815249893973,1785511816209839981,4.55986,1.953384,6.513244,88.075403,30.966000258064515,1048.021411,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00039-9d02d59a4df0,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,41,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00041-9f23e30a0cce,1d28ad039e9544ab8cbe4c472514a017,14e70f151ca041d4,1785511815195305326,1785511815196314785,1785511815197703350,1785511815217570418,1785511815313977941,1785511816261449769,1.009459,1.388565,2.398024,116.274591,30.56360735483871,1063.746419,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00041-9f23e30a0cce,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,40,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00040-79128873d0c4,dd4dd23148ab4e138034a811d737cc39,0f13cc32a2ab4e46,1785511815175305326,1785511815176209454,1785511815177697752,1785511815189784950,1785511815275110437,1785511816262121760,0.904128,1.488298,2.392426,97.412685,31.83907493548387,1084.424008,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00040-79128873d0c4,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,42,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00042-b1222e2e54ce,4aa4d138c3db4dcea4dda5233e43e295,d5d4bbe5d6284711,1785511815215305326,1785511815219334151,1785511815220735723,1785511815229324392,1785511815319691765,1785511816262566396,4.028825,1.401572,5.430397,98.956042,30.415310677419356,1041.830673,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00042-b1222e2e54ce,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,44,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00044-15472cd3aa82,de642a0dbb7c46fda475b3173d872ff1,e2b70ab5360d47a2,1785511815255305326,1785511815256048346,1785511815257464867,1785511815265644282,1785511815387129734,1785511816314637212,0.74302,1.416521,2.159541,129.664867,29.919596064516128,1057.172345,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00044-15472cd3aa82,success,False,False,0,1,12340,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,45,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00045-47f5424627c2,87e1760cbbbd43c1861f651a49ac1f12,fd25c83cb2c04fb4,1785511815275305326,1785511815278666043,1785511815280448232,1785511815289179388,1785511815389627761,1785511816316951292,3.360717,1.782189,5.142906,109.179529,29.91366229032258,1036.50306,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00045-47f5424627c2,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,43,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00043-74f196f0973d,e84c834c103c489d8b6f73dfd97bddb4,226f4407f2c24585,1785511815235305326,1785511815236219214,1785511815237889149,1785511815251646120,1785511815336686569,1785511816318822101,0.913888,1.669935,2.583823,98.79742,31.681791354838712,1080.932952,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00043-74f196f0973d,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,46,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00046-a3ed7cd0e584,c1014badd5064294baf3dfba8d94b362,e051380b2fa04391,1785511815295305326,1785511815295466285,1785511815297159883,1785511815321735667,1785511815415770854,1785511816370125573,0.160959,1.693598,1.854557,118.610971,30.785636096774194,1072.96569,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00046-a3ed7cd0e584,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,48,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00048-687540392186,f47f00e8c9504ba287f8f63c791c72de,2716d26ed6924ad8,1785511815335305326,1785511815342791640,1785511815344378243,1785511815353471299,1785511815445412019,1785511816403203386,7.486314,1.586603,9.072917,101.033776,30.89649570967742,1058.825143,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00048-687540392186,success,False,False,0,1,12341,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,47,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00047-d25491dbda1c,4319b29e208e4fdba09d90e1508da884,bfaf969cfaca4a04,1785511815315305326,1785511815323378729,1785511815324773206,1785511815340668932,1785511815449656738,1785511816405221831,8.073403,1.394477,9.46788,124.883532,30.82468041935484,1080.448625,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00047-d25491dbda1c,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,49,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00049-49f9db2f957a,a1c6dc74202c4af6a998144bd02d9c7b,db6956be7bff42cb,1785511815355305326,1785511815355715712,1785511815357268177,1785511815407346860,1785511815476463079,1785511816440146218,0.410386,1.552465,1.962851,119.194902,31.08655287096774,1082.878041,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00049-49f9db2f957a,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,50,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00050-433abfc7c15e,466fc5cdf7eb4deca755464c943aeb6e,3c948e16605446cc,1785511815375305326,1785511815408610076,1785511815409891536,1785511815451640477,1785511815520724774,1785511816487247215,33.30475,1.28146,34.58621,110.833238,31.178143258064516,1077.355679,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00050-433abfc7c15e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,51,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00051-a0bb40208495,71d9e9fdb985428aa21bd2924bdd88d4,8b543be25b1b4982,1785511815395305326,1785511815420540295,1785511815422465178,1785511815466963404,1785511815523826053,1785511816490272844,25.234969,1.924883,27.159852,101.360875,31.17570293548387,1067.807666,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00051-a0bb40208495,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,52,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00052-b80b1bf9a144,fab85557fbd343c281b39c08bf1782a5,cafb8c70d6f04464,1785511815415305326,1785511815436411415,1785511815438384826,1785511815481256333,1785511815555201376,1785511816537782140,21.106089,1.973411,23.0795,116.81655,31.696153677419357,1099.397314,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00052-b80b1bf9a144,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,53,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00053-12ee308c67d0,7031429d36bb4c6ab92fb1375abe1fce,9d236ab8033a4280,1785511815435305326,1785511815453283162,1785511815454879497,1785511815491591363,1785511815587039403,1785511816567378662,17.977836,1.596335,19.574171,132.159906,31.623847064516127,1112.499165,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00053-12ee308c67d0,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,54,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00054-1e0f2a6363a3,7e32393261874d54ad87a683a55a2d2a,9e41d0c39dc54a1d,1785511815455305326,1785511815468807100,1785511815470634890,1785511815512002804,1785511815589979245,1785511816568262953,13.501774,1.82779,15.329564,119.344355,31.557538967741937,1097.628063,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00054-1e0f2a6363a3,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,56,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00056-8e000f2a5086,31ae4da2c2424bcfb99582c1c447a391,93f9b147253b4394,1785511815495305326,1785511815513790366,1785511815515436494,1785511815543552589,1785511815615472442,1785511816604202837,18.48504,1.646128,20.131168,100.035948,31.894528870967743,1088.766343,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00056-8e000f2a5086,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,55,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00055-a545a9a96be8,39c52a22834e49b591f48259c00216cd,aa4e10a3bb2d4fb7,1785511815475305326,1785511815497935172,1785511815499999382,1785511815541571676,1785511815625557121,1785511816605271786,22.629846,2.06421,24.694056,125.557739,31.60369887096774,1105.272404,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00055-a545a9a96be8,success,False,False,0,1,12333,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,57,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00057-f84a2f44d66c,010eb92a8dc945b7a062c439eba42ba0,02e9159c935d4235,1785511815515305326,1785511815528239109,1785511815530069265,1785511815566964903,1785511815648507790,1785511816631969908,12.933783,1.830156,14.763939,118.438525,31.724584451612905,1101.900643,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00057-f84a2f44d66c,success,False,False,0,1,12339,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,58,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00058-d7e9b83f7b6e,e2946716eedc4bffb2b77d7b5fbf96b0,20239963a65544fa,1785511815535305326,1785511815545944635,1785511815547885798,1785511815574266329,1785511815688687301,1785511816668430019,10.639309,1.941163,12.580472,140.801503,31.60460380645161,1120.544221,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00058-d7e9b83f7b6e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,59,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00059-433f33cb2762,caa85fcc7ba141d3b64cf7cc340184c3,5b523c34bc074c9b,1785511815555305326,1785511815568652158,1785511815570196337,1785511815612151943,1785511815709430267,1785511816687279537,13.346832,1.544179,14.891011,139.23393,31.54352483870968,1117.0832,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00059-433f33cb2762,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,60,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00060-d791b905acda,8695d28ea8164982870ca92e33d7899c,fd842a7f20054583,1785511815575305326,1785511815576420131,1785511815578097439,1785511815644705603,1785511815741072006,1785511816722377048,1.114805,1.677308,2.792113,162.974567,31.65500135483871,1144.279609,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00060-d791b905acda,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,61,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00061-3d9d59125569,fd7df6c777b84ae8b7dbc1cf5514fbc7,13fce5881a164d8e,1785511815595305326,1785511815618262965,1785511815620162234,1785511815653676963,1785511815743746921,1785511816724881978,22.957639,1.899269,24.856908,123.584687,31.649517967741936,1104.719744,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00061-3d9d59125569,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,62,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00062-39e9f379aeb7,7ad5c64b2a76420f96943fdc74a2f9a9,0a8e420421244299,1785511815615305326,1785511815638318250,1785511815640057206,1785511815676688677,1785511815771338822,1785511816760050729,23.012924,1.738956,24.75188,131.281616,31.893932483870966,1119.993523,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00062-39e9f379aeb7,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,64,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00064-12436d476efc,6c2cc1c1be4c42fb900c4f51e4a79140,efd8831d0a234b2f,1785511815655305326,1785511815678603175,1785511815680134810,1785511815729931486,1785511815798696908,1785511816787975411,23.297849,1.531635,24.829484,118.562098,31.91220977419355,1107.840601,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00064-12436d476efc,success,False,False,0,1,12336,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,63,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00063-06bd2ed9f33c,36ed39485e944ea3b42d24ab63ee4266,8fa0196a8a7247ce,1785511815635305326,1785511815655461782,1785511815657115286,1785511815705330332,1785511815803859347,1785511816805334280,20.156456,1.653504,21.80996,146.744061,32.305642999999996,1148.218994,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00063-06bd2ed9f33c,success,False,False,0,1,12338,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,65,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00065-de1cb7f1078e,d76e1fa7627b46f49ccd2b764e377a65,0245e4b4f0414ac5,1785511815675305326,1785511815691337336,1785511815693069871,1785511815737074389,1785511815825852889,1785511816835333981,16.03201,1.732535,17.764545,132.783018,32.563906193548384,1142.26411,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00065-de1cb7f1078e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,66,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00066-8c6d426b8dfb,7545e73b01244d79b464df035ecee065,4232c00753c44b2a,1785511815695305326,1785511815731593267,1785511815733198689,1785511815765755243,1785511815866561838,1785511816866426944,36.287941,1.605422,37.893363,133.363149,32.25371309677419,1133.228255,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00066-8c6d426b8dfb,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,67,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00067-d0ba227546a1,70e645b10d1b487a8394ce9988b5c2f5,777f4b52d2d64c83,1785511815715305326,1785511815746938479,1785511815748657775,1785511815788002865,1785511815869763989,1785511816867685146,31.633153,1.719296,33.352449,121.106214,32.191005064516126,1119.027371,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00067-d0ba227546a1,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,68,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00068-e9721380ce7e,6d9ec4e0e3194f10b3e3bf672c33725b,6cec8cf5a5f04b95,1785511815735305326,1785511815760138193,1785511815761607445,1785511815790231015,1785511815872142527,1785511816868271054,24.832867,1.469252,26.302119,110.535082,32.13317829032258,1106.663609,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00068-e9721380ce7e,success,False,False,0,1,12332,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,69,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00069-a02480b868ca,f560e96a662241da9e3952e907f4432f,33a283ab215f4ae0,1785511815755305326,1785511815774000621,1785511815775678245,1785511815814154181,1785511815902124774,1785511816897792793,18.695295,1.677624,20.372919,126.446529,32.118323193548385,1122.114548,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00069-a02480b868ca,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,71,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00071-390808954910,c45abc24616548aa9e7169e2ee6d0ac4,8414ca7fac6e4f06,1785511815795305326,1785511815815851701,1785511815817820202,1785511815855953117,1785511815936083175,1785511816932160151,20.546375,1.968501,22.514876,118.262973,32.131515354838704,1114.339949,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00071-390808954910,success,False,False,0,1,12394,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,70,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00070-f043f6c8004e,3e50cb441c374cfb884e2d268e5c8c41,44627ced9aa042c0,1785511815775305326,1785511815791839465,1785511815793386951,1785511815830002327,1785511815938247406,1785511816932541979,16.534139,1.547486,18.081625,144.860455,32.074018483870965,1139.155028,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00070-f043f6c8004e,success,False,False,0,1,12337,
phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1,72,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00072-95681dc0a4db,4e7022e7db364a95b5196e02e2020239,751401fd82b64e85,1785511815815305326,1785511815832317971,1785511815834302027,1785511815891094007,1785511815959065415,1785511816962441351,17.012645,1.984056,18.996701,124.763388,32.36696567741936,1128.139324,128,128,32,32,32,32,32,True,200,phase2-full-grid-rerun-20260731-l40s-l40s-tp1-f2520-i128-o32-r50-rep1-seg1-attempt1-00072-95681dc0a4db,success,False,False,0,1,12350,
