proxy_start hostname=ganymede http=0.0.0.0:30160 registry=0.0.0.0:31160
registry_add role=decode http=10.1.0.3:33160 zmq=10.1.0.3:34160
registry_add role=prefill http=10.1.0.6:32160 zmq=10.1.0.6:34160
route count=74 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_4429e5bedb1c4ac988ab7768e9017598 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=75 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_fd3ae3ae13514f92954eaf476a1183f2 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=76 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_dfb01b048af14989b14a1837fe029a09 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=77 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_d5e3c76121354cf5992b9837d3fdeafa prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=78 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_19301cacb88e4edd8615920b3bc96714 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=79 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_d773672de64f4a3ead0e90a301ccfdd4 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=80 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_528f9a1c102b42deb905d9ffaf8306c4 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=81 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_df9fdb1a2c4548659ec0123f9f34ca6f prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=82 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_1c8279d4376b405084f81e60a451e97b prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=83 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_3d5b8b7cbbfc4e26a9d94245940cb4a3 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=84 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_79f584f780d8400ba844c16b5f33a6a4 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=85 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_61feb8eedf664895a2fe8a74a2903189 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=86 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_e9a5fb2d2f6c481a9932e91eadc96a00 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=87 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_3b09d1e0c88d439fa28caca5357fedb2 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=88 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_45fcb1c7d5ec4644bfd877d3cc8f5be5 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=89 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_384cd535fea24c1d8dc62be5b2725839 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=90 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_f6fee7d8f0c748d0bc834a9023a7a8b1 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=91 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_d6c7d0a497954fe5b3d1725aeb0b72f7 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=92 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_f573d56652cd4ba38a9503c479826f6d prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=93 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_0e8fb78d4adf44398ab327de9681d517 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=94 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_573c27c2a0034c58aa30f63b22504c64 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=95 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_5951c3d8e124463f9836cdd64189cfad prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=96 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_7222bde8d8dd4843bffae55dcb773f8a prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=97 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_8bf1aa95230b45c38a7ad3380ad87378 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=98 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_0557c979a0c547e9aa87c07aeb104832 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=99 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_717544b245704e3bad9c56d2d50446ae prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
clock_ack_publish node_group=neptune seq=4 target_mhz=210 rc=0 observed_mhz=480
clock_ack_publish node_group=ganymede seq=4 target_mhz=360 rc=0 observed_mhz=360
route count=100 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_010b9d73e134482db00d0d24a04852f8 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=101 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_efc973c9636d47d981f8f263f7ab2f69 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=102 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_f64d43f58af248a38d0ebf51c5cca65a prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=103 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_b898eaa9ba77475dba4ef31dea01825d prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=104 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_2becfb1126a044b78d254f5341fcc9b0 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=105 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_5beabc91d100437bb2876277e83d82a2 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=106 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_fd5967404d3a451f84e4ce1975049b94 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=107 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_68ad1794892645988e969fa8849aafb5 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=108 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_8bff2fc52b9543b5894a06fb34a29d2d prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=109 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_158056792fa34bd6a84a33f79d795089 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
route count=110 request_id=___prefill_addr_10.1.0.6:34160___decode_addr_10.1.0.3:34160_4d177adcbe61481d93f4f823f693f6e4 prefill_http=10.1.0.6:32160 decode_http=10.1.0.3:33160
