endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D0,15,189026.742914937,1788010667.2145667,1788010667.3409657,0.12639880302594975,False,
D1,15,189026.742914937,1788010667.214154,1788010667.3610222,0.14686783598153852,False,
P0,15,189026.742914937,1788010667.2150164,1788010667.3570123,0.14199558799737133,False,
P1,15,189026.742914937,1788010667.2137291,1788010667.3648531,0.15112443201360293,False,
D0,16,189027.742914937,1788010668.2145667,1788010668.3467407,0.13217382098082453,False,
D1,16,189027.742914937,1788010668.2141488,1788010668.3650787,0.1509295380092226,False,
P0,16,189027.742914937,1788010668.215012,1788010668.368257,0.15324459099792875,False,
P1,16,189027.742914937,1788010668.2137282,1788010668.3612342,0.14750587698654272,False,
D0,17,189028.742914937,1788010669.214798,1788010669.314121,0.09932290299911983,False,
D1,17,189028.742914937,1788010669.2142708,1788010669.34756,0.13328877501771785,False,
P0,17,189028.742914937,1788010669.2137225,1788010669.3685129,0.15479008201509714,False,
P1,17,189028.742914937,1788010669.2156546,1788010669.3649118,0.14925698700244538,False,
D0,18,189029.742914937,1788010670.2148423,1788010670.315725,0.10088231400004588,False,
D1,18,189029.742914937,1788010670.213711,1788010670.2894423,0.07573083901661448,False,
P0,18,189029.742914937,1788010670.2142837,1788010670.3236375,0.10935358298593201,False,
P1,18,189029.742914937,1788010670.2156136,1788010670.3270836,0.11146960500627756,False,
D0,19,189030.742914937,1788010671.2141478,1788010671.3041024,0.08995467098429799,False,
D1,19,189030.742914937,1788010671.2137268,1788010671.3401759,0.1264486350119114,False,
P0,19,189030.742914937,1788010671.2146614,1788010671.326941,0.11225599801400676,False,
P1,19,189030.742914937,1788010671.2152538,1788010671.3440347,0.12878072500461712,False,
D0,20,189031.742914937,1788010672.2141316,1788010672.3101292,0.09599732200149447,False,
D1,20,189031.742914937,1788010672.2149658,1788010672.3403976,0.12543169801938348,False,
P0,20,189031.742914937,1788010672.2145464,1788010672.3466532,0.132106531993486,False,
P1,20,189031.742914937,1788010672.2137196,1788010672.3501935,0.13647403399227187,False,
D0,21,189032.742914937,1788010673.2141263,1788010673.3460047,0.13187807900249027,False,
D1,21,189032.742914937,1788010673.2137148,1788010673.3307126,0.11699751301785,False,
P0,21,189032.742914937,1788010673.2146404,1788010673.3495026,0.13486188699607737,False,
P1,21,189032.742914937,1788010673.2152164,1788010673.3522074,0.13699012500001118,False,
D0,22,189033.742914937,1788010674.214972,1788010674.3424432,0.1274710099969525,False,
D1,22,189033.742914937,1788010674.2145357,1788010674.3501,0.13556404199334793,False,
P0,22,189033.742914937,1788010674.2141259,1788010674.3535764,0.13945047798915766,False,
P1,22,189033.742914937,1788010674.213713,1788010674.3568802,0.1431674390041735,False,
D0,23,189034.742914937,1788010675.2149818,1788010675.3721166,0.15713446799782105,False,
D1,23,189034.742914937,1788010675.2141356,1788010675.3680503,0.1539143270056229,False,
P0,23,189034.742914937,1788010675.2145534,1788010675.375259,0.1607053490006365,False,
P1,23,189034.742914937,1788010675.2137136,1788010675.3781765,0.16446309100138023,False,
D0,24,189035.742914937,1788010676.2150064,1788010676.3281338,0.11312733101658523,False,
D1,24,189035.742914937,1788010676.214408,1788010676.3549309,0.14052278597955592,False,
P0,24,189035.742914937,1788010676.2137194,1788010676.3377273,0.12400802699266933,False,
P1,24,189035.742914937,1788010676.2158692,1788010676.3584387,0.14256920499610715,False,
