endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
D1,10,182534.091408121,1788004174.5632088,1788004174.716492,0.15328309999313205,False,
P0,10,182534.091408121,1788004174.5622215,1788004174.6949303,0.13270944001851603,False,
P1,10,182534.091408121,1788004174.5655959,1788004174.7252283,0.1596318639931269,False,
D0,11,182535.091408121,1788004175.562232,1788004175.7067912,0.1445593270182144,False,
D1,11,182535.091408121,1788004175.5627718,1788004175.7127254,0.14995463899686,False,
P0,11,182535.091408121,1788004175.5636046,1788004175.680254,0.11664965999079868,False,
P1,11,182535.091408121,1788004175.564178,1788004175.7172544,0.15307620901148766,False,
D0,12,182536.091408121,1788004176.5622246,1788004176.7289019,0.16667755198432133,False,
D1,12,182536.091408121,1788004176.564255,1788004176.714759,0.15050414600409567,False,
P0,12,182536.091408121,1788004176.5627613,1788004176.7245908,0.16182939798454754,False,
P1,12,182536.091408121,1788004176.5637066,1788004176.720146,0.1564397629990708,False,
D0,13,182537.091408121,1788004177.5629256,1788004177.6417277,0.0788026450027246,False,
D1,13,182537.091408121,1788004177.5635154,1788004177.6703644,0.10684838498127647,False,
P0,13,182537.091408121,1788004177.5642393,1788004177.6808598,0.11662033601896837,False,
P1,13,182537.091408121,1788004177.5622046,1788004177.684099,0.1218940079852473,False,
D0,14,182538.091408121,1788004178.5626197,1788004178.707441,0.1448214440024458,False,
D1,14,182538.091408121,1788004178.5631173,1788004178.7172964,0.15417899799649604,False,
P0,14,182538.091408121,1788004178.563728,1788004178.7238224,0.16009372199187055,False,
P1,14,182538.091408121,1788004178.562198,1788004178.7204645,0.15826665601343848,False,
D0,15,182539.091408121,1788004179.5627007,1788004179.70736,0.14465930999722332,False,
D1,15,182539.091408121,1788004179.5622115,1788004179.71262,0.15040828299243003,False,
P0,15,182539.091408121,1788004179.5640647,1788004179.7204516,0.1563867350050714,False,
P1,15,182539.091408121,1788004179.5632565,1788004179.7168598,0.15360305999638513,False,
D0,16,182540.091408121,1788004180.5622172,1788004180.6992323,0.13701514300191775,False,
D1,16,182540.091408121,1788004180.5629272,1788004180.704021,0.1410932180006057,False,
P0,16,182540.091408121,1788004180.564362,1788004180.7109323,0.1465697179955896,False,
P1,16,182540.091408121,1788004180.5634453,1788004180.7075696,0.14412434498080984,False,
D0,17,182541.091408121,1788004181.5635371,1788004181.6634076,0.09986991999903694,False,
D1,17,182541.091408121,1788004181.5629175,1788004181.62472,0.06180229198071174,False,
P0,17,182541.091408121,1788004181.5622072,1788004181.6752436,0.11303639900870621,False,
P1,17,182541.091408121,1788004181.5642679,1788004181.6718247,0.10755672500818036,False,
D0,18,182542.091408121,1788004182.5632012,1788004182.701222,0.1380201629945077,False,
D1,18,182542.091408121,1788004182.5626588,1788004182.6040764,0.04141647700453177,False,
P0,18,182542.091408121,1788004182.56221,1788004182.69809,0.13587962099700235,False,
P1,18,182542.091408121,1788004182.5638628,1788004182.6937492,0.1298860529786907,False,
D0,19,182543.091408121,1788004183.5632288,1788004183.7130995,0.1498701860255096,False,
D1,19,182543.091408121,1788004183.562646,1788004183.652518,0.08987187402090058,False,
P0,19,182543.091408121,1788004183.562212,1788004183.7177346,0.15552264099824242,False,
P1,19,182543.091408121,1788004183.5641172,1788004183.7212002,0.15708261297550052,False,
D0,20,182544.091408121,1788004184.5635536,1788004184.6718159,0.10826195499976166,False,
D1,20,182544.091408121,1788004184.5626466,1788004184.6464899,0.08384315500734374,False,
P0,20,182544.091408121,1788004184.5641696,1788004184.693978,0.12980842002434656,False,
P1,20,182544.091408121,1788004184.562208,1788004184.6897619,0.1275540170026943,False,
D0,21,182545.091408121,1788004185.5626585,1788004185.6615095,0.09885033499449492,False,
D1,21,182545.091408121,1788004185.5621994,1788004185.6221044,0.05990480398759246,False,
P0,21,182545.091408121,1788004185.563192,1788004185.6686406,0.10544844099786133,False,
P1,21,182545.091408121,1788004185.5640454,1788004185.6657321,0.10168653799337335,False,
D0,22,182546.091408121,1788004186.563385,1788004186.6859782,0.12259270300273784,False,
D1,22,182546.091408121,1788004186.5627873,1788004186.6641235,0.10133609600597993,False,
P0,22,182546.091408121,1788004186.5621998,1788004186.6900628,0.1278634729969781,False,
P1,22,182546.091408121,1788004186.5641341,1788004186.6934645,0.1293301319819875,False,
D0,23,182547.091408121,1788004187.562648,1788004187.69176,0.12911192199680954,False,
D1,23,182547.091408121,1788004187.563595,1788004187.661394,0.09779876100947149,False,
P0,23,182547.091408121,1788004187.5644972,1788004187.6998923,0.13539499099715613,False,
P1,23,182547.091408121,1788004187.5622141,1788004187.7034779,0.14126351699815132,False,
