request_id,input_len,requested_output_len,observed_output_tokens,prefill_endpoint_id,decode_endpoint_id,ttft_ms,tpot_ms,mean_itl_ms,e2e_latency_ms,prefill_latency_ms,decode_stream_latency_ms,real_sse,logical_request_id_propagated
phase3c-b03-r02-feedback_dvfs_only-both_heavy-0000,512,128,128,P0,D0,252.727863000473,58.04826650405523,58.04538403158296,7624.857709015487,165.78570500132628,7453.444642975228,True,True
phase3c-b03-r02-feedback_dvfs_only-both_heavy-0001,512,128,128,P0,D0,235.65541100106202,58.0652061259506,58.06267637792447,7609.9365889967885,149.49628998874687,7453.248656005599,True,True
phase3c-b03-r02-feedback_dvfs_only-both_heavy-0002,512,128,128,P0,D0,234.98921500868164,58.05791994487119,58.05502048034521,7608.3450480073225,149.0737969870679,7453.01006999216,True,True
phase3c-b03-r02-feedback_dvfs_only-both_heavy-0003,512,128,128,P0,D0,234.16314797941595,58.06637408672905,58.062339677314064,7608.592656994006,150.30750099685974,7451.937564008404,True,True
