endpoint_id,schedule_index,scheduled_monotonic_s,actual_start_wall_s,actual_finish_wall_s,scrape_latency_s,missed,error
P1,12,186613.257940204,1788008253.7297401,1788008253.8791869,0.14944676600862294,False,
D0,13,186614.257940204,1788008254.7297654,1788008254.8639011,0.13413556502200663,False,
D1,13,186614.257940204,1788008254.7309406,1788008254.867705,0.13676437400863506,False,
P0,13,186614.257940204,1788008254.7287354,1788008254.787036,0.05830028199125081,False,
P1,13,186614.257940204,1788008254.7291937,1788008254.8588483,0.12965409399475902,False,
D0,14,186615.257940204,1788008255.7287464,1788008255.8309731,0.10222746399813332,False,
D1,14,186615.257940204,1788008255.7307575,1788008255.8674526,0.13669476099312305,False,
P0,14,186615.257940204,1788008255.7297096,1788008255.863768,0.13405850500566885,False,
P1,14,186615.257940204,1788008255.7292085,1788008255.8445394,0.11533080998924561,False,
D0,15,186616.257940204,1788008256.730156,1788008256.8738668,0.1437104939832352,False,
D1,15,186616.257940204,1788008256.7287316,1788008256.8843865,0.15565499299555086,False,
P0,15,186616.257940204,1788008256.7291973,1788008256.8806982,0.1515007950074505,False,
P1,15,186616.257940204,1788008256.729633,1788008256.877552,0.14791887399042025,False,
D0,16,186617.257940204,1788008257.7291996,1788008257.882283,0.15308315999573097,False,
D1,16,186617.257940204,1788008257.7287369,1788008257.8572588,0.12852184200892225,False,
P0,16,186617.257940204,1788008257.7296922,1788008257.8374555,0.10776306298794225,False,
P1,16,186617.257940204,1788008257.730531,1788008257.8785295,0.14799834898440167,False,
D0,17,186618.257940204,1788008258.7287347,1788008258.873722,0.1449876270198729,False,
D1,17,186618.257940204,1788008258.729206,1788008258.8892717,0.1600659700052347,False,
P0,17,186618.257940204,1788008258.7297068,1788008258.8859339,0.15622708399314433,False,
P1,17,186618.257940204,1788008258.7310243,1788008258.882404,0.15137947400216945,False,
D0,18,186619.257940204,1788008259.7292233,1788008259.8853025,0.15607900399481878,False,
D1,18,186619.257940204,1788008259.7297342,1788008259.8813906,0.1516562800097745,False,
P0,18,186619.257940204,1788008259.7302485,1788008259.8883512,0.15810258899000473,False,
